#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,G)TI-49,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 1894.44     0.0190066    Lin-Lin
 2098.48     0.0184297    Lin-Lin
 2298.6      0.0179826    Lin-Lin
 2515.01     0.0176047    Lin-Lin
 2735.55     0.0173076    Lin-Lin
 3031.09     0.0170192    Lin-Lin
 3358.78     0.0168258    Lin-Lin
 3856.38     0.0167207    Lin-Lin
 4224.14     0.0167725    Lin-Lin
 4610.77     0.0169122    Lin-Lin
 4995        0.0171368    Lin-Lin
 5379.23     0.0174414    Lin-Lin
 5763.46     0.0178235    Lin-Lin
 6220.19     0.0183723    Lin-Lin
 6488.98     0.0187816    Lin-Lin
 6567.71     0.0189707    Lin-Lin
 6605.13     0.0191544    Lin-Lin
 6625.25     0.0193663    Lin-Lin
 6635.87     0.0195756    Lin-Lin
 6643.39     0.0198142    Lin-Lin
 6648.4      0.0200523    Lin-Lin
 6653.42     0.0204004    Lin-Lin
 6657.34     0.0208013    Lin-Lin
 6660.18     0.0212062    Lin-Lin
 6662.31     0.021605     Lin-Lin
 6664.44     0.0221217    Lin-Lin
 6665.86     0.0225569    Lin-Lin
 6667.28     0.0230912    Lin-Lin
 6668.54     0.0236717    Lin-Lin
 6669.79     0.0243888    Lin-Lin
 6671.04     0.0252907    Lin-Lin
 6671.88     0.0260292    Lin-Lin
 6672.71     0.0269126    Lin-Lin
 6673.55     0.0279854    Lin-Lin
 6674.26     0.0290944    Lin-Lin
 6674.84     0.030189     Lin-Lin
 6675.28     0.0311502    Lin-Lin
 6675.72     0.0322674    Lin-Lin
 6676.16     0.0335875    Lin-Lin
 6676.45     0.0346136    Lin-Lin
 6676.74     0.0357886    Lin-Lin
 6677.04     0.0371498    Lin-Lin
 6677.33     0.0387463    Lin-Lin
 6677.55     0.0401362    Lin-Lin
