#LIBRARY    ENDF/B-VIII.0
#REACTION   O-16(N,G)O-17,SIG
#NUCLEUS    O-16
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 1.68795E+06 0.00112913   Lin-Lin
 1.68796E+06 0.00118132   Lin-Lin
 1.68798E+06 0.0012421    Lin-Lin
 1.68799E+06 0.00131211   Lin-Lin
 1.688E+06   0.00139157   Lin-Lin
 1.68801E+06 0.00148719   Lin-Lin
 1.68802E+06 0.00159358   Lin-Lin
 1.68804E+06 0.00171042   Lin-Lin
 1.68805E+06 0.00183684   Lin-Lin
 1.68806E+06 0.00197212   Lin-Lin
 1.68808E+06 0.002189     Lin-Lin
 1.6881E+06  0.00241916   Lin-Lin
 1.68813E+06 0.00282351   Lin-Lin
 1.68819E+06 0.00358152   Lin-Lin
 1.6886E+06  0.00923805   Lin-Lin
 1.68864E+06 0.00978419   Lin-Lin
 1.68866E+06 0.0101901    Lin-Lin
 1.68868E+06 0.010542     Lin-Lin
 1.6887E+06  0.0109626    Lin-Lin
 1.68871E+06 0.0113       Lin-Lin
 1.68872E+06 0.0116986    Lin-Lin
 1.68874E+06 0.0121765    Lin-Lin
 1.68875E+06 0.0125993    Lin-Lin
 1.68876E+06 0.0130883    Lin-Lin
 1.68877E+06 0.0136556    Lin-Lin
 1.68878E+06 0.0143132    Lin-Lin
 1.68878E+06 0.0150786    Lin-Lin
 1.68879E+06 0.0159665    Lin-Lin
 1.6888E+06  0.0166363    Lin-Lin
 1.68881E+06 0.0173786    Lin-Lin
 1.68881E+06 0.0181975    Lin-Lin
 1.68882E+06 0.0191028    Lin-Lin
 1.68882E+06 0.0201012    Lin-Lin
 1.68883E+06 0.0212058    Lin-Lin
 1.68884E+06 0.0224235    Lin-Lin
 1.68884E+06 0.0237686    Lin-Lin
 1.68885E+06 0.0252503    Lin-Lin
 1.68886E+06 0.0268888    Lin-Lin
 1.68886E+06 0.028692     Lin-Lin
 1.68887E+06 0.0306801    Lin-Lin
 1.68888E+06 0.0328646    Lin-Lin
 1.68888E+06 0.0352713    Lin-Lin
 1.68889E+06 0.0379098    Lin-Lin
 1.68889E+06 0.040805     Lin-Lin
 1.6889E+06  0.0439688    Lin-Lin
 1.68891E+06 0.047435     Lin-Lin
 1.68891E+06 0.0512069    Lin-Lin
 1.68892E+06 0.0553104    Lin-Lin
 1.68892E+06 0.059751     Lin-Lin
 1.68893E+06 0.0645585    Lin-Lin
