#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,EL)MN-55-L0,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 979.349     34.1586      Lin-Lin
 985.233     35.6539      Lin-Lin
 991.117     37.3515      Lin-Lin
 997.002     39.2769      Lin-Lin
 1002.89     41.4972      Lin-Lin
 1007.2      43.3453      Lin-Lin
 1011.91     45.619       Lin-Lin
 1016.22     47.9845      Lin-Lin
 1020.15     50.4074      Lin-Lin
 1024.07     53.143       Lin-Lin
 1027.99     56.2661      Lin-Lin
 1030.94     58.9052      Lin-Lin
 1033.88     61.8447      Lin-Lin
 1036.82     65.1358      Lin-Lin
 1039.76     68.8418      Lin-Lin
 1042.7      73.0412      Lin-Lin
 1045.65     77.8323      Lin-Lin
 1047.61     81.4157      Lin-Lin
 1049.57     85.3623      Lin-Lin
 1051.53     89.7262      Lin-Lin
 1053.49     94.572       Lin-Lin
 1055.26     99.4093      Lin-Lin
 1057.02     104.766      Lin-Lin
 1058.79     110.714      Lin-Lin
 1060.55     117.362      Lin-Lin
 1062.32     124.848      Lin-Lin
 1063.64     131.085      Lin-Lin
 1064.97     137.938      Lin-Lin
 1066.29     145.487      Lin-Lin
 1067.62     153.825      Lin-Lin
 1068.79     162.016      Lin-Lin
 1069.97     171.048      Lin-Lin
 1071.15     181.036      Lin-Lin
 1072.32     192.116      Lin-Lin
 1073.5      204.455      Lin-Lin
 1074.68     218.252      Lin-Lin
 1075.85     233.744      Lin-Lin
 1077.03     251.219      Lin-Lin
 1077.82     264.137      Lin-Lin
 1078.6      278.208      Lin-Lin
 1079.39     293.568      Lin-Lin
 1080.17     310.373      Lin-Lin
 1080.88     326.877      Lin-Lin
 1081.58     344.841      Lin-Lin
 1082.29     364.428      Lin-Lin
 1082.99     385.822      Lin-Lin
 1083.7      409.229      Lin-Lin
 1084.41     434.877      Lin-Lin
 1085.11     463.02       Lin-Lin
 1085.82     493.934      Lin-Lin
 1086.64     533.903      Lin-Lin
 1087.47     578.555      Lin-Lin
 1088.02     611.179      Lin-Lin
 1088.56     646.26       Lin-Lin
 1089.11     683.931      Lin-Lin
 1089.94     745.529      Lin-Lin
 1090.76     813.388      Lin-Lin
 1091.59     887.357      Lin-Lin
 1092.41     966.736      Lin-Lin
 1094.61     1190.14      Lin-Lin
 1095.43     1268.11      Lin-Lin
 1096.05     1319.43      Lin-Lin
 1096.67     1361.7       Lin-Lin
 1097.08     1383.57      Lin-Lin
 1097.49     1399.58      Lin-Lin
 1097.9      1409.17      Lin-Lin
 1098.29     1411.94      Lin-Lin
 1098.71     1407.85      Lin-Lin
 1099.13     1396.49      Lin-Lin
 1099.53     1378.82      Lin-Lin
 1099.93     1354.89      Lin-Lin
 1100.46     1314.07      Lin-Lin
 1100.99     1264.48      Lin-Lin
 1101.53     1207.9       Lin-Lin
 1102.33     1114.1       Lin-Lin
 1104.18     885.376      Lin-Lin
 1104.96     793.499      Lin-Lin
 1105.55     728.817      Lin-Lin
 1106.14     668.333      Lin-Lin
 1106.71     614.089      Lin-Lin
 1107.24     567.362      Lin-Lin
 1107.77     524.198      Lin-Lin
 1108.3      484.452      Lin-Lin
 1108.83     447.935      Lin-Lin
 1109.36     414.439      Lin-Lin
 1109.95     380.501      Lin-Lin
 1110.53     349.726      Lin-Lin
 1111.12     321.827      Lin-Lin
 1111.71     296.532      Lin-Lin
 1112.3      273.586      Lin-Lin
 1112.93     251.442      Lin-Lin
 1113.36     237.484      Lin-Lin
 1114.01     218.29       Lin-Lin
 1114.65     200.973      Lin-Lin
 1115.3      185.319      Lin-Lin
 1115.95     171.142      Lin-Lin
 1116.42     161.669      Lin-Lin
 1117.12     148.65       Lin-Lin
 1117.83     136.914      Lin-Lin
 1118.54     126.313      Lin-Lin
 1119.24     116.721      Lin-Lin
 1119.99     107.564      Lin-Lin
 1120.54     101.388      Lin-Lin
