#LIBRARY    JENDL-5
#REACTION   AR-40(N,G)AR-41,SIG
#NUCLEUS    Ar-40
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 11189.3     0.216305     Lin-Lin
 11189.5     0.197563     Lin-Lin
 11189.6     0.180191     Lin-Lin
 11189.8     0.164123     Lin-Lin
 11189.9     0.151711     Lin-Lin
 11190.1     0.140116     Lin-Lin
 11190.2     0.1293       Lin-Lin
 11190.4     0.119225     Lin-Lin
 11190.5     0.109852     Lin-Lin
 11190.6     0.101146     Lin-Lin
 11190.8     0.0930693    Lin-Lin
 11190.9     0.0855871    Lin-Lin
 11191       0.0786634    Lin-Lin
 11191.2     0.0722666    Lin-Lin
 11191.3     0.0659476    Lin-Lin
 11191.4     0.0615139    Lin-Lin
 11191.6     0.0573684    Lin-Lin
 11191.7     0.0534954    Lin-Lin
 11191.8     0.0498797    Lin-Lin
 11191.9     0.0465071    Lin-Lin
 11192       0.0433635    Lin-Lin
 11192.1     0.0404355    Lin-Lin
 11192.2     0.0377098    Lin-Lin
 11192.3     0.0351749    Lin-Lin
 11192.5     0.0328186    Lin-Lin
 11192.6     0.0306297    Lin-Lin
 11192.7     0.0285977    Lin-Lin
 11192.8     0.0267124    Lin-Lin
 11192.9     0.0249642    Lin-Lin
 11193       0.023344     Lin-Lin
 11193.1     0.0217173    Lin-Lin
 11193.3     0.0201063    Lin-Lin
 11193.4     0.0186358    Lin-Lin
 11193.5     0.017294     Lin-Lin
 11193.7     0.0160704    Lin-Lin
 11193.8     0.0149548    Lin-Lin
 11193.9     0.0139381    Lin-Lin
 11194.1     0.0130118    Lin-Lin
 11194.2     0.0121679    Lin-Lin
 11194.3     0.0113991    Lin-Lin
 11194.5     0.0106988    Lin-Lin
 11194.6     0.0100608    Lin-Lin
 11194.7     0.00947936   Lin-Lin
 11194.9     0.0089493    Lin-Lin
 11195       0.00846585   Lin-Lin
 11195.1     0.00802465   Lin-Lin
 11195.3     0.00760267   Lin-Lin
 11195.4     0.00720137   Lin-Lin
 11195.6     0.00683739   Lin-Lin
 11195.7     0.00650681   Lin-Lin
 11195.9     0.00620612   Lin-Lin
