#LIBRARY    JENDL/HE-2007
#REACTION   PB-207(N,G)PB-208,SIG
#NUCLEUS    Pb-207
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 2946.43     0.00236738   Lin-Lin
 2954.23     0.00241311   Lin-Lin
 2959        0.0024468    Lin-Lin
 2969.4      0.0025404    Lin-Lin
 2976.3      0.00262247   Lin-Lin
 2981.03     0.00269159   Lin-Lin
 2986.98     0.00279836   Lin-Lin
 2991.34     0.00289448   Lin-Lin
 2996.34     0.00302823   Lin-Lin
 3000.02     0.00314832   Lin-Lin
 3003.05     0.00326509   Lin-Lin
 3006.09     0.00340112   Lin-Lin
 3008.41     0.00352088   Lin-Lin
 3011.5      0.00370594   Lin-Lin
 3014.1      0.00389092   Lin-Lin
 3015.93     0.00403944   Lin-Lin
 3017.76     0.0042065    Lin-Lin
 3019.59     0.00439569   Lin-Lin
 3021.19     0.00458086   Lin-Lin
 3022.78     0.00478819   Lin-Lin
 3024.38     0.00502259   Lin-Lin
 3025.98     0.00528836   Lin-Lin
 3027.56     0.00558905   Lin-Lin
 3028.75     0.00584264   Lin-Lin
 3029.94     0.00612421   Lin-Lin
 3031.13     0.0064389    Lin-Lin
 3032.32     0.00679054   Lin-Lin
 3033.49     0.00717827   Lin-Lin
 3034.66     0.00761563   Lin-Lin
 3035.83     0.00811126   Lin-Lin
 3037        0.00867483   Lin-Lin
 3037.78     0.00909425   Lin-Lin
 3038.56     0.00955508   Lin-Lin
 3039.53     0.0101985    Lin-Lin
 3040.51     0.0109285    Lin-Lin
 3041.16     0.0114709    Lin-Lin
 3041.81     0.0120643    Lin-Lin
 3042.46     0.0127154    Lin-Lin
 3043.11     0.013432     Lin-Lin
 3043.76     0.0142232    Lin-Lin
 3044.3      0.0149395    Lin-Lin
 3044.83     0.0157209    Lin-Lin
 3045.37     0.0165754    Lin-Lin
 3045.91     0.0175122    Lin-Lin
 3046.44     0.0185422    Lin-Lin
 3046.98     0.0196785    Lin-Lin
 3047.51     0.0209365    Lin-Lin
 3048.05     0.0223346    Lin-Lin
 3048.61     0.0239693    Lin-Lin
 3049.17     0.02581      Lin-Lin
 3049.54     0.0271689    Lin-Lin
 3049.92     0.0286479    Lin-Lin
 3050.29     0.0302619    Lin-Lin
 3050.67     0.0320282    Lin-Lin
 3051.04     0.0339666    Lin-Lin
 3051.48     0.0364935    Lin-Lin
 3051.92     0.0393346    Lin-Lin
 3052.21     0.0414298    Lin-Lin
 3052.5      0.0437077    Lin-Lin
 3052.79     0.0461905    Lin-Lin
 3053.09     0.0489038    Lin-Lin
 3053.38     0.051877     Lin-Lin
 3053.72     0.055721     Lin-Lin
 3054.06     0.0600318    Lin-Lin
 3054.29     0.0632035    Lin-Lin
 3054.52     0.0666454    Lin-Lin
 3054.75     0.0703893    Lin-Lin
 3054.97     0.0744721    Lin-Lin
 3055.2      0.0789365    Lin-Lin
 3055.4      0.0831045    Lin-Lin
 3055.59     0.0876261    Lin-Lin
 3055.78     0.0925433    Lin-Lin
 3055.98     0.0979048    Lin-Lin
 3056.18     0.103767     Lin-Lin
 3056.37     0.110197     Lin-Lin
 3056.56     0.117272     Lin-Lin
 3056.76     0.125083     Lin-Lin
 3056.98     0.134888     Lin-Lin
 3057.13     0.142111     Lin-Lin
 3057.27     0.14996      Lin-Lin
 3057.42     0.158511     Lin-Lin
 3057.56     0.167856     Lin-Lin
 3057.71     0.178099     Lin-Lin
 3057.86     0.189368     Lin-Lin
 3058        0.201086     Lin-Lin
 3058.12     0.21321      Lin-Lin
 3058.25     0.226552     Lin-Lin
 3058.39     0.241298     Lin-Lin
 3058.51     0.257683     Lin-Lin
 3058.65     0.275998     Lin-Lin
 3058.74     0.291226     Lin-Lin
 3058.84     0.307954     Lin-Lin
 3058.94     0.326437     Lin-Lin
 3059.02     0.343408     Lin-Lin
 3059.12     0.366004     Lin-Lin
 3059.19     0.384834     Lin-Lin
 3059.26     0.405567     Lin-Lin
 3059.34     0.428535     Lin-Lin
 3059.41     0.45413      Lin-Lin
 3059.48     0.482849     Lin-Lin
 3059.55     0.515278     Lin-Lin
 3059.6      0.539315     Lin-Lin
 3059.65     0.565577     Lin-Lin
 3059.7      0.594351     Lin-Lin
 3059.75     0.625965     Lin-Lin
 3059.81     0.670049     Lin-Lin
 3059.85     0.702639     Lin-Lin
 3059.89     0.738101     Lin-Lin
 3059.93     0.776762     Lin-Lin
 3059.97     0.818944     Lin-Lin
 3060.01     0.865044     Lin-Lin
 3060.05     0.915449     Lin-Lin
 3060.1      0.970636     Lin-Lin
 3060.14     1.03107      Lin-Lin
 3060.18     1.09731      Lin-Lin
 3060.22     1.16991      Lin-Lin
 3060.26     1.24954      Lin-Lin
 3060.3      1.33684      Lin-Lin
 3060.34     1.43258      Lin-Lin
 3060.38     1.53751      Lin-Lin
 3060.42     1.64052      Lin-Lin
 3060.45     1.73945      Lin-Lin
 3060.48     1.84582      Lin-Lin
 3060.51     1.96012      Lin-Lin
 3060.55     2.08288      Lin-Lin
 3060.58     2.21467      Lin-Lin
 3060.61     2.35605      Lin-Lin
 3060.64     2.50762      Lin-Lin
 3060.68     2.66998      Lin-Lin
 3060.71     2.84379      Lin-Lin
 3060.74     3.02967      Lin-Lin
 3060.77     3.22832      Lin-Lin
 3060.81     3.44039      Lin-Lin
 3060.84     3.66659      Lin-Lin
 3060.87     3.90761      Lin-Lin
 3060.92     4.29847      Lin-Lin
 3060.96     4.61606      Lin-Lin
 3060.99     4.95555      Lin-Lin
 3061.02     5.19455      Lin-Lin
 3061.07     5.70446      Lin-Lin
 3061.11     6.25861      Lin-Lin
 3061.16     6.85913      Lin-Lin
 3061.21     7.50797      Lin-Lin
 3061.26     8.20687      Lin-Lin
 3061.31     8.95733      Lin-Lin
 3061.35     9.65037      Lin-Lin
 3061.39     10.3836      Lin-Lin
 3061.46     11.5596      Lin-Lin
 3061.52     12.8267      Lin-Lin
 3061.58     14.184       Lin-Lin
 3061.65     15.6282      Lin-Lin
 3061.71     17.1954      Lin-Lin
 3061.78     18.8426      Lin-Lin
 3061.88     21.4436      Lin-Lin
 3062.01     25.2773      Lin-Lin
 3062.25     32.1589      Lin-Lin
 3062.36     35.0837      Lin-Lin
 3062.46     37.6166      Lin-Lin
 3062.55     39.6434      Lin-Lin
 3062.63     41.1514      Lin-Lin
 3062.71     42.4148      Lin-Lin
 3062.79     43.4067      Lin-Lin
 3062.86     44.1056      Lin-Lin
 3062.93     44.4669      Lin-Lin
 3063        44.5814      Lin-Lin
 3063.06     44.4744      Lin-Lin
 3063.14     44.1028      Lin-Lin
 3063.2      43.5665      Lin-Lin
 3063.27     42.7716      Lin-Lin
 3063.34     41.5947      Lin-Lin
 3063.41     40.3684      Lin-Lin
 3063.49     38.7417      Lin-Lin
 3063.58     36.5836      Lin-Lin
 3063.68     33.9351      Lin-Lin
 3063.8      30.685       Lin-Lin
 3064.05     23.4241      Lin-Lin
 3064.17     20.2073      Lin-Lin
 3064.26     17.8823      Lin-Lin
 3064.33     16.1254      Lin-Lin
 3064.4      14.4712      Lin-Lin
 3064.46     13.3024      Lin-Lin
 3064.52     12.0274      Lin-Lin
 3064.58     10.8399      Lin-Lin
 3064.64     9.74037      Lin-Lin
 3064.68     9.05567      Lin-Lin
 3064.73     8.40915      Lin-Lin
 3064.77     7.80012      Lin-Lin
 3064.81     7.15206      Lin-Lin
 3064.85     6.64273      Lin-Lin
 3064.89     6.16508      Lin-Lin
 3064.93     5.71766      Lin-Lin
 3064.97     5.29947      Lin-Lin
 3065.01     4.9093       Lin-Lin
 3065.05     4.54593      Lin-Lin
 3065.09     4.2081       Lin-Lin
 3065.13     3.89452      Lin-Lin
 3065.17     3.60393      Lin-Lin
 3065.21     3.33512      Lin-Lin
 3065.24     3.12983      Lin-Lin
 3065.27     2.93762      Lin-Lin
 3065.31     2.75783      Lin-Lin
 3065.34     2.58978      Lin-Lin
 3065.37     2.43285      Lin-Lin
 3065.41     2.2864       Lin-Lin
 3065.44     2.14984      Lin-Lin
 3065.47     2.02257      Lin-Lin
 3065.5      1.90404      Lin-Lin
 3065.53     1.79371      Lin-Lin
 3065.57     1.69106      Lin-Lin
 3065.6      1.5956       Lin-Lin
 3065.63     1.50685      Lin-Lin
 3065.67     1.42437      Lin-Lin
 3065.7      1.34773      Lin-Lin
 3065.73     1.27653      Lin-Lin
 3065.77     1.19459      Lin-Lin
 3065.81     1.11988      Lin-Lin
 3065.85     1.05171      Lin-Lin
 3065.89     0.989531     Lin-Lin
 3065.93     0.932752     Lin-Lin
 3065.97     0.880901     Lin-Lin
 3066.01     0.833489     Lin-Lin
 3066.05     0.790118     Lin-Lin
 3066.1      0.75038      Lin-Lin
 3066.14     0.713943     Lin-Lin
 3066.18     0.680472     Lin-Lin
 3066.24     0.635221     Lin-Lin
 3066.3      0.595162     Lin-Lin
 3066.36     0.559544     Lin-Lin
 3066.43     0.523763     Lin-Lin
 3066.5      0.490361     Lin-Lin
 3066.57     0.460834     Lin-Lin
 3066.65     0.43455      Lin-Lin
 3066.72     0.411006     Lin-Lin
 3066.79     0.389777     Lin-Lin
 3066.87     0.370527     Lin-Lin
 3066.97     0.347456     Lin-Lin
 3067.06     0.326875     Lin-Lin
 3067.16     0.308373     Lin-Lin
 3067.26     0.291627     Lin-Lin
 3067.35     0.276384     Lin-Lin
 3067.49     0.258051     Lin-Lin
 3067.61     0.241651     Lin-Lin
 3067.75     0.226891     Lin-Lin
 3067.88     0.213537     Lin-Lin
 3068        0.201402     Lin-Lin
 3068.14     0.190331     Lin-Lin
 3068.28     0.178991     Lin-Lin
 3068.44     0.167597     Lin-Lin
 3068.61     0.157307     Lin-Lin
 3068.77     0.147976     Lin-Lin
 3068.93     0.139487     Lin-Lin
 3069.09     0.131737     Lin-Lin
 3069.26     0.124641     Lin-Lin
 3069.42     0.118126     Lin-Lin
 3069.6      0.111554     Lin-Lin
 3069.79     0.105015     Lin-Lin
 3069.99     0.0990557    Lin-Lin
 3070.18     0.0936079    Lin-Lin
 3070.38     0.0886136    Lin-Lin
 3070.57     0.0840228    Lin-Lin
 3070.77     0.0797923    Lin-Lin
 3071.06     0.0740418    Lin-Lin
 3071.32     0.0694548    Lin-Lin
 3071.58     0.0652966    Lin-Lin
 3071.84     0.0615152    Lin-Lin
 3072.1      0.0580662    Lin-Lin
 3072.36     0.0549116    Lin-Lin
 3072.62     0.0520186    Lin-Lin
 3072.88     0.0493588    Lin-Lin
 3073.14     0.0469076    Lin-Lin
 3073.45     0.0442382    Lin-Lin
 3073.76     0.0418016    Lin-Lin
 3074.07     0.0395713    Lin-Lin
 3074.38     0.0375246    Lin-Lin
 3074.68     0.0356417    Lin-Lin
 3075.15     0.0330876    Lin-Lin
 3075.61     0.0308152    Lin-Lin
 3076.02     0.0289876    Lin-Lin
 3076.44     0.0273294    Lin-Lin
 3076.85     0.0258202    Lin-Lin
 3077.27     0.0244427    Lin-Lin
 3077.68     0.023182     Lin-Lin
 3078.1      0.022025     Lin-Lin
 3078.51     0.0209603    Lin-Lin
 3078.93     0.0199785    Lin-Lin
 3079.47     0.0188005    Lin-Lin
 3080.01     0.0177349    Lin-Lin
 3080.56     0.0167678    Lin-Lin
 3081.1      0.0158876    Lin-Lin
 3081.65     0.015084     Lin-Lin
 3082.19     0.0143483    Lin-Lin
 3082.74     0.0136729    Lin-Lin
 3083.28     0.0130515    Lin-Lin
 3083.93     0.0123725    Lin-Lin
 3084.58     0.0117543    Lin-Lin
 3085.23     0.0111899    Lin-Lin
 3085.88     0.0106731    Lin-Lin
 3086.85     0.00997612   Lin-Lin
 3087.83     0.00936065   Lin-Lin
 3088.89     0.00877167   Lin-Lin
 3089.7      0.00836458   Lin-Lin
 3090.52     0.00799246   Lin-Lin
 3091.74     0.00749228   Lin-Lin
 3092.96     0.00705239   Lin-Lin
 3094.18     0.00666383   Lin-Lin
 3095.41     0.00631561   Lin-Lin
 3096.66     0.0060003    Lin-Lin
 3097.91     0.00571824   Lin-Lin
 3099.15     0.00546497   Lin-Lin
 3100.82     0.00516546   Lin-Lin
 3102.5      0.00490043   Lin-Lin
 3104.2      0.00466496   Lin-Lin
 3105.89     0.00445686   Lin-Lin
 3107.59     0.00427205   Lin-Lin
 3109.24     0.00411146   Lin-Lin
 3111.65     0.00390623   Lin-Lin
 3114.06     0.00373046   Lin-Lin
 3116.79     0.00355682   Lin-Lin
 3119.69     0.00339939   Lin-Lin
 3122.59     0.00326434   Lin-Lin
 3125.59     0.00314345   Lin-Lin
 3128.6      0.0030387    Lin-Lin
 3132.72     0.00291631   Lin-Lin
 3136.95     0.00281089   Lin-Lin
 3141.19     0.00272202   Lin-Lin
 3147.55     0.00261283   Lin-Lin
 3152.75     0.00253954   Lin-Lin
 3160.32     0.0024527    Lin-Lin
 3167.45     0.00238671   Lin-Lin
 3175.4      0.00232764   Lin-Lin
 3182.44     0.00228395   Lin-Lin
 3195.6      0.00221946   Lin-Lin
 3207.3      0.00217534   Lin-Lin
 3219        0.00213998   Lin-Lin
 3238.5      0.00209492   Lin-Lin
