#LIBRARY    JENDL/HE-2007
#REACTION   FE-56(N,N`)FE-56-L1,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         51
#EN-MIN     862070
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1.21066E+06 0.634763     Lin-Lin
 1.21268E+06 0.427764     Lin-Lin
 1.2142E+06  0.188253     Lin-Lin
 1.21724E+06 0.149628     Lin-Lin
 1.21902E+06 0.205156     Lin-Lin
 1.22104E+06 0.384895     Lin-Lin
 1.22256E+06 0.625958     Lin-Lin
 1.22535E+06 0.739619     Lin-Lin
 1.22662E+06 0.862998     Lin-Lin
 1.22788E+06 1.08783      Lin-Lin
 1.22915E+06 0.801989     Lin-Lin
 1.23042E+06 0.560532     Lin-Lin
 1.2327E+06  0.385591     Lin-Lin
 1.23447E+06 0.496486     Lin-Lin
 1.237E+06   0.659649     Lin-Lin
 1.23827E+06 0.496289     Lin-Lin
 1.24004E+06 0.421776     Lin-Lin
 1.24232E+06 0.412198     Lin-Lin
 1.24334E+06 0.350323     Lin-Lin
 1.24486E+06 0.239517     Lin-Lin
 1.24891E+06 0.388418     Lin-Lin
 1.25094E+06 0.356548     Lin-Lin
 1.25373E+06 0.437618     Lin-Lin
 1.25626E+06 0.232043     Lin-Lin
 1.25955E+06 0.166503     Lin-Lin
 1.26107E+06 0.183279     Lin-Lin
 1.26234E+06 0.310964     Lin-Lin
 1.26335E+06 0.222221     Lin-Lin
 1.26487E+06 0.416623     Lin-Lin
 1.26639E+06 0.497289     Lin-Lin
 1.26918E+06 0.5337       Lin-Lin
 1.27045E+06 0.400431     Lin-Lin
 1.27171E+06 0.27265      Lin-Lin
 1.2745E+06  0.331225     Lin-Lin
 1.27982E+06 0.462476     Lin-Lin
 1.28311E+06 0.379192     Lin-Lin
 1.28641E+06 0.203768     Lin-Lin
 1.29064E+06 0.34629      Lin-Lin
 1.29292E+06 0.530752     Lin-Lin
 1.29571E+06 0.698698     Lin-Lin
 1.29976E+06 0.422447     Lin-Lin
 1.30255E+06 0.601759     Lin-Lin
 1.30407E+06 0.727819     Lin-Lin
 1.30559E+06 0.579594     Lin-Lin
 1.30711E+06 0.310941     Lin-Lin
 1.30838E+06 0.151392     Lin-Lin
 1.3099E+06  0.157018     Lin-Lin
 1.31167E+06 0.213067     Lin-Lin
 1.31446E+06 0.336379     Lin-Lin
 1.31699E+06 0.305622     Lin-Lin
 1.31851E+06 0.428961     Lin-Lin
 1.32003E+06 0.496274     Lin-Lin
 1.32282E+06 0.269314     Lin-Lin
 1.3256E+06  0.339467     Lin-Lin
 1.32712E+06 0.333898     Lin-Lin
 1.32864E+06 0.404049     Lin-Lin
 1.33118E+06 0.670606     Lin-Lin
 1.33447E+06 0.46876      Lin-Lin
 1.33599E+06 0.42111      Lin-Lin
 1.33751E+06 0.581124     Lin-Lin
 1.33878E+06 0.494173     Lin-Lin
 1.34207E+06 0.210752     Lin-Lin
 1.34511E+06 0.345585     Lin-Lin
 1.34638E+06 0.570281     Lin-Lin
 1.3479E+06  0.918612     Lin-Lin
 1.35094E+06 0.716558     Lin-Lin
 1.35347E+06 0.486293     Lin-Lin
 1.3555E+06  0.576295     Lin-Lin
 1.35677E+06 0.677527     Lin-Lin
 1.35854E+06 0.58767      Lin-Lin
 1.36082E+06 0.433148     Lin-Lin
 1.36437E+06 0.410698     Lin-Lin
 1.36842E+06 0.620619     Lin-Lin
 1.3707E+06  0.746305     Lin-Lin
 1.37349E+06 0.54938      Lin-Lin
 1.37501E+06 0.756286     Lin-Lin
 1.37754E+06 0.926216     Lin-Lin
 1.38159E+06 0.975072     Lin-Lin
 1.38261E+06 0.899303     Lin-Lin
 1.38438E+06 1.09123      Lin-Lin
 1.38742E+06 0.800107     Lin-Lin
 1.39071E+06 0.465067     Lin-Lin
 1.39553E+06 0.314172     Lin-Lin
 1.39875E+06 0.530242     Lin-Lin
 1.40027E+06 0.796188     Lin-Lin
 1.40331E+06 1.14985      Lin-Lin
 1.40508E+06 0.742123     Lin-Lin
 1.40686E+06 0.592225     Lin-Lin
 1.4099E+06  0.561138     Lin-Lin
 1.41142E+06 0.59395      Lin-Lin
 1.4142E+06  0.858148     Lin-Lin
 1.41623E+06 0.612146     Lin-Lin
 1.41927E+06 0.523311     Lin-Lin
 1.42636E+06 0.510869     Lin-Lin
 1.43143E+06 0.498887     Lin-Lin
 1.4327E+06  0.504113     Lin-Lin
 1.43422E+06 0.700876     Lin-Lin
 1.43574E+06 0.919286     Lin-Lin
 1.43751E+06 0.697231     Lin-Lin
 1.43928E+06 0.549237     Lin-Lin
 1.44156E+06 0.466868     Lin-Lin
 1.44435E+06 0.523599     Lin-Lin
 1.44587E+06 0.632259     Lin-Lin
 1.44841E+06 0.805807     Lin-Lin
 1.45069E+06 0.674554     Lin-Lin
 1.45271E+06 0.568049     Lin-Lin
 1.45677E+06 0.626806     Lin-Lin
 1.45905E+06 0.550352     Lin-Lin
 1.46107E+06 0.582403     Lin-Lin
 1.46411E+06 0.757498     Lin-Lin
 1.46918E+06 0.842425     Lin-Lin
 1.4707E+06  0.701678     Lin-Lin
