#LIBRARY    JENDL-4.0
#REACTION   GD-157(N,G)GD-158,SIG
#NUCLEUS    Gd-157
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 4.2591      6.27213      Lin-Lin
 4.31919     5.96782      Lin-Lin
 4.38012     5.689        Lin-Lin
 4.44192     5.43272      Lin-Lin
 4.50459     5.19644      Lin-Lin
 4.60014     4.87525      Lin-Lin
 4.69795     4.58754      Lin-Lin
 4.7976      4.33041      Lin-Lin
 4.8996      4.09859      Lin-Lin
 5.00353     3.88789      Lin-Lin
 5.10992     3.69611      Lin-Lin
 5.21831     3.52189      Lin-Lin
 5.32926     3.36253      Lin-Lin
 5.4423      3.21717      Lin-Lin
 5.59694     3.04198      Lin-Lin
 5.75598     2.88601      Lin-Lin
 5.91954     2.74686      Lin-Lin
 6.08775     2.62287      Lin-Lin
 6.26073     2.51242      Lin-Lin
 6.43864     2.4143       Lin-Lin
 6.62159     2.32845      Lin-Lin
 6.80975     2.25177      Lin-Lin
 7.05265     2.16988      Lin-Lin
 7.30386     2.10235      Lin-Lin
 7.5114      2.05775      Lin-Lin
 7.77934     2.01395      Lin-Lin
 8.05643     1.98276      Lin-Lin
 8.3438      1.96435      Lin-Lin
 8.58022     1.95916      Lin-Lin
 8.94853     1.96903      Lin-Lin
 9.26772     1.99365      Lin-Lin
 9.53106     2.02593      Lin-Lin
 9.8019      2.07115      Lin-Lin
 10.0098     2.11357      Lin-Lin
 10.2942     2.18463      Lin-Lin
 10.5131     2.24981      Lin-Lin
 10.7361     2.32697      Lin-Lin
 11.0412     2.45172      Lin-Lin
 11.2759     2.56588      Lin-Lin
 11.5151     2.70074      Lin-Lin
 11.76       2.8613       Lin-Lin
 11.9259     2.98511      Lin-Lin
 12.0941     3.12491      Lin-Lin
 12.2648     3.28333      Lin-Lin
 12.4378     3.46366      Lin-Lin
 12.6133     3.66998      Lin-Lin
 12.7464     3.84468      Lin-Lin
 12.8808     4.0392       Lin-Lin
 13.0171     4.25775      Lin-Lin
 13.1547     4.50326      Lin-Lin
 13.2935     4.78039      Lin-Lin
 13.4337     5.09489      Lin-Lin
 13.5759     5.45464      Lin-Lin
 13.6713     5.72285      Lin-Lin
 13.7674     6.01953      Lin-Lin
 13.8642     6.34788      Lin-Lin
 13.9616     6.71242      Lin-Lin
 14.0598     7.11884      Lin-Lin
 14.1586     7.57402      Lin-Lin
 14.2581     8.08639      Lin-Lin
 14.3333     8.51472      Lin-Lin
 14.4085     8.98374      Lin-Lin
 14.4847     9.50654      Lin-Lin
 14.5609     10.0835      Lin-Lin
 14.6375     10.7257      Lin-Lin
 14.7148     11.4474      Lin-Lin
 14.7921     12.2547      Lin-Lin
 14.8701     13.1707      Lin-Lin
 14.9224     13.8493      Lin-Lin
 14.9747     14.5876      Lin-Lin
 15.0269     15.394       Lin-Lin
 15.0799     16.2912      Lin-Lin
 15.1329     17.279       Lin-Lin
 15.1859     18.3701      Lin-Lin
 15.2389     19.5797      Lin-Lin
 15.2927     20.9465      Lin-Lin
 15.333      22.078       Lin-Lin
 15.3733     23.314       Lin-Lin
 15.4136     24.6686      Lin-Lin
 15.4539     26.1587      Lin-Lin
 15.4948     27.829       Lin-Lin
 15.5357     29.6848      Lin-Lin
 15.5766     31.7575      Lin-Lin
 15.6175     34.0862      Lin-Lin
 15.6447     35.805       Lin-Lin
 15.672      37.6778      Lin-Lin
 15.7051     40.1968      Lin-Lin
 15.7383     43.028       Lin-Lin
 15.7604     45.1216      Lin-Lin
 15.7825     47.4097      Lin-Lin
 15.8046     49.9248      Lin-Lin
 15.8267     52.7089      Lin-Lin
 15.8488     55.8168      Lin-Lin
 15.8658     58.4656      Lin-Lin
 15.8827     61.3916      Lin-Lin
 15.8997     64.6512      Lin-Lin
 15.9166     68.3165      Lin-Lin
 15.9303     71.6359      Lin-Lin
 15.944      75.3403      Lin-Lin
 15.9532     78.0587      Lin-Lin
 15.9662     82.3423      Lin-Lin
 15.9793     87.1673      Lin-Lin
 15.9923     92.6188      Lin-Lin
 16.0053     98.785       Lin-Lin
 16.0151     103.93       Lin-Lin
 16.0249     109.558      Lin-Lin
 16.0314     113.592      Lin-Lin
 16.0445     122.358      Lin-Lin
 16.0575     132.065      Lin-Lin
 16.0706     142.68       Lin-Lin
 16.0836     154.112      Lin-Lin
 16.1032     172.414      Lin-Lin
 16.1358     203.741      Lin-Lin
 16.1488     215.556      Lin-Lin
 16.1619     226.412      Lin-Lin
 16.1736     235.095      Lin-Lin
 16.184      241.789      Lin-Lin
 16.1953     247.84       Lin-Lin
 16.2049     251.98       Lin-Lin
 16.2153     255.456      Lin-Lin
 16.2284     258.402      Lin-Lin
 16.2431     260.155      Lin-Lin
 16.2675     260.78       Lin-Lin
 16.274      260.765      Lin-Lin
 16.2936     261.163      Lin-Lin
 16.3106     262.944      Lin-Lin
 16.3262     266.579      Lin-Lin
 16.338      270.929      Lin-Lin
 16.351      277.683      Lin-Lin
 16.3608     284.225      Lin-Lin
 16.3706     292.146      Lin-Lin
 16.3804     301.549      Lin-Lin
 16.3901     312.54       Lin-Lin
 16.3999     325.237      Lin-Lin
 16.4097     339.776      Lin-Lin
 16.4195     356.318      Lin-Lin
 16.4293     375.055      Lin-Lin
 16.4391     396.219      Lin-Lin
 16.4488     420.091      Lin-Lin
 16.4586     447.006      Lin-Lin
 16.4667     471.846      Lin-Lin
 16.4739     496.302      Lin-Lin
 16.4812     523.084      Lin-Lin
 16.4884     552.443      Lin-Lin
 16.4957     584.66       Lin-Lin
 16.5029     619.781      Lin-Lin
 16.5099     657.779      Lin-Lin
 16.517      699.52       Lin-Lin
 16.5241     745.409      Lin-Lin
 16.5312     795.889      Lin-Lin
 16.5383     851.439      Lin-Lin
 16.5446     905.491      Lin-Lin
 16.5509     964.338      Lin-Lin
 16.5572     1028.38      Lin-Lin
 16.5635     1098.04      Lin-Lin
 16.5697     1173.72      Lin-Lin
 16.576      1255.86      Lin-Lin
 16.5823     1344.86      Lin-Lin
 16.5886     1441.12      Lin-Lin
 16.5949     1545.02      Lin-Lin
 16.6012     1656.88      Lin-Lin
 16.6075     1776.98      Lin-Lin
 16.6138     1905.52      Lin-Lin
 16.6201     2042.62      Lin-Lin
 16.6264     2188.32      Lin-Lin
 16.6358     2422.71      Lin-Lin
 16.6453     2675.28      Lin-Lin
 16.6547     2944.36      Lin-Lin
 16.6673     3324.32      Lin-Lin
 16.7019     4418         Lin-Lin
 16.7145     4794.16      Lin-Lin
 16.724      5053.49      Lin-Lin
 16.7334     5285.74      Lin-Lin
 16.7438     5502.34      Lin-Lin
 16.752      5639.48      Lin-Lin
 16.7592     5733.45      Lin-Lin
 16.7687     5814.56      Lin-Lin
 16.7764     5844.46      Lin-Lin
 16.7794     5847         Lin-Lin
 16.7848     5838.88      Lin-Lin
 16.792      5802.83      Lin-Lin
 16.8014     5712.65      Lin-Lin
 16.8083     5617.11      Lin-Lin
 16.8184     5437.3       Lin-Lin
 16.8278     5229.67      Lin-Lin
 16.8373     4990.27      Lin-Lin
 16.8467     4725.6       Lin-Lin
 16.8593     4345.12      Lin-Lin
 16.8908     3350.76      Lin-Lin
 16.9034     2969.9       Lin-Lin
 16.9128     2699.65      Lin-Lin
 16.9223     2445.56      Lin-Lin
 16.9317     2209.34      Lin-Lin
 16.938      2062.3       Lin-Lin
 16.9443     1923.77      Lin-Lin
 16.9506     1793.73      Lin-Lin
 16.9569     1672.09      Lin-Lin
 16.9632     1558.66      Lin-Lin
 16.9695     1453.18      Lin-Lin
 16.9758     1355.33      Lin-Lin
 16.9821     1264.76      Lin-Lin
 16.9884     1181.07      Lin-Lin
 16.9947     1103.86      Lin-Lin
 17.001      1032.72      Lin-Lin
 17.0072     967.236      Lin-Lin
 17.0135     906.987      Lin-Lin
 17.0208     843.661      Lin-Lin
 17.0269     794.553      Lin-Lin
 17.0331     749.293      Lin-Lin
 17.0392     707.561      Lin-Lin
 17.0453     669.063      Lin-Lin
 17.0527     627.003      Lin-Lin
 17.0591     593.058      Lin-Lin
 17.0656     561.776      Lin-Lin
 17.072      532.909      Lin-Lin
 17.0817     493.654      Lin-Lin
 17.0914     458.668      Lin-Lin
 17.101      427.375      Lin-Lin
 17.1087     404.867      Lin-Lin
 17.1164     384.159      Lin-Lin
 17.1266     359.028      Lin-Lin
 17.1368     336.387      Lin-Lin
 17.1471     315.912      Lin-Lin
 17.1573     297.331      Lin-Lin
 17.1675     280.412      Lin-Lin
 17.1778     264.958      Lin-Lin
 17.1892     249.244      Lin-Lin
 17.2018     233.538      Lin-Lin
 17.2144     219.329      Lin-Lin
 17.2269     206.429      Lin-Lin
 17.2395     194.679      Lin-Lin
 17.2521     183.943      Lin-Lin
 17.2647     174.105      Lin-Lin
 17.2773     165.067      Lin-Lin
 17.2915     155.749      Lin-Lin
 17.3072     146.328      Lin-Lin
 17.3229     137.772      Lin-Lin
 17.3387     129.977      Lin-Lin
 17.3544     122.855      Lin-Lin
 17.3702     116.329      Lin-Lin
 17.3859     110.335      Lin-Lin
 17.4016     104.816      Lin-Lin
 17.4205     98.7526      Lin-Lin
 17.4425     92.3569      Lin-Lin
 17.4646     86.5994      Lin-Lin
 17.4866     81.3977      Lin-Lin
 17.5086     76.6823      Lin-Lin
 17.5307     72.3948      Lin-Lin
 17.5527     68.4851      Lin-Lin
 17.5747     64.9108      Lin-Lin
 17.6003     61.1347      Lin-Lin
 17.6294     57.2641      Lin-Lin
 17.6585     53.7913      Lin-Lin
 17.6877     50.6649      Lin-Lin
 17.7168     47.8415      Lin-Lin
 17.7459     45.2843      Lin-Lin
 17.775      42.9622      Lin-Lin
 17.8041     40.8487      Lin-Lin
 17.8344     38.8483      Lin-Lin
 17.8658     36.9607      Lin-Lin
 17.8972     35.245       Lin-Lin
 17.9287     33.6828      Lin-Lin
 17.9758     31.5935      Lin-Lin
 18.0229     29.7698      Lin-Lin
 18.0701     28.175       Lin-Lin
 18.1179     26.761       Lin-Lin
 18.1657     25.5262      Lin-Lin
 18.2135     24.4496      Lin-Lin
 18.2613     23.5142      Lin-Lin
 18.3091     22.706       Lin-Lin
 18.3573     22.0066      Lin-Lin
 18.4058     21.411       Lin-Lin
 18.4543     20.9135      Lin-Lin
 18.5189     20.3917      Lin-Lin
 18.5835     20.0216      Lin-Lin
 18.6513     19.7887      Lin-Lin
 18.719      19.7115      Lin-Lin
 18.785      19.7858      Lin-Lin
 18.851      20.0094      Lin-Lin
 18.9171     20.3883      Lin-Lin
 18.9666     20.7815      Lin-Lin
 19.0166     21.2815      Lin-Lin
 19.0668     21.898       Lin-Lin
 19.117      22.6402      Lin-Lin
 19.1672     23.5221      Lin-Lin
 19.2174     24.5609      Lin-Lin
 19.2643     25.6912      Lin-Lin
 19.3045     26.8004      Lin-Lin
 19.3447     28.0561      Lin-Lin
 19.3849     29.4785      Lin-Lin
 19.4251     31.0915      Lin-Lin
 19.4653     32.9243      Lin-Lin
 19.5026     34.8532      Lin-Lin
 19.5399     37.0355      Lin-Lin
 19.5679     38.863       Lin-Lin
 19.5958     40.8766      Lin-Lin
 19.6145     42.3343      Lin-Lin
 19.6473     45.1519      Lin-Lin
 19.672      47.5028      Lin-Lin
 19.6966     50.0861      Lin-Lin
 19.7212     52.9321      Lin-Lin
 19.7458     56.0767      Lin-Lin
 19.7682     59.23        Lin-Lin
 19.7906     62.7021      Lin-Lin
 19.813      66.5371      Lin-Lin
 19.8354     70.7866      Lin-Lin
 19.8578     75.5124      Lin-Lin
 19.8802     80.7884      Lin-Lin
 19.9026     86.7037      Lin-Lin
 19.9175     91.0549      Lin-Lin
 19.9324     95.7759      Lin-Lin
 19.9473     100.91       Lin-Lin
 19.9623     106.508      Lin-Lin
 19.9772     112.629      Lin-Lin
 19.9914     118.99       Lin-Lin
 20.0048     125.571      Lin-Lin
 20.0182     132.76       Lin-Lin
 20.0317     140.638      Lin-Lin
 20.0451     149.299      Lin-Lin
 20.0585     158.854      Lin-Lin
 20.072      169.437      Lin-Lin
 20.0854     181.206      Lin-Lin
 20.0962     191.681      Lin-Lin
 20.1085     204.844      Lin-Lin
 20.1208     219.535      Lin-Lin
 20.1331     236.012      Lin-Lin
 20.1414     248.14       Lin-Lin
 20.1496     261.309      Lin-Lin
 20.1578     275.644      Lin-Lin
 20.1652     289.807      Lin-Lin
 20.1727     305.174      Lin-Lin
 20.1802     321.883      Lin-Lin
 20.1876     340.09       Lin-Lin
 20.1951     359.97       Lin-Lin
 20.2025     381.721      Lin-Lin
 20.21       405.562      Lin-Lin
 20.2175     431.74       Lin-Lin
 20.2262     465.703      Lin-Lin
 20.2349     503.726      Lin-Lin
 20.2408     531.593      Lin-Lin
 20.2466     561.678      Lin-Lin
 20.2524     594.162      Lin-Lin
 20.2582     629.241      Lin-Lin
 20.264      667.114      Lin-Lin
 20.2706     713.463      Lin-Lin
 20.2772     763.948      Lin-Lin
 20.2837     818.885      Lin-Lin
 20.2903     878.592      Lin-Lin
 20.2963     937.275      Lin-Lin
 20.3022     1000.39      Lin-Lin
 20.3082     1068.14      Lin-Lin
 20.3142     1140.75      Lin-Lin
 20.3202     1218.37      Lin-Lin
