#LIBRARY    JENDL-4.0
#REACTION   U-235(N,F`),SIG
#NUCLEUS    U-235
#MF         3
#MT         19
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 84.1747     106.335      Lin-Lin
 84.1823     106.358      Lin-Lin
 84.2052     106.032      Lin-Lin
 84.2298     105.038      Lin-Lin
 84.2543     103.408      Lin-Lin
 84.2816     100.904      Lin-Lin
 84.3143     97.0388      Lin-Lin
 84.3471     92.3669      Lin-Lin
 84.3776     87.4133      Lin-Lin
 84.4169     80.4241      Lin-Lin
 84.5042     64.0226      Lin-Lin
 84.5341     58.7155      Lin-Lin
 84.5529     55.635       Lin-Lin
 84.5771     52.0167      Lin-Lin
 84.5941     49.7478      Lin-Lin
 84.6129     47.5583      Lin-Lin
 84.6284     46.008       Lin-Lin
 84.6415     44.8813      Lin-Lin
 84.6574     43.7498      Lin-Lin
 84.6748     42.8124      Lin-Lin
 84.6841     42.4307      Lin-Lin
 84.7029     41.9204      Lin-Lin
 84.7213     41.7276      Lin-Lin
 84.7254     41.7233      Lin-Lin
 84.7432     41.8542      Lin-Lin
 84.7661     42.3368      Lin-Lin
 84.7932     43.2663      Lin-Lin
 84.8319     45.0087      Lin-Lin
 84.8828     47.4311      Lin-Lin
 84.916      48.7533      Lin-Lin
 84.9452     49.5924      Lin-Lin
 84.9707     50.0123      Lin-Lin
 84.9908     50.1147      Lin-Lin
 85.0181     49.9197      Lin-Lin
 85.0422     49.4337      Lin-Lin
 85.0641     48.752       Lin-Lin
 85.0881     47.7652      Lin-Lin
 85.1173     46.2901      Lin-Lin
 85.1465     44.5839      Lin-Lin
 85.2486     37.991       Lin-Lin
 85.2924     35.3959      Lin-Lin
 85.3216     33.8586      Lin-Lin
 85.3585     32.1649      Lin-Lin
 85.3954     30.7471      Lin-Lin
 85.42       29.9382      Lin-Lin
 85.4594     28.8193      Lin-Lin
 85.5806     25.8308      Lin-Lin
 85.6228     24.6136      Lin-Lin
 85.6594     23.3968      Lin-Lin
 85.6904     22.2426      Lin-Lin
 85.7327     20.5024      Lin-Lin
 85.7749     18.6192      Lin-Lin
 85.8594     14.7236      Lin-Lin
 85.9017     12.8641      Lin-Lin
 85.9298     11.6993      Lin-Lin
 85.958      10.6088      Lin-Lin
 85.9791     9.84447      Lin-Lin
 86.0003     9.12807      Lin-Lin
 86.0214     8.46035      Lin-Lin
 86.0425     7.84114      Lin-Lin
 86.0636     7.2695       Lin-Lin
 86.0848     6.74395      Lin-Lin
 86.1059     6.26254      Lin-Lin
 86.127      5.82312      Lin-Lin
 86.1481     5.42341      Lin-Lin
 86.1693     5.06115      Lin-Lin
 86.1904     4.73421      Lin-Lin
 86.2115     4.44074      Lin-Lin
 86.2326     4.17927      Lin-Lin
 86.2538     3.94881      Lin-Lin
 86.2749     3.74902      Lin-Lin
 86.296      3.58033      Lin-Lin
 86.3101     3.48579      Lin-Lin
 86.3242     3.40635      Lin-Lin
 86.3383     3.34293      Lin-Lin
 86.3524     3.29674      Lin-Lin
 86.3664     3.26926      Lin-Lin
 86.3791     3.26199      Lin-Lin
 86.3918     3.27285      Lin-Lin
 86.4045     3.30355      Lin-Lin
 86.4171     3.35603      Lin-Lin
 86.4298     3.4324       Lin-Lin
 86.4425     3.53495      Lin-Lin
 86.452      3.63048      Lin-Lin
 86.4615     3.74313      Lin-Lin
 86.4729     3.90271      Lin-Lin
 86.4831     4.06849      Lin-Lin
 86.4933     4.25787      Lin-Lin
 86.5035     4.47204      Lin-Lin
 86.5136     4.71212      Lin-Lin
 86.5238     4.97913      Lin-Lin
 86.534      5.27388      Lin-Lin
 86.5442     5.597        Lin-Lin
 86.5573     6.05577      Lin-Lin
 86.5693     6.51904      Lin-Lin
 86.5814     7.02214      Lin-Lin
 86.5934     7.56384      Lin-Lin
 86.6095     8.34255      Lin-Lin
 86.6215     8.96511      Lin-Lin
 86.6376     9.83907      Lin-Lin
 86.6616     11.2196      Lin-Lin
 86.7098     14.0385      Lin-Lin
 86.7315     15.2286      Lin-Lin
 86.7499     16.1541      Lin-Lin
 86.7692     17.0027      Lin-Lin
 86.7845     17.5755      Lin-Lin
 86.7965     17.9516      Lin-Lin
 86.8125     18.352       Lin-Lin
 86.8286     18.6276      Lin-Lin
 86.8414     18.7568      Lin-Lin
 86.8543     18.8059      Lin-Lin
 86.8703     18.7584      Lin-Lin
 86.8864     18.5977      Lin-Lin
 86.9024     18.335       Lin-Lin
 86.9185     17.9839      Lin-Lin
 86.9426     17.3258      Lin-Lin
 86.9666     16.5601      Lin-Lin
 87.0228     14.6646      Lin-Lin
 87.0469     13.9194      Lin-Lin
 87.0677     13.3476      Lin-Lin
 87.0886     12.8605      Lin-Lin
 87.104      12.5614      Lin-Lin
 87.1194     12.3175      Lin-Lin
 87.1348     12.1305      Lin-Lin
 87.1533     11.9828      Lin-Lin
 87.1718     11.9189      Lin-Lin
 87.178      11.9162      Lin-Lin
 87.1934     11.9497      Lin-Lin
 87.2134     12.0779      Lin-Lin
 87.2288     12.2404      Lin-Lin
 87.2442     12.4568      Lin-Lin
 87.2597     12.7254      Lin-Lin
 87.2828     13.222       Lin-Lin
 87.3059     13.823       Lin-Lin
 87.329      14.5175      Lin-Lin
 87.3598     15.5633      Lin-Lin
 87.4061     17.2914      Lin-Lin
 87.4523     19.0231      Lin-Lin
 87.4816     20.0085      Lin-Lin
 87.5035     20.643       Lin-Lin
 87.5263     21.1754      Lin-Lin
 87.5494     21.5633      Lin-Lin
 87.5725     21.7786      Lin-Lin
 87.5881     21.8211      Lin-Lin
 87.6072     21.7593      Lin-Lin
 87.6295     21.5317      Lin-Lin
 87.6526     21.1326      Lin-Lin
 87.6727     20.668       Lin-Lin
 87.6927     20.1118      Lin-Lin
 87.7235     19.1244      Lin-Lin
 87.8006     16.4427      Lin-Lin
 87.8314     15.4768      Lin-Lin
 87.8545     14.846       Lin-Lin
 87.8776     14.3135      Lin-Lin
 87.9008     13.8909      Lin-Lin
 87.9239     13.5854      Lin-Lin
 87.9393     13.449       Lin-Lin
 87.9578     13.3572      Lin-Lin
 87.9686     13.3399      Lin-Lin
 87.9901     13.385       Lin-Lin
 88.0094     13.5143      Lin-Lin
 88.0264     13.6966      Lin-Lin
 88.0478     14.0157      Lin-Lin
 88.0672     14.3884      Lin-Lin
 88.0866     14.8393      Lin-Lin
 88.106      15.3671      Lin-Lin
 88.1253     15.9711      Lin-Lin
 88.1447     16.6513      Lin-Lin
 88.1641     17.4086      Lin-Lin
 88.1835     18.245       Lin-Lin
 88.2054     19.2924      Lin-Lin
 88.2299     20.5957      Lin-Lin
 88.2545     22.0502      Lin-Lin
 88.2739     23.3139      Lin-Lin
 88.2932     24.6871      Lin-Lin
 88.3155     26.4104      Lin-Lin
 88.3342     27.9845      Lin-Lin
 88.353      29.6776      Lin-Lin
 88.3811     32.4436      Lin-Lin
 88.4031     34.7973      Lin-Lin
 88.4361     38.6116      Lin-Lin
 88.4691     42.7054      Lin-Lin
 88.5571     54.0477      Lin-Lin
 88.5857     57.467       Lin-Lin
 88.6143     60.5345      Lin-Lin
 88.6363     62.5737      Lin-Lin
 88.6583     64.276       Lin-Lin
 88.6764     65.3893      Lin-Lin
 88.6988     66.3885      Lin-Lin
 88.7188     66.9011      Lin-Lin
 88.7368     67.0506      Lin-Lin
 88.7604     66.8038      Lin-Lin
 88.7865     65.9726      Lin-Lin
 88.8067     64.9539      Lin-Lin
 88.8301     63.4136      Lin-Lin
 88.8521     61.6651      Lin-Lin
 88.8805     59.0673      Lin-Lin
 88.923      54.6856      Lin-Lin
 89.0626     39.3651      Lin-Lin
 89.1318     32.0297      Lin-Lin
 89.1759     27.5556      Lin-Lin
 89.2069     24.5921      Lin-Lin
 89.2308     22.4632      Lin-Lin
 89.2486     20.975       Lin-Lin
 89.2665     19.5951      Lin-Lin
 89.2844     18.3361      Lin-Lin
 89.3023     17.2089      Lin-Lin
 89.3202     16.2222      Lin-Lin
 89.3321     15.6458      Lin-Lin
 89.3441     15.1363      Lin-Lin
 89.356      14.6947      Lin-Lin
 89.3679     14.3219      Lin-Lin
 89.3804     14.0047      Lin-Lin
 89.3935     13.7542      Lin-Lin
 89.4083     13.5721      Lin-Lin
 89.4207     13.5009      Lin-Lin
 89.4248     13.4933      Lin-Lin
 89.439      13.5295      Lin-Lin
 89.4511     13.6353      Lin-Lin
 89.4632     13.809       Lin-Lin
 89.4753     14.0494      Lin-Lin
 89.4894     14.4126      Lin-Lin
 89.5055     14.9334      Lin-Lin
 89.5216     15.5618      Lin-Lin
 89.5377     16.2912      Lin-Lin
 89.5538     17.1129      Lin-Lin
 89.5699     18.0159      Lin-Lin
 89.5941     19.4922      Lin-Lin
 89.6586     23.6879      Lin-Lin
 89.6827     25.1298      Lin-Lin
 89.6988     25.9798      Lin-Lin
 89.7149     26.7106      Lin-Lin
 89.7311     27.2985      Lin-Lin
 89.7443     27.6616      Lin-Lin
 89.7601     27.9349      Lin-Lin
 89.7762     28.0294      Lin-Lin
 89.7939     27.9093      Lin-Lin
 89.8056     27.7001      Lin-Lin
 89.8187     27.3498      Lin-Lin
 89.8317     26.8811      Lin-Lin
 89.8513     25.976       Lin-Lin
 89.8683     25.0226      Lin-Lin
 89.8852     23.946       Lin-Lin
 89.9126     22.0422      Lin-Lin
 89.9511     19.3254      Lin-Lin
 89.9688     18.1891      Lin-Lin
 89.9805     17.5036      Lin-Lin
 89.9923     16.892       Lin-Lin
 90.004      16.3675      Lin-Lin
 90.0158     15.9429      Lin-Lin
 90.0262     15.6589      Lin-Lin
 90.0367     15.4709      Lin-Lin
 90.0471     15.386       Lin-Lin
 90.0497     15.3817      Lin-Lin
 90.0603     15.4363      Lin-Lin
 90.0686     15.563       Lin-Lin
 90.077      15.7659      Lin-Lin
 90.0853     16.0469      Lin-Lin
 90.0936     16.4074      Lin-Lin
 90.1019     16.8484      Lin-Lin
 90.11       17.3542      Lin-Lin
 90.1181     17.936       Lin-Lin
 90.1262     18.5934      Lin-Lin
 90.1342     19.3249      Lin-Lin
 90.1438     20.2866      Lin-Lin
 90.1534     21.3459      Lin-Lin
 90.163      22.4974      Lin-Lin
 90.1774     24.382       Lin-Lin
 90.1918     26.4296      Lin-Lin
 90.211      29.3514      Lin-Lin
 90.2565     36.5831      Lin-Lin
 90.2781     39.7913      Lin-Lin
 90.2924     41.7253      Lin-Lin
 90.3059     43.3298      Lin-Lin
 90.3198     44.7469      Lin-Lin
 90.3346     45.9468      Lin-Lin
 90.3481     46.7233      Lin-Lin
 90.3624     47.2113      Lin-Lin
 90.3724     47.3349      Lin-Lin
 90.387      47.1982      Lin-Lin
 90.3993     46.7956      Lin-Lin
 90.4131     46.043       Lin-Lin
 90.4291     44.8095      Lin-Lin
 90.4439     43.3652      Lin-Lin
 90.4592     41.6002      Lin-Lin
 90.4746     39.6271      Lin-Lin
 90.4977     36.4127      Lin-Lin
 90.5376     30.6672      Lin-Lin
 90.5549     28.3107      Lin-Lin
 90.568      26.6388      Lin-Lin
 90.581      25.0829      Lin-Lin
 90.5941     23.6591      Lin-Lin
 90.6079     22.3081      Lin-Lin
 90.6189     21.3586      Lin-Lin
 90.6299     20.5181      Lin-Lin
 90.6408     19.7873      Lin-Lin
 90.6518     19.1657      Lin-Lin
 90.6591     18.8113      Lin-Lin
 90.6713     18.3205      Lin-Lin
 90.6836     17.9592      Lin-Lin
 90.6959     17.7223      Lin-Lin
 90.7082     17.6043      Lin-Lin
 90.7144     17.5882      Lin-Lin
 90.7267     17.638       Lin-Lin
 90.739      17.793       Lin-Lin
 90.7513     18.0481      Lin-Lin
 90.7651     18.4494      Lin-Lin
 90.7805     19.031       Lin-Lin
 90.7959     19.7502      Lin-Lin
 90.8112     20.6032      Lin-Lin
 90.8266     21.5878      Lin-Lin
 90.842      22.7034      Lin-Lin
 90.8573     23.9504      Lin-Lin
 90.8727     25.3302      Lin-Lin
 90.8867     26.7068      Lin-Lin
 90.9058     28.7554      Lin-Lin
 90.9248     31.0145      Lin-Lin
 90.9438     33.4837      Lin-Lin
 90.9628     36.1584      Lin-Lin
 90.9819     39.0286      Lin-Lin
 91.0066     43.0262      Lin-Lin
 91.0396     48.7217      Lin-Lin
 91.1073     60.7816      Lin-Lin
 91.1308     64.7052      Lin-Lin
 91.1543     68.2726      Lin-Lin
 91.1783     71.3948      Lin-Lin
 91.1948     73.179       Lin-Lin
 91.2113     74.6165      Lin-Lin
 91.2278     75.6745      Lin-Lin
 91.2436     76.3099      Lin-Lin
 91.2605     76.5599      Lin-Lin
 91.2777     76.3535      Lin-Lin
 91.2971     75.5666      Lin-Lin
 91.3136     74.449       Lin-Lin
 91.3342     72.5097      Lin-Lin
 91.3528     70.2972      Lin-Lin
 91.3713     67.7002      Lin-Lin
 91.3936     64.1668      Lin-Lin
 91.4159     60.2919      Lin-Lin
 91.4637     51.3795      Lin-Lin
 91.4967     45.2281      Lin-Lin
 91.5215     40.8236      Lin-Lin
 91.5462     36.7042      Lin-Lin
 91.5628     34.1509      Lin-Lin
 91.5793     31.7695      Lin-Lin
 91.5958     29.5703      Lin-Lin
 91.6123     27.5605      Lin-Lin
 91.6288     25.7444      Lin-Lin
 91.6453     24.1241      Lin-Lin
 91.6576     23.0378      Lin-Lin
 91.67       22.0619      Lin-Lin
 91.6824     21.1958      Lin-Lin
 91.6948     20.439       Lin-Lin
 91.7096     19.6737      Lin-Lin
 91.7245     19.0625      Lin-Lin
 91.7393     18.6031      Lin-Lin
 91.7542     18.2925      Lin-Lin
 91.7659     18.1495      Lin-Lin
 91.7777     18.0951      Lin-Lin
 91.7855     18.1066      Lin-Lin
 91.8012     18.2396      Lin-Lin
 91.8169     18.5111      Lin-Lin
 91.8317     18.885       Lin-Lin
 91.847      19.3742      Lin-Lin
 91.8622     19.954       Lin-Lin
 91.8813     20.7786      Lin-Lin
 91.9481     23.9462      Lin-Lin
 91.9671     24.7446      Lin-Lin
 91.9862     25.4177      Lin-Lin
 92.0033     25.8893      Lin-Lin
 92.0205     26.2156      Lin-Lin
 92.0393     26.3958      Lin-Lin
 92.0472     26.4155      Lin-Lin
 92.0663     26.3326      Lin-Lin
 92.0853     26.0816      Lin-Lin
 92.1044     25.6948      Lin-Lin
 92.1599     24.2474      Lin-Lin
 92.1826     23.7642      Lin-Lin
 92.1997     23.5462      Lin-Lin
 92.2133     23.496       Lin-Lin
 92.2253     23.562       Lin-Lin
 92.2373     23.7452      Lin-Lin
 92.2509     24.1143      Lin-Lin
 92.2646     24.6694      Lin-Lin
 92.2776     25.3881      Lin-Lin
 92.2896     26.2113      Lin-Lin
 92.3015     27.198       Lin-Lin
 92.3112     28.1172      Lin-Lin
 92.3226     29.3357      Lin-Lin
 92.3335     30.6343      Lin-Lin
 92.349      32.7078      Lin-Lin
 92.3613     34.5154      Lin-Lin
 92.3784     37.2369      Lin-Lin
 92.4011     41.1548      Lin-Lin
 92.4483     49.593       Lin-Lin
 92.47       53.1728      Lin-Lin
 92.4865     55.606       Lin-Lin
 92.5035     57.7489      Lin-Lin
 92.5163     59.0541      Lin-Lin
 92.5286     60.0288      Lin-Lin
 92.5406     60.6989      Lin-Lin
 92.5526     61.0723      Lin-Lin
 92.5622     61.1498      Lin-Lin
 92.5768     60.8823      Lin-Lin
 92.5893     60.2818      Lin-Lin
 92.5993     59.5637      Lin-Lin
 92.6133     58.2155      Lin-Lin
 92.6213     57.275       Lin-Lin
 92.6373     55.0539      Lin-Lin
 92.6533     52.4327      Lin-Lin
 92.6693     49.4846      Lin-Lin
 92.6932     44.6252      Lin-Lin
 92.7452     33.5114      Lin-Lin
 92.7619     30.0846      Lin-Lin
 92.7762     27.3169      Lin-Lin
 92.7904     24.7211      Lin-Lin
 92.8032     22.5576      Lin-Lin
 92.8153     20.6735      Lin-Lin
 92.8273     18.9476      Lin-Lin
 92.8354     17.8869      Lin-Lin
 92.8434     16.8985      Lin-Lin
 92.8515     15.9823      Lin-Lin
 92.8595     15.1375      Lin-Lin
 92.8683     14.2925      Lin-Lin
 92.8771     13.5301      Lin-Lin
 92.8859     12.8477      Lin-Lin
 92.8948     12.2426      Lin-Lin
 92.9027     11.7614      Lin-Lin
 92.9106     11.3377      Lin-Lin
 92.9185     10.969       Lin-Lin
 92.9265     10.6525      Lin-Lin
 92.9353     10.3587      Lin-Lin
 92.9441     10.122       Lin-Lin
 92.9529     9.93864      Lin-Lin
 92.9617     9.80462      Lin-Lin
 92.9736     9.69515      Lin-Lin
 92.9855     9.65923      Lin-Lin
 92.9974     9.68773      Lin-Lin
 93.0093     9.77173      Lin-Lin
 93.0252     9.95526      Lin-Lin
 93.0428     10.2332      Lin-Lin
 93.0604     10.5645      Lin-Lin
 93.1133     11.6447      Lin-Lin
 93.1393     12.0982      Lin-Lin
 93.1561     12.3263      Lin-Lin
 93.1759     12.5126      Lin-Lin
 93.1918     12.5863      Lin-Lin
 93.2006     12.5961      Lin-Lin
 93.2173     12.5502      Lin-Lin
 93.2332     12.4274      Lin-Lin
 93.2508     12.2006      Lin-Lin
 93.2684     11.8819      Lin-Lin
 93.286      11.478       Lin-Lin
 93.3014     11.0616      Lin-Lin
 93.3226     10.4075      Lin-Lin
 93.3415     9.75844      Lin-Lin
 93.362      9.0035       Lin-Lin
 93.4277     6.47984      Lin-Lin
 93.4508     5.63299      Lin-Lin
 93.4693     4.99371      Lin-Lin
 93.4832     4.54149      Lin-Lin
 93.4971     4.11534      Lin-Lin
 93.5109     3.71718      Lin-Lin
 93.5248     3.34847      Lin-Lin
 93.534      3.1196       Lin-Lin
 93.5433     2.90459      Lin-Lin
 93.5525     2.70368      Lin-Lin
 93.5617     2.51711      Lin-Lin
 93.571      2.34507      Lin-Lin
 93.5802     2.18781      Lin-Lin
 93.5895     2.0456       Lin-Lin
 93.5987     1.91874      Lin-Lin
 93.6056     1.8339       Lin-Lin
 93.6126     1.7581       Lin-Lin
 93.6195     1.69154      Lin-Lin
 93.6264     1.63449      Lin-Lin
 93.6331     1.5888       Lin-Lin
 93.6393     1.55493      Lin-Lin
 93.6454     1.52928      Lin-Lin
 93.6516     1.51214      Lin-Lin
 93.6577     1.50381      Lin-Lin
 93.6598     1.50305      Lin-Lin
 93.666      1.507        Lin-Lin
 93.6721     1.52059      Lin-Lin
 93.6783     1.54422      Lin-Lin
 93.6844     1.57834      Lin-Lin
 93.6906     1.62339      Lin-Lin
 93.6968     1.67987      Lin-Lin
 93.7022     1.73906      Lin-Lin
 93.7076     1.80777      Lin-Lin
 93.7129     1.88636      Lin-Lin
 93.7183     1.97521      Lin-Lin
 93.7237     2.07474      Lin-Lin
 93.7304     2.21336      Lin-Lin
 93.7353     2.32585      Lin-Lin
 93.7402     2.44814      Lin-Lin
 93.745      2.58055      Lin-Lin
 93.7499     2.72339      Lin-Lin
 93.7572     2.95789      Lin-Lin
 93.7645     3.21761      Lin-Lin
 93.7717     3.4983       Lin-Lin
 93.7783     3.77673      Lin-Lin
 93.7848     4.07755      Lin-Lin
 93.7922     4.44432      Lin-Lin
 93.7982     4.76635      Lin-Lin
 93.8043     5.10877      Lin-Lin
 93.8133     5.66124      Lin-Lin
 93.821      6.16859      Lin-Lin
 93.8287     6.71033      Lin-Lin
 93.8364     7.28643      Lin-Lin
 93.8467     8.10742      Lin-Lin
 93.8569     8.9874       Lin-Lin
 93.8672     9.92387      Lin-Lin
 93.8801     11.1684      Lin-Lin
 93.8955     12.7577      Lin-Lin
 93.9109     14.4314      Lin-Lin
 93.9612     20.1303      Lin-Lin
 93.9795     22.116       Lin-Lin
 93.9947     23.6479      Lin-Lin
 94.0099     25.0359      Lin-Lin
 94.0256     26.282       Lin-Lin
 94.0361     26.9881      Lin-Lin
 94.0507     27.7895      Lin-Lin
 94.0649     28.3393      Lin-Lin
 94.0769     28.626       Lin-Lin
 94.0882     28.739       Lin-Lin
 94.0926     28.7422      Lin-Lin
 94.1031     28.6575      Lin-Lin
 94.1135     28.4458      Lin-Lin
 94.124      28.1113      Lin-Lin
 94.1345     27.66        Lin-Lin
 94.1502     26.7811      Lin-Lin
 94.1659     25.6883      Lin-Lin
 94.1818     24.3976      Lin-Lin
 94.1983     22.9219      Lin-Lin
 94.2249     20.3392      Lin-Lin
 94.2621     16.6574      Lin-Lin
 94.2781     15.1608      Lin-Lin
 94.294      13.7575      Lin-Lin
 94.3047     12.8855      Lin-Lin
 94.3153     12.0709      Lin-Lin
 94.3259     11.3182      Lin-Lin
 94.3366     10.6308      Lin-Lin
 94.3472     10.011       Lin-Lin
 94.3579     9.46049      Lin-Lin
 94.3685     8.97992      Lin-Lin
 94.3789     8.57876      Lin-Lin
 94.3877     8.29091      Lin-Lin
 94.3972     8.03011      Lin-Lin
 94.406      7.83896      Lin-Lin
 94.4143     7.70022      Lin-Lin
 94.4222     7.6027       Lin-Lin
 94.4302     7.54037      Lin-Lin
 94.4409     7.51018      Lin-Lin
 94.4515     7.53805      Lin-Lin
 94.4622     7.62114      Lin-Lin
 94.4728     7.75645      Lin-Lin
 94.4834     7.94082      Lin-Lin
 94.4941     8.17093      Lin-Lin
 94.5047     8.44329      Lin-Lin
 94.5201     8.90579      Lin-Lin
 94.5345     9.39897      Lin-Lin
 94.5505     10.0051      Lin-Lin
 94.5664     10.6579      Lin-Lin
 94.6297     13.3859      Lin-Lin
 94.6471     14.0774      Lin-Lin
 94.6644     14.7042      Lin-Lin
 94.6817     15.2474      Lin-Lin
 94.6973     15.6514      Lin-Lin
 94.7147     15.9943      Lin-Lin
 94.732      16.2175      Lin-Lin
 94.7485     16.3151      Lin-Lin
 94.755      16.323       Lin-Lin
 94.7719     16.2648      Lin-Lin
 94.7893     16.0932      Lin-Lin
 94.8066     15.8204      Lin-Lin
 94.8239     15.4619      Lin-Lin
 94.8499     14.805       Lin-Lin
 94.9106     13.0785      Lin-Lin
 94.9334     12.4925      Lin-Lin
 94.954      12.0398      Lin-Lin
 94.9682     11.7814      Lin-Lin
 94.9824     11.572       Lin-Lin
 94.9966     11.4153      Lin-Lin
 95.0108     11.3131      Lin-Lin
 95.0269     11.2647      Lin-Lin
 95.0323     11.2647      Lin-Lin
 95.0484     11.3124      Lin-Lin
 95.0652     11.4358      Lin-Lin
 95.0822     11.6355      Lin-Lin
 95.0992     11.9063      Lin-Lin
 95.1162     12.2438      Lin-Lin
 95.1332     12.6431      Lin-Lin
 95.1558     13.2632      Lin-Lin
 95.1785     13.9729      Lin-Lin
 95.2012     14.7606      Lin-Lin
 95.2352     16.0639      Lin-Lin
 95.2726     17.625       Lin-Lin
 95.3679     21.8181      Lin-Lin
 95.4109     23.5798      Lin-Lin
 95.4372     24.5383      Lin-Lin
 95.4611     25.302       Lin-Lin
 95.4905     26.0703      Lin-Lin
 95.5127     26.5084      Lin-Lin
 95.5304     26.7619      Lin-Lin
 95.5567     26.9762      Lin-Lin
 95.5722     27.0108      Lin-Lin
 95.5997     26.9086      Lin-Lin
 95.6236     26.6599      Lin-Lin
 95.6463     26.3007      Lin-Lin
 95.6785     25.6184      Lin-Lin
 95.7215     24.4865      Lin-Lin
 95.8171     21.7194      Lin-Lin
 95.853      20.7822      Lin-Lin
 95.8888     19.9588      Lin-Lin
 95.9248     19.2611      Lin-Lin
 95.9611     18.6941      Lin-Lin
 95.9976     18.2641      Lin-Lin
 96.0264     18.0292      Lin-Lin
 96.0553     17.893       Lin-Lin
 96.0812     17.861       Lin-Lin
 96.1072     17.92        Lin-Lin
 96.1387     18.1174      Lin-Lin
 96.1675     18.4146      Lin-Lin
 96.1925     18.7542      Lin-Lin
 96.2236     19.258       Lin-Lin
 96.2984     20.5818      Lin-Lin
 96.3295     21.0474      Lin-Lin
 96.3532     21.3172      Lin-Lin
 96.3825     21.5175      Lin-Lin
 96.4027     21.5551      Lin-Lin
 96.4307     21.4561      Lin-Lin
 96.4541     21.2332      Lin-Lin
 96.4775     20.8812      Lin-Lin
 96.4961     20.5102      Lin-Lin
 96.5178     19.9826      Lin-Lin
 96.54       19.3415      Lin-Lin
 96.5629     18.5909      Lin-Lin
 96.5914     17.5483      Lin-Lin
 96.6246     16.2194      Lin-Lin
 96.7138     12.4838      Lin-Lin
 96.7481     11.1295      Lin-Lin
 96.771      10.2849      Lin-Lin
 96.7938     9.4955       Lin-Lin
 96.8167     8.7657       Lin-Lin
 96.8396     8.09739      Lin-Lin
 96.8624     7.49037      Lin-Lin
 96.8796     7.07425      Lin-Lin
 96.8967     6.69029      Lin-Lin
 96.9139     6.33695      Lin-Lin
 96.931      6.01249      Lin-Lin
 96.9539     5.62159      Lin-Lin
 96.9767     5.27434      Lin-Lin
 96.9996     4.96647      Lin-Lin
 97.0225     4.69405      Lin-Lin
 97.0482     4.42559      Lin-Lin
 97.0739     4.19328      Lin-Lin
 97.1005     3.98749      Lin-Lin
 97.1288     3.80335      Lin-Lin
 97.1571     3.65261      Lin-Lin
 97.1854     3.53351      Lin-Lin
 97.2137     3.44515      Lin-Lin
 97.2325     3.40323      Lin-Lin
 97.257      3.36943      Lin-Lin
 97.2795     3.35939      Lin-Lin
 97.302      3.37057      Lin-Lin
 97.3202     3.3961       Lin-Lin
 97.3384     3.43741      Lin-Lin
 97.3567     3.49566      Lin-Lin
 97.3749     3.57233      Lin-Lin
 97.3931     3.66918      Lin-Lin
 97.4113     3.78836      Lin-Lin
 97.4295     3.93243      Lin-Lin
 97.4477     4.10451      Lin-Lin
 97.462      4.26145      Lin-Lin
 97.4763     4.43997      Lin-Lin
 97.4906     4.64249      Lin-Lin
 97.5049     4.87175      Lin-Lin
 97.5192     5.1309       Lin-Lin
 97.5335     5.42352      Lin-Lin
 97.5478     5.75366      Lin-Lin
 97.5621     6.12589      Lin-Lin
 97.5764     6.54534      Lin-Lin
 97.5871     6.89433      Lin-Lin
 97.5978     7.27571      Lin-Lin
 97.6085     7.69231      Lin-Lin
 97.6192     8.14714      Lin-Lin
 97.63       8.64341      Lin-Lin
 97.6407     9.18447      Lin-Lin
 97.6514     9.77384      Lin-Lin
 97.6621     10.4152      Lin-Lin
 97.6728     11.1123      Lin-Lin
 97.6856     12.0244      Lin-Lin
 97.6995     13.1148      Lin-Lin
 97.7134     14.3205      Lin-Lin
 97.7272     15.6495      Lin-Lin
 97.7411     17.1087      Lin-Lin
 97.7545     18.6422      Lin-Lin
 97.7668     20.173       Lin-Lin
 97.7791     21.8171      Lin-Lin
 97.7914     23.5752      Lin-Lin
 97.8037     25.4468      Lin-Lin
 97.8161     27.4294      Lin-Lin
 97.8307     29.9169      Lin-Lin
 97.8453     32.5431      Lin-Lin
 97.8672     36.7077      Lin-Lin
 97.8978     42.862       Lin-Lin
 97.9416     51.7913      Lin-Lin
 97.9635     56.0348      Lin-Lin
 97.9855     59.9413      Lin-Lin
 98.0074     63.3683      Lin-Lin
 98.0263     65.8486      Lin-Lin
 98.0431     67.5938      Lin-Lin
 98.0579     68.761       Lin-Lin
 98.0732     69.5743      Lin-Lin
 98.0898     69.9777      Lin-Lin
 98.0948     70.002       Lin-Lin
 98.1118     69.7479      Lin-Lin
 98.1299     68.9181      Lin-Lin
 98.1479     67.5406      Lin-Lin
 98.166      65.6603      Lin-Lin
 98.1841     63.3348      Lin-Lin
 98.2021     60.6316      Lin-Lin
 98.2202     57.6248      Lin-Lin
 98.2443     53.2764      Lin-Lin
 98.3106     40.6609      Lin-Lin
 98.3347     36.2698      Lin-Lin
 98.3527     33.1523      Lin-Lin
 98.3708     30.2179      Lin-Lin
 98.3889     27.4859      Lin-Lin
 98.4035     25.4257      Lin-Lin
 98.4182     23.5083      Lin-Lin
 98.428      22.3092      Lin-Lin
 98.442      20.6935      Lin-Lin
 98.4561     19.2039      Lin-Lin
 98.4701     17.8358      Lin-Lin
 98.4842     16.5833      Lin-Lin
