#LIBRARY    JENDL/HE-2007
#REACTION   PB-206(N,G)PB-207,SIG
#NUCLEUS    Pb-206
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 10.829      0.00147993   Lin-Lin
 11.7786     0.00141922   Lin-Lin
 12.7218     0.00136555   Lin-Lin
 13.8374     0.00130928   Lin-Lin
 14.9461     0.00125992   Lin-Lin
 16.6016     0.00119523   Lin-Lin
 17.9318     0.00115056   Lin-Lin
 19.3676     0.0011067    Lin-Lin
 21.5139     0.00104998   Lin-Lin
 23.4005     0.00100695   Lin-Lin
 25.4525     0.000965511  Lin-Lin
 27.6845     0.000925729  Lin-Lin
 29.9012     0.000890868  Lin-Lin
 33.2148     0.000845107  Lin-Lin
 35.8744     0.000813548  Lin-Lin
 38.7489     0.000782526  Lin-Lin
 43.0409     0.000742444  Lin-Lin
 46.8152     0.000712024  Lin-Lin
 50.9205     0.000682737  Lin-Lin
 55.3858     0.000654614  Lin-Lin
 59.8236     0.000629963  Lin-Lin
 66.4498     0.000597627  Lin-Lin
 71.7742     0.000575308  Lin-Lin
 77.4856     0.000553518  Lin-Lin
 86.0724     0.000525169  Lin-Lin
 93.6202     0.000503665  Lin-Lin
 101.83      0.000482963  Lin-Lin
 110.518     0.00046358   Lin-Lin
 119.87      0.000445243  Lin-Lin
 132.221     0.000423842  Lin-Lin
 142.808     0.000408032  Lin-Lin
 154.971     0.00039161   Lin-Lin
 172.145     0.000371577  Lin-Lin
 187.24      0.000356382  Lin-Lin
 203.4       0.000341967  Lin-Lin
 221.237     0.000327916  Lin-Lin
 239.29      0.00031539   Lin-Lin
 265.073     0.000299646  Lin-Lin
 286.298     0.000288496  Lin-Lin
 309.942     0.000277233  Lin-Lin
 344.171     0.000263135  Lin-Lin
 374.328     0.000252418  Lin-Lin
 406.775     0.000242204  Lin-Lin
 442.071     0.000232388  Lin-Lin
 478.554     0.000223458  Lin-Lin
 530.12      0.00021236   Lin-Lin
 570.265     0.000204902  Lin-Lin
 619.885     0.000196572  Lin-Lin
 688.342     0.000186655  Lin-Lin
 748.63      0.000179128  Lin-Lin
 813.524     0.00017196   Lin-Lin
 884.142     0.00016508   Lin-Lin
 957.082     0.000158839  Lin-Lin
 1056.86     0.00015133   Lin-Lin
 1140.5      0.000145926  Lin-Lin
 1244.2      0.000139946  Lin-Lin
 1376.68     0.000133383  Lin-Lin
 1497.23     0.000128299  Lin-Lin
 1615.7      0.000123921  Lin-Lin
 1768.28     0.00011913   Lin-Lin
 1900.82     0.000115624  Lin-Lin
 2084.32     0.000111734  Lin-Lin
 2217.82     0.000109707  Lin-Lin
 2359.38     0.000108498  Lin-Lin
 2445.04     0.000108259  Lin-Lin
 2536.23     0.000108829  Lin-Lin
 2607.11     0.000109878  Lin-Lin
 2666.1      0.000111352  Lin-Lin
 2713.28     0.000113079  Lin-Lin
 2760.47     0.000115542  Lin-Lin
 2795.86     0.000117987  Lin-Lin
 2831.25     0.000121005  Lin-Lin
 2866.64     0.000124877  Lin-Lin
 2896.13     0.00012894   Lin-Lin
 2919.73     0.000132875  Lin-Lin
 2943.32     0.000137606  Lin-Lin
 2966.91     0.000143296  Lin-Lin
 2984.61     0.000148311  Lin-Lin
 3002.3      0.000154218  Lin-Lin
 3020        0.000161036  Lin-Lin
 3036.85     0.000168706  Lin-Lin
 3049.49     0.000175374  Lin-Lin
 3062.12     0.000182877  Lin-Lin
 3074.76     0.000191529  Lin-Lin
 3087.4      0.000201362  Lin-Lin
 3095.82     0.000208781  Lin-Lin
 3104.25     0.000216971  Lin-Lin
 3112.68     0.000226043  Lin-Lin
 3121.1      0.000236123  Lin-Lin
 3129.52     0.000247366  Lin-Lin
 3137.95     0.000259935  Lin-Lin
 3146.38     0.000274066  Lin-Lin
 3154.8      0.000290043  Lin-Lin
 3163.23     0.000308177  Lin-Lin
 3169.54     0.000323462  Lin-Lin
 3175.86     0.000340328  Lin-Lin
 3182.18     0.000359156  Lin-Lin
 3188.5      0.000380068  Lin-Lin
 3195.24     0.000405203  Lin-Lin
 3200.29     0.00042627   Lin-Lin
 3205.91     0.000452157  Lin-Lin
 3212.08     0.00048419   Lin-Lin
 3216.58     0.000510331  Lin-Lin
 3220.58     0.000535773  Lin-Lin
 3225.84     0.000572737  Lin-Lin
 3229.53     0.000601494  Lin-Lin
 3233.22     0.000632893  Lin-Lin
 3236.66     0.000664785  Lin-Lin
 3240.09     0.000699556  Lin-Lin
 3243.49     0.000737126  Lin-Lin
 3246.89     0.000778228  Lin-Lin
 3250.17     0.000821911  Lin-Lin
 3253.45     0.000869374  Lin-Lin
 3256.69     0.000921251  Lin-Lin
 3259.88     0.000977319  Lin-Lin
 3263.06     0.00103919   Lin-Lin
 3265.86     0.00109892   Lin-Lin
 3269.33     0.00118109   Lin-Lin
 3272.12     0.00125454   Lin-Lin
 3274.22     0.0013153    Lin-Lin
 3277.38     0.00141568   Lin-Lin
 3280.33     0.00152024   Lin-Lin
 3282.86     0.00162019   Lin-Lin
 3285.39     0.00173094   Lin-Lin
 3288.12     0.00186498   Lin-Lin
 3290.01     0.00196741   Lin-Lin
 3291.9      0.00207876   Lin-Lin
 3293.8      0.00220042   Lin-Lin
 3295.53     0.00232229   Lin-Lin
 3297.27     0.00245541   Lin-Lin
 3299        0.00259945   Lin-Lin
 3300.74     0.00275752   Lin-Lin
 3302.45     0.00292915   Lin-Lin
 3304.17     0.00311807   Lin-Lin
 3305.88     0.00332568   Lin-Lin
 3307.6      0.00355559   Lin-Lin
 3309.33     0.00381416   Lin-Lin
 3310.63     0.00402746   Lin-Lin
 3311.93     0.00425959   Lin-Lin
 3313.24     0.0045127    Lin-Lin
 3314.54     0.00478904   Lin-Lin
 3315.8      0.0050829    Lin-Lin
 3317.07     0.0054062    Lin-Lin
 3318.33     0.00576142   Lin-Lin
 3319.59     0.0061529    Lin-Lin
 3320.86     0.00658695   Lin-Lin
 3322.12     0.00706773   Lin-Lin
 3323.38     0.00760475   Lin-Lin
 3324.65     0.00820667   Lin-Lin
 3325.49     0.00864901   Lin-Lin
 3326.33     0.00912847   Lin-Lin
 3327.18     0.00964933   Lin-Lin
 3328.02     0.0102165    Lin-Lin
 3329.03     0.0109663    Lin-Lin
 3330.04     0.0118025    Lin-Lin
 3331.05     0.0127389    Lin-Lin
 3331.73     0.0134269    Lin-Lin
 3332.4      0.0141727    Lin-Lin
 3333.07     0.0149828    Lin-Lin
 3333.7      0.0158075    Lin-Lin
 3334.29     0.0166405    Lin-Lin
 3334.88     0.0175414    Lin-Lin
 3335.47     0.0185175    Lin-Lin
 3336.06     0.0195776    Lin-Lin
 3336.65     0.0207319    Lin-Lin
 3337.24     0.0219925    Lin-Lin
 3337.83     0.0233729    Lin-Lin
 3338.36     0.0247189    Lin-Lin
 3339.05     0.0266819    Lin-Lin
 3339.52     0.0281237    Lin-Lin
 3339.98     0.0296859    Lin-Lin
 3340.44     0.0313826    Lin-Lin
 3340.91     0.0332302    Lin-Lin
 3341.37     0.0352475    Lin-Lin
 3341.83     0.0374558    Lin-Lin
 3342.21     0.0394218    Lin-Lin
 3342.59     0.0415478    Lin-Lin
 3342.97     0.0438517    Lin-Lin
 3343.35     0.0463539    Lin-Lin
 3343.73     0.0490781    Lin-Lin
 3344.11     0.0520512    Lin-Lin
 3344.49     0.0553049    Lin-Lin
 3344.87     0.0588758    Lin-Lin
 3345.31     0.0635004    Lin-Lin
 3345.61     0.0668952    Lin-Lin
 3345.9      0.0705719    Lin-Lin
 3346.19     0.0745625    Lin-Lin
 3346.49     0.0789039    Lin-Lin
 3346.78     0.0836385    Lin-Lin
 3347.08     0.0888159    Lin-Lin
 3347.34     0.0938593    Lin-Lin
 3347.69     0.101209     Lin-Lin
 3347.92     0.106605     Lin-Lin
 3348.15     0.11245      Lin-Lin
 3348.39     0.118797     Lin-Lin
 3348.62     0.125706     Lin-Lin
 3348.85     0.133247     Lin-Lin
 3349.08     0.141499     Lin-Lin
 3349.36     0.15274      Lin-Lin
 3349.55     0.16101      Lin-Lin
 3349.74     0.169984     Lin-Lin
 3349.93     0.179747     Lin-Lin
 3350.12     0.190396     Lin-Lin
 3350.31     0.202043     Lin-Lin
 3350.5      0.214822     Lin-Lin
 3350.67     0.227256     Lin-Lin
 3350.82     0.239071     Lin-Lin
 3350.97     0.251862     Lin-Lin
 3351.11     0.265744     Lin-Lin
 3351.26     0.28085      Lin-Lin
 3351.41     0.297335     Lin-Lin
 3351.56     0.315383     Lin-Lin
 3351.7      0.33521      Lin-Lin
 3351.84     0.355438     Lin-Lin
 3351.97     0.375885     Lin-Lin
 3352.09     0.398275     Lin-Lin
 3352.22     0.422895     Lin-Lin
 3352.35     0.450088     Lin-Lin
 3352.47     0.48029      Lin-Lin
 3352.6      0.514042     Lin-Lin
 3352.69     0.542108     Lin-Lin
 3352.79     0.572929     Lin-Lin
 3352.89     0.610988     Lin-Lin
 3352.97     0.642619     Lin-Lin
 3353.05     0.67735      Lin-Lin
 3353.13     0.715691     Lin-Lin
 3353.21     0.758259     Lin-Lin
 3353.29     0.805807     Lin-Lin
 3353.37     0.859242     Lin-Lin
 3353.45     0.919662     Lin-Lin
 3353.5      0.964485     Lin-Lin
 3353.55     1.01346      Lin-Lin
 3353.6      1.06714      Lin-Lin
 3353.65     1.11995      Lin-Lin
 3353.71     1.19786      Lin-Lin
 3353.78     1.28558      Lin-Lin
 3353.82     1.35025      Lin-Lin
 3353.86     1.42041      Lin-Lin
 3353.9      1.49666      Lin-Lin
 3353.95     1.57954      Lin-Lin
 3353.99     1.66975      Lin-Lin
 3354.03     1.76793      Lin-Lin
 3354.07     1.8749       Lin-Lin
 3354.11     1.99141      Lin-Lin
 3354.16     2.11841      Lin-Lin
 3354.2      2.25678      Lin-Lin
 3354.24     2.40758      Lin-Lin
 3354.28     2.57184      Lin-Lin
 3354.32     2.72754      Lin-Lin
 3354.37     2.94548      Lin-Lin
 3354.41     3.18515      Lin-Lin
 3354.46     3.44836      Lin-Lin
 3354.51     3.7372       Lin-Lin
 3354.56     4.0537       Lin-Lin
 3354.6      4.4003       Lin-Lin
 3354.65     4.77906      Lin-Lin
 3354.7      5.19242      Lin-Lin
 3354.75     5.64276      Lin-Lin
 3354.79     6.13254      Lin-Lin
 3354.84     6.61519      Lin-Lin
 3354.88     7.10819      Lin-Lin
 3354.92     7.63586      Lin-Lin
 3354.96     8.19972      Lin-Lin
 3355        8.80125      Lin-Lin
 3355.06     9.66447      Lin-Lin
 3355.11     10.6001      Lin-Lin
 3355.17     11.611       Lin-Lin
 3355.22     12.6994      Lin-Lin
 3355.27     13.7286      Lin-Lin
 3355.33     15.1655      Lin-Lin
 3355.4      16.7105      Lin-Lin
 3355.46     18.3628      Lin-Lin
 3355.52     20.1205      Lin-Lin
 3355.58     21.9794      Lin-Lin
 3355.65     24.0679      Lin-Lin
 3355.75     27.3846      Lin-Lin
 3355.85     30.884       Lin-Lin
 3356.06     38.3544      Lin-Lin
 3356.21     43.7958      Lin-Lin
 3356.3      46.937       Lin-Lin
 3356.42     50.7187      Lin-Lin
 3356.52     53.5984      Lin-Lin
 3356.62     56.0533      Lin-Lin
 3356.69     57.4159      Lin-Lin
 3356.76     58.5364      Lin-Lin
 3356.82     59.3986      Lin-Lin
 3356.91     60.1223      Lin-Lin
 3357        60.3526      Lin-Lin
 3357.08     60.1379      Lin-Lin
 3357.13     59.7832      Lin-Lin
 3357.22     58.9079      Lin-Lin
 3357.3      57.653       Lin-Lin
 3357.37     56.2642      Lin-Lin
 3357.44     54.4585      Lin-Lin
 3357.53     52.0998      Lin-Lin
 3357.63     49.0276      Lin-Lin
 3357.75     45.0534      Lin-Lin
 3357.93     38.6515      Lin-Lin
 3358.12     31.6234      Lin-Lin
 3358.21     28.5268      Lin-Lin
 3358.31     25.3508      Lin-Lin
 3358.38     22.9414      Lin-Lin
 3358.46     20.6647      Lin-Lin
 3358.52     19.0514      Lin-Lin
 3358.59     17.1939      Lin-Lin
 3358.66     15.4656      Lin-Lin
 3358.7      14.3861      Lin-Lin
 3358.75     13.3643      Lin-Lin
 3358.79     12.3999      Lin-Lin
 3358.84     11.4919      Lin-Lin
 3358.89     10.6395      Lin-Lin
 3358.94     9.71872      Lin-Lin
 3358.99     8.8678       Lin-Lin
 3359.05     8.08388      Lin-Lin
 3359.09     7.53793      Lin-Lin
 3359.13     7.02663      Lin-Lin
 3359.17     6.54841      Lin-Lin
 3359.21     6.10179      Lin-Lin
 3359.25     5.68517      Lin-Lin
 3359.29     5.29727      Lin-Lin
 3359.33     4.90474      Lin-Lin
 3359.39     4.48473      Lin-Lin
 3359.44     4.10314      Lin-Lin
 3359.49     3.75706      Lin-Lin
 3359.54     3.44365      Lin-Lin
 3359.59     3.16029      Lin-Lin
 3359.64     2.90425      Lin-Lin
 3359.69     2.67327      Lin-Lin
 3359.74     2.46502      Lin-Lin
 3359.8      2.2774       Lin-Lin
 3359.85     2.10838      Lin-Lin
 3359.89     1.99367      Lin-Lin
 3359.93     1.87705      Lin-Lin
 3359.97     1.76999      Lin-Lin
 3360.01     1.67172      Lin-Lin
 3360.05     1.58143      Lin-Lin
 3360.1      1.49846      Lin-Lin
 3360.14     1.42213      Lin-Lin
 3360.18     1.35189      Lin-Lin
 3360.24     1.2567       Lin-Lin
 3360.31     1.1723       Lin-Lin
 3360.37     1.09726      Lin-Lin
 3360.43     1.03031      Lin-Lin
 3360.5      0.970365     Lin-Lin
 3360.56     0.912267     Lin-Lin
 3360.64     0.852769     Lin-Lin
 3360.72     0.800115     Lin-Lin
 3360.8      0.753229     Lin-Lin
 3360.88     0.711217     Lin-Lin
 3360.96     0.673348     Lin-Lin
 3361.04     0.639017     Lin-Lin
 3361.12     0.607734     Lin-Lin
 3361.22     0.570073     Lin-Lin
 3361.33     0.536331     Lin-Lin
 3361.44     0.503014     Lin-Lin
 3361.57     0.470484     Lin-Lin
 3361.7      0.441316     Lin-Lin
 3361.82     0.415        Lin-Lin
 3361.95     0.39114      Lin-Lin
 3362.08     0.369407     Lin-Lin
 3362.2      0.349538     Lin-Lin
 3362.33     0.331307     Lin-Lin
 3362.48     0.311867     Lin-Lin
 3362.64     0.291753     Lin-Lin
 3362.81     0.273593     Lin-Lin
 3362.98     0.257132     Lin-Lin
 3363.15     0.242156     Lin-Lin
 3363.32     0.228487     Lin-Lin
 3363.49     0.215972     Lin-Lin
 3363.66     0.204483     Lin-Lin
 3363.85     0.192644     Lin-Lin
 3364.06     0.180682     Lin-Lin
 3364.27     0.169821     Lin-Lin
 3364.48     0.15993      Lin-Lin
 3364.69     0.150892     Lin-Lin
 3364.9      0.142613     Lin-Lin
 3365.11     0.135008     Lin-Lin
 3365.32     0.128005     Lin-Lin
 3365.55     0.120922     Lin-Lin
 3365.8      0.113855     Lin-Lin
 3366.06     0.107398     Lin-Lin
 3366.31     0.101481     Lin-Lin
 3366.56     0.0960456    Lin-Lin
 3366.82     0.0910391    Lin-Lin
 3367.07     0.0864171    Lin-Lin
 3367.45     0.0801213    Lin-Lin
 3367.74     0.0756911    Lin-Lin
 3368.04     0.0716209    Lin-Lin
 3368.33     0.0678728    Lin-Lin
 3368.63     0.0644139    Lin-Lin
 3369.07     0.0597054    Lin-Lin
 3369.51     0.0554995    Lin-Lin
 3369.81     0.05294      Lin-Lin
 3370.2      0.0498227    Lin-Lin
 3370.59     0.0469746    Lin-Lin
 3370.98     0.0443654    Lin-Lin
 3371.36     0.041969     Lin-Lin
 3371.75     0.0397628    Lin-Lin
 3372.14     0.0377273    Lin-Lin
 3372.73     0.034957     Lin-Lin
 3373.18     0.0330164    Lin-Lin
 3373.7      0.0309966    Lin-Lin
 3374.21     0.0291575    Lin-Lin
 3374.73     0.0274785    Lin-Lin
 3375.25     0.0259417    Lin-Lin
 3375.76     0.0245314    Lin-Lin
 3376.28     0.023234     Lin-Lin
 3376.79     0.0220372    Lin-Lin
 3377.36     0.0208335    Lin-Lin
 3377.97     0.0196369    Lin-Lin
 3378.58     0.0185412    Lin-Lin
 3379.19     0.0175352    Lin-Lin
 3379.8      0.0166097    Lin-Lin
 3380.41     0.0157562    Lin-Lin
 3381.33     0.0145952    Lin-Lin
 3381.94     0.0138914    Lin-Lin
 3382.7      0.0130868    Lin-Lin
 3383.45     0.0123507    Lin-Lin
 3384.21     0.0116755    Lin-Lin
 3384.97     0.0110546    Lin-Lin
 3385.73     0.0104825    Lin-Lin
 3386.49     0.00995407   Lin-Lin
 3387.62     0.00923404   Lin-Lin
 3388.47     0.00875041   Lin-Lin
 3389.39     0.00826151   Lin-Lin
 3390.32     0.00781294   Lin-Lin
 3391.25     0.00740037   Lin-Lin
 3392.17     0.00702009   Lin-Lin
 3393.1      0.00666907   Lin-Lin
 3394.49     0.0061917    Lin-Lin
 3395.87     0.00576564   Lin-Lin
 3397.24     0.0053849    Lin-Lin
 3398.61     0.00504166   Lin-Lin
 3399.98     0.0047312    Lin-Lin
 3401.35     0.00444911   Lin-Lin
 3402.72     0.00419202   Lin-Lin
 3404.2      0.00393912   Lin-Lin
 3405.68     0.00370976   Lin-Lin
 3407.16     0.00349995   Lin-Lin
 3408.64     0.00330739   Lin-Lin
 3410.12     0.00313068   Lin-Lin
 3411.5      0.0029794    Lin-Lin
 3413.26     0.00280147   Lin-Lin
 3415.02     0.00263949   Lin-Lin
 3416.78     0.0024916    Lin-Lin
 3418.48     0.00236065   Lin-Lin
 3420.94     0.00218954   Lin-Lin
 3423.4      0.00203709   Lin-Lin
 3425.85     0.00190066   Lin-Lin
 3428.31     0.00177809   Lin-Lin
 3430.77     0.00166758   Lin-Lin
 3433.37     0.0015622    Lin-Lin
 3435.96     0.00146701   Lin-Lin
 3438.56     0.00138075   Lin-Lin
 3441.16     0.00130235   Lin-Lin
 3443.75     0.00123087   Lin-Lin
 3446.45     0.00116316   Lin-Lin
 3449.2      0.00110019   Lin-Lin
 3451.94     0.00104259   Lin-Lin
 3454.69     0.000989805  Lin-Lin
 3457.43     0.000941725  Lin-Lin
 3459.26     0.000911285  Lin-Lin
 3462.92     0.00085541   Lin-Lin
 3466.58     0.000805032  Lin-Lin
 3470.24     0.000759449  Lin-Lin
 3473.91     0.000718041  Lin-Lin
 3478.52     0.000671067  Lin-Lin
 3483.14     0.0006291    Lin-Lin
 3487.76     0.000591546  Lin-Lin
 3492.38     0.000557703  Lin-Lin
 3497.36     0.000524958  Lin-Lin
 3502.33     0.000495493  Lin-Lin
 3508.02     0.000465327  Lin-Lin
 3513.71     0.000438286  Lin-Lin
 3519.39     0.000414092  Lin-Lin
 3525.08     0.000392236  Lin-Lin
 3530.77     0.000372532  Lin-Lin
 3536.45     0.000354611  Lin-Lin
 3544.03     0.000333224  Lin-Lin
 3550.67     0.000316531  Lin-Lin
 3559.2      0.000297414  Lin-Lin
 3567.62     0.000280712  Lin-Lin
 3576.05     0.000265917  Lin-Lin
 3584.48     0.000252717  Lin-Lin
 3592.9      0.000240873  Lin-Lin
 3601.32     0.000230218  Lin-Lin
 3609.75     0.000220595  Lin-Lin
 3618.18     0.000211876  Lin-Lin
 3626.6      0.000203948  Lin-Lin
 3639.24     0.000193384  Lin-Lin
 3651.88     0.000184038  Lin-Lin
 3664.51     0.000175869  Lin-Lin
 3677.15     0.000168565  Lin-Lin
 3694        0.000160084  Lin-Lin
 3709.89     0.000153176  Lin-Lin
 3725.77     0.00014705   Lin-Lin
 3746.96     0.000140015  Lin-Lin
 3768.14     0.00013401   Lin-Lin
 3789.32     0.000128839  Lin-Lin
 3815.8      0.000123319  Lin-Lin
 3842.28     0.000118613  Lin-Lin
 3863.46     0.000115339  Lin-Lin
 3895.23     0.000111113  Lin-Lin
 3927.01     0.000107463  Lin-Lin
 3969.37     0.000103406  Lin-Lin
 4011.74     0.000100028  Lin-Lin
 4064.69     9.65328E-05  Lin-Lin
 4117.65     9.3617E-05   Lin-Lin
 4168.63     9.12609E-05  Lin-Lin
 4244.74     8.83486E-05  Lin-Lin
 4329.47     8.57139E-05  Lin-Lin
 4435.39     8.30454E-05  Lin-Lin
 4541.3      8.08883E-05  Lin-Lin
 4710.76     7.80745E-05  Lin-Lin
 4890.09     7.56334E-05  Lin-Lin
 5134.41     7.30364E-05  Lin-Lin
 5468.43     7.00938E-05  Lin-Lin
 5864.56     6.7292E-05   Lin-Lin
 6405.35     6.41905E-05  Lin-Lin
 7023.59     6.13177E-05  Lin-Lin
 7617.91     5.90209E-05  Lin-Lin
 8438.87     5.63939E-05  Lin-Lin
 9023.38     5.49025E-05  Lin-Lin
 9732.19     5.34768E-05  Lin-Lin
 10039.9     5.31656E-05  Lin-Lin
 10142.5     5.31517E-05  Lin-Lin
 10316.6     5.33705E-05  Lin-Lin
 10424.6     5.38283E-05  Lin-Lin
 10488.7     5.43911E-05  Lin-Lin
 10540       5.51396E-05  Lin-Lin
 10578.5     5.59905E-05  Lin-Lin
 10610.5     5.70564E-05  Lin-Lin
 10636.2     5.82638E-05  Lin-Lin
 10655.4     5.94724E-05  Lin-Lin
 10674.7     6.10915E-05  Lin-Lin
 10687.5     6.24879E-05  Lin-Lin
 10700.3     6.42352E-05  Lin-Lin
 10709.9     6.58549E-05  Lin-Lin
 10719.5     6.78096E-05  Lin-Lin
 10729.1     7.02242E-05  Lin-Lin
 10735.6     7.21262E-05  Lin-Lin
 10742       7.43696E-05  Lin-Lin
 10748.4     7.7011E-05   Lin-Lin
 10754.8     8.015E-05    Lin-Lin
 10759.6     8.28992E-05  Lin-Lin
 10764.4     8.6064E-05   Lin-Lin
 10769.2     8.97429E-05  Lin-Lin
