#LIBRARY    JENDL-4.0
#REACTION   O-16(N,EL)O-16-L0,SIG
#NUCLEUS    O-16
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 4.49052E+06 1.31044      Lin-Lin
 4.4967E+06  1.30602      Lin-Lin
 4.50699E+06 1.27882      Lin-Lin
 4.51248E+06 1.28146      Lin-Lin
 4.51543E+06 1.27054      Lin-Lin
 4.51834E+06 1.29295      Lin-Lin
 4.51876E+06 1.30731      Lin-Lin
 4.51987E+06 1.35378      Lin-Lin
 4.52098E+06 1.43477      Lin-Lin
 4.52135E+06 1.46443      Lin-Lin
 4.52245E+06 1.59339      Lin-Lin
 4.52282E+06 1.63958      Lin-Lin
 4.52393E+06 1.82689      Lin-Lin
 4.52421E+06 1.87628      Lin-Lin
 4.5243E+06  1.89628      Lin-Lin
 4.52451E+06 1.95392      Lin-Lin
 4.52494E+06 2.0809       Lin-Lin
 4.52515E+06 2.14819      Lin-Lin
 4.52568E+06 2.34648      Lin-Lin
 4.526E+06   2.46263      Lin-Lin
 4.52642E+06 2.58223      Lin-Lin
 4.52674E+06 2.66564      Lin-Lin
 4.52684E+06 2.6875       Lin-Lin
 4.52705E+06 2.71301      Lin-Lin
 4.52726E+06 2.72168      Lin-Lin
 4.52746E+06 2.70848      Lin-Lin
 4.52772E+06 2.67253      Lin-Lin
 4.52937E+06 2.31997      Lin-Lin
 4.53106E+06 1.98385      Lin-Lin
 4.532E+06   1.82925      Lin-Lin
 4.53275E+06 1.71395      Lin-Lin
 4.533E+06   1.68659      Lin-Lin
 4.534E+06   1.59879      Lin-Lin
 4.53444E+06 1.56776      Lin-Lin
 4.535E+06   1.54955      Lin-Lin
 4.5374E+06  1.48987      Lin-Lin
 4.53781E+06 1.47912      Lin-Lin
 4.5395E+06  1.45531      Lin-Lin
 4.54119E+06 1.42328      Lin-Lin
 4.54457E+06 1.39218      Lin-Lin
 4.55175E+06 1.34362      Lin-Lin
 4.55555E+06 1.31936      Lin-Lin
 4.56315E+06 1.28812      Lin-Lin
 4.57075E+06 1.26484      Lin-Lin
 4.57835E+06 1.23811      Lin-Lin
 4.58004E+06 1.24813      Lin-Lin
 4.58173E+06 1.27214      Lin-Lin
 4.58342E+06 1.28155      Lin-Lin
 4.58519E+06 1.2492       Lin-Lin
 4.58535E+06 1.24895      Lin-Lin
 4.58606E+06 1.24946      Lin-Lin
 4.58637E+06 1.25166      Lin-Lin
 4.58764E+06 1.30146      Lin-Lin
 4.58859E+06 1.32394      Lin-Lin
 4.58891E+06 1.32865      Lin-Lin
 4.58922E+06 1.32202      Lin-Lin
 4.58954E+06 1.31029      Lin-Lin
 4.59017E+06 1.26286      Lin-Lin
 4.59044E+06 1.25329      Lin-Lin
 4.59049E+06 1.25279      Lin-Lin
 4.5906E+06  1.25497      Lin-Lin
 4.59076E+06 1.26737      Lin-Lin
 4.59097E+06 1.29417      Lin-Lin
 4.59112E+06 1.32263      Lin-Lin
 4.59134E+06 1.36955      Lin-Lin
 4.59154E+06 1.42421      Lin-Lin
 4.59186E+06 1.51712      Lin-Lin
 4.5926E+06  1.7481       Lin-Lin
 4.59282E+06 1.80404      Lin-Lin
 4.59344E+06 1.94251      Lin-Lin
 4.59366E+06 1.99777      Lin-Lin
 4.59503E+06 2.41817      Lin-Lin
 4.59513E+06 2.43858      Lin-Lin
 4.59516E+06 2.44009      Lin-Lin
 4.59521E+06 2.43656      Lin-Lin
 4.59528E+06 2.41662      Lin-Lin
 4.59533E+06 2.39572      Lin-Lin
 4.59541E+06 2.33932      Lin-Lin
