#LIBRARY    ENDF/B-VIII.0
#REACTION   SI-28(N,G)SI-29,SIG
#NUCLEUS    Si-28
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 31570       0.000236021  Lin-Lin
 31581       0.000241192  Lin-Lin
 31591.7     0.000247371  Lin-Lin
 31602.4     0.00025506   Lin-Lin
 31609.5     0.000261265  Lin-Lin
 31616.6     0.000268604  Lin-Lin
 31623.7     0.000277365  Lin-Lin
 31630.8     0.000287922  Lin-Lin
 31636.4     0.000297826  Lin-Lin
 31642.5     0.000310687  Lin-Lin
 31646.6     0.000320732  Lin-Lin
 31650.6     0.000332214  Lin-Lin
 31654.7     0.000345426  Lin-Lin
 31658.7     0.000360741  Lin-Lin
 31662.8     0.000378643  Lin-Lin
 31665.9     0.000394139  Lin-Lin
 31669       0.000412562  Lin-Lin
 31672.3     0.000434239  Lin-Lin
 31675.5     0.000459468  Lin-Lin
 31677.7     0.000478666  Lin-Lin
 31679.8     0.00050012   Lin-Lin
 31682       0.000524209  Lin-Lin
 31684.1     0.000551394  Lin-Lin
 31686       0.00057841   Lin-Lin
 31687.9     0.000608763  Lin-Lin
 31689.9     0.000643051  Lin-Lin
 31691.8     0.000682011  Lin-Lin
 31693.7     0.000726582  Lin-Lin
 31694.9     0.000759989  Lin-Lin
 31696.2     0.000796858  Lin-Lin
 31697.5     0.000837728  Lin-Lin
 31698.7     0.000883268  Lin-Lin
 31700       0.000934339  Lin-Lin
 31701.3     0.000992071  Lin-Lin
 31702.2     0.00104066   Lin-Lin
 31703.2     0.00109474   Lin-Lin
 31704.1     0.00115552   Lin-Lin
 31705       0.00121487   Lin-Lin
 31705.7     0.00127646   Lin-Lin
 31706.5     0.00134609   Lin-Lin
 31707.2     0.00142583   Lin-Lin
 31707.8     0.00148585   Lin-Lin
 31708.3     0.0015525    Lin-Lin
 31708.8     0.00162697   Lin-Lin
 31709.3     0.00171072   Lin-Lin
 31709.8     0.00180546   Lin-Lin
 31710.3     0.00191326   Lin-Lin
 31710.7     0.00200417   Lin-Lin
 31711.1     0.00210503   Lin-Lin
 31711.4     0.00221726   Lin-Lin
 31711.8     0.0023424    Lin-Lin
 31712.2     0.00248227   Lin-Lin
 31712.6     0.00263882   Lin-Lin
 31712.9     0.00279908   Lin-Lin
 31713.3     0.00297725   Lin-Lin
 31713.6     0.00317559   Lin-Lin
 31714       0.00339644   Lin-Lin
 31714.3     0.00364263   Lin-Lin
 31714.7     0.00391696   Lin-Lin
 31714.9     0.00414326   Lin-Lin
 31715.2     0.00438861   Lin-Lin
 31715.5     0.0046548    Lin-Lin
 31715.7     0.00494344   Lin-Lin
 31716       0.00525647   Lin-Lin
 31716.2     0.00559564   Lin-Lin
 31716.5     0.00596314   Lin-Lin
 31716.8     0.00636087   Lin-Lin
 31717       0.00679175   Lin-Lin
 31717.3     0.0072576    Lin-Lin
 31717.6     0.0077613    Lin-Lin
 31717.8     0.00830534   Lin-Lin
 31718.1     0.00889286   Lin-Lin
 31718.3     0.0094473    Lin-Lin
 31718.6     0.0101886    Lin-Lin
 31718.9     0.0109925    Lin-Lin
 31719.2     0.0118634    Lin-Lin
 31719.4     0.0128059    Lin-Lin
 31719.7     0.0138248    Lin-Lin
 31720       0.014925     Lin-Lin
 31720.3     0.0161116    Lin-Lin
 31720.6     0.01739      Lin-Lin
 31720.9     0.0187657    Lin-Lin
 31721.2     0.0202439    Lin-Lin
 31721.4     0.0218302    Lin-Lin
 31721.7     0.0235305    Lin-Lin
 31722       0.0253506    Lin-Lin
 31722.3     0.0272959    Lin-Lin
 31722.6     0.0293721    Lin-Lin
 31723       0.0322255    Lin-Lin
 31723.3     0.0350364    Lin-Lin
 31723.6     0.0380506    Lin-Lin
 31724       0.0412797    Lin-Lin
 31724.3     0.0447283    Lin-Lin
 31724.6     0.0484058    Lin-Lin
 31725       0.0523178    Lin-Lin
 31725.4     0.0579097    Lin-Lin
 31725.8     0.0639423    Lin-Lin
 31726.3     0.0704222    Lin-Lin
 31726.8     0.0778717    Lin-Lin
 31727.2     0.0858402    Lin-Lin
 31727.7     0.0943251    Lin-Lin
 31728.2     0.103312     Lin-Lin
 31728.8     0.116044     Lin-Lin
 31729.4     0.128185     Lin-Lin
 31730.3     0.147449     Lin-Lin
 31731.3     0.173073     Lin-Lin
 31733.6     0.228292     Lin-Lin
 31734.6     0.25111      Lin-Lin
 31735.4     0.268842     Lin-Lin
 31736.1     0.281881     Lin-Lin
 31736.7     0.29172      Lin-Lin
 31737.4     0.301232     Lin-Lin
 31738.1     0.309547     Lin-Lin
 31738.8     0.315195     Lin-Lin
 31739.4     0.318016     Lin-Lin
 31740       0.318916     Lin-Lin
 31740.7     0.317666     Lin-Lin
 31741.4     0.313956     Lin-Lin
 31741.9     0.309116     Lin-Lin
 31742.5     0.303589     Lin-Lin
 31743       0.295542     Lin-Lin
 31743.8     0.284067     Lin-Lin
 31744.4     0.271302     Lin-Lin
 31745.3     0.253837     Lin-Lin
 31746.3     0.231533     Lin-Lin
 31747.8     0.193962     Lin-Lin
 31749.1     0.161567     Lin-Lin
 31750       0.141575     Lin-Lin
 31750.7     0.125738     Lin-Lin
 31751.3     0.113725     Lin-Lin
 31751.8     0.103902     Lin-Lin
 31752.3     0.0940112    Lin-Lin
 31752.8     0.0847323    Lin-Lin
 31753.3     0.0760752    Lin-Lin
 31753.9     0.0680512    Lin-Lin
 31754.3     0.0615171    Lin-Lin
 31754.8     0.0556608    Lin-Lin
 31755.1     0.0515567    Lin-Lin
 31755.4     0.0476902    Lin-Lin
 31755.8     0.044059     Lin-Lin
 31756.1     0.040654     Lin-Lin
 31756.4     0.0374686    Lin-Lin
 31756.8     0.0344939    Lin-Lin
 31757.1     0.0317228    Lin-Lin
 31757.4     0.0291456    Lin-Lin
 31757.8     0.0267547    Lin-Lin
 31758.1     0.0248446    Lin-Lin
 31758.3     0.0230588    Lin-Lin
 31758.6     0.0213908    Lin-Lin
 31758.9     0.0198356    Lin-Lin
 31759.2     0.0183863    Lin-Lin
 31759.5     0.0170385    Lin-Lin
 31759.8     0.0157861    Lin-Lin
 31760.1     0.0146242    Lin-Lin
 31760.3     0.0135467    Lin-Lin
 31760.6     0.0125495    Lin-Lin
 31760.9     0.0116271    Lin-Lin
 31761.2     0.0107753    Lin-Lin
 31761.5     0.00998887   Lin-Lin
 31761.8     0.00926412   Lin-Lin
 31762.1     0.00859648   Lin-Lin
 31762.3     0.00798231   Lin-Lin
 31762.6     0.00741714   Lin-Lin
 31762.9     0.00689821   Lin-Lin
 31763.2     0.00642175   Lin-Lin
 31763.5     0.00598474   Lin-Lin
 31763.8     0.00558397   Lin-Lin
 31764.1     0.00521675   Lin-Lin
 31764.3     0.00488032   Lin-Lin
 31764.6     0.00457245   Lin-Lin
 31764.9     0.00429044   Lin-Lin
 31765.2     0.0040325    Lin-Lin
 31765.5     0.0037964    Lin-Lin
 31765.8     0.00358038   Lin-Lin
 31766.1     0.00338263   Lin-Lin
 31766.3     0.00320167   Lin-Lin
 31766.6     0.00303597   Lin-Lin
 31766.9     0.00288426   Lin-Lin
 31767.3     0.00270137   Lin-Lin
 31767.7     0.00253841   Lin-Lin
 31768.1     0.00239292   Lin-Lin
 31768.4     0.00226285   Lin-Lin
 31768.8     0.00214623   Lin-Lin
 31769.2     0.00204153   Lin-Lin
 31769.6     0.00194724   Lin-Lin
