#LIBRARY    JENDL-4.0/HE
#REACTION   CL-35(N,P)S-35,SIG
#NUCLEUS    Cl-35
#MF         3
#MT         103
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 451.374     0.00353051   Lin-Lin
 453.748     0.00325744   Lin-Lin
 455.346     0.00309054   Lin-Lin
 457.742     0.00286641   Lin-Lin
 458.94      0.00276684   Lin-Lin
 465.01      0.00232916   Lin-Lin
 465.82      0.00227561   Lin-Lin
 467.463     0.00218324   Lin-Lin
 472.809     0.00190731   Lin-Lin
 474.058     0.00185081   Lin-Lin
 479.902     0.00162356   Lin-Lin
 481.591     0.0015645    Lin-Lin
 487.529     0.00138741   Lin-Lin
 489.242     0.00134156   Lin-Lin
 494.407     0.00122046   Lin-Lin
 496.145     0.00118177   Lin-Lin
 503.144     0.00105012   Lin-Lin
 506.669     0.000994397  Lin-Lin
 511.136     0.00092726   Lin-Lin
 518.348     0.000836143  Lin-Lin
 521.066     0.000808238  Lin-Lin
 533.077     0.000691296  Lin-Lin
 534.94      0.000676218  Lin-Lin
 548.224     0.000581483  Lin-Lin
 551.099     0.000564816  Lin-Lin
 563.802     0.000496486  Lin-Lin
 578.809     0.000433066  Lin-Lin
 593.172     0.000384472  Lin-Lin
 599.426     0.000366833  Lin-Lin
 607.883     0.000343704  Lin-Lin
 612.171     0.000334056  Lin-Lin
 638.448     0.000279368  Lin-Lin
 642.92      0.000272225  Lin-Lin
 669.108     0.000233004  Lin-Lin
 697.829     0.000200423  Lin-Lin
 707.674     0.000191434  Lin-Lin
 727.783     0.000173812  Lin-Lin
 738.051     0.000166366  Lin-Lin
 759.023     0.000151761  Lin-Lin
 789.53      0.00013441   Lin-Lin
 820.556     0.000119919  Lin-Lin
 879.107     9.86061E-05  Lin-Lin
 940.057     8.22257E-05  Lin-Lin
 1001.25     6.97677E-05  Lin-Lin
 1060.48     6.03322E-05  Lin-Lin
 1120.69     5.26569E-05  Lin-Lin
 1180.9      4.6417E-05   Lin-Lin
 1241.11     4.12723E-05  Lin-Lin
 1361.53     3.3346E-05   Lin-Lin
 1480.92     2.76423E-05  Lin-Lin
 1602.38     2.33032E-05  Lin-Lin
 1718.65     2.01281E-05  Lin-Lin
 1767.48     1.90664E-05  Lin-Lin
 1843.22     1.74618E-05  Lin-Lin
 1963.64     1.5446E-05   Lin-Lin
 2076.82     1.3939E-05   Lin-Lin
 2120.98     1.34523E-05  Lin-Lin
 2196.53     1.26532E-05  Lin-Lin
 2243.23     1.22452E-05  Lin-Lin
 2323.13     1.15777E-05  Lin-Lin
 2562.5      1.02227E-05  Lin-Lin
 2806.59     9.62414E-06  Lin-Lin
 2927.01     9.64143E-06  Lin-Lin
 3047.44     9.91351E-06  Lin-Lin
 3167.86     1.0517E-05   Lin-Lin
 3288.28     1.15903E-05  Lin-Lin
 3408.7      1.33838E-05  Lin-Lin
 3468.98     1.46896E-05  Lin-Lin
 3529.12     1.63887E-05  Lin-Lin
 3585.22     1.84681E-05  Lin-Lin
 3591.53     1.87332E-05  Lin-Lin
 3649.54     2.16444E-05  Lin-Lin
 3707.56     2.56136E-05  Lin-Lin
 3714.08     2.61798E-05  Lin-Lin
 3769.97     3.16382E-05  Lin-Lin
 3800.07     3.55072E-05  Lin-Lin
 3830.18     4.02678E-05  Lin-Lin
 3852.75     4.46667E-05  Lin-Lin
 3860.28     4.61944E-05  Lin-Lin
 3882.86     5.17557E-05  Lin-Lin
 3890.39     5.36942E-05  Lin-Lin
 3912.97     6.08583E-05  Lin-Lin
 3920.49     6.33663E-05  Lin-Lin
 3943.07     7.28058E-05  Lin-Lin
 3950.6      7.61284E-05  Lin-Lin
 3958.12     8.0292E-05   Lin-Lin
 3976.94     9.10695E-05  Lin-Lin
 3980.7      9.33653E-05  Lin-Lin
 3991.99     0.000101469  Lin-Lin
 3995.75     0.000104347  Lin-Lin
 4007.05     0.000114079  Lin-Lin
 4010.81     0.000117529  Lin-Lin
 4022.1      0.00012927   Lin-Lin
 4025.86     0.000133449  Lin-Lin
 4033.39     0.000142926  Lin-Lin
 4040.91     0.000152929  Lin-Lin
 4048.44     0.000164663  Lin-Lin
 4054.08     0.000173815  Lin-Lin
 4055.97     0.000177101  Lin-Lin
 4063.49     0.000191881  Lin-Lin
 4069.14     0.000203446  Lin-Lin
 4072.9      0.000212123  Lin-Lin
 4084.19     0.000241473  Lin-Lin
 4087.95     0.000252771  Lin-Lin
 4097.36     0.000284687  Lin-Lin
 4101.12     0.000298614  Lin-Lin
 4105.35     0.000317011  Lin-Lin
 4113.82     0.00035627   Lin-Lin
 4116.64     0.000370566  Lin-Lin
 4120.88     0.000394709  Lin-Lin
 4125.11     0.000421504  Lin-Lin
 4129.35     0.000451165  Lin-Lin
 4133.58     0.000484146  Lin-Lin
 4137.81     0.000520712  Lin-Lin
 4140.63     0.000547655  Lin-Lin
 4144.87     0.000591929  Lin-Lin
 4147.69     0.000624619  Lin-Lin
 4151.92     0.000678833  Lin-Lin
 4154.75     0.000718996  Lin-Lin
 4157.57     0.000763126  Lin-Lin
 4160.39     0.000810831  Lin-Lin
 4163.21     0.000863865  Lin-Lin
 4166.04     0.00092204   Lin-Lin
 4168.86     0.000985871  Lin-Lin
 4171.21     0.00104516   Lin-Lin
 4173.56     0.00110927   Lin-Lin
 4175.92     0.00117903   Lin-Lin
 4178.27     0.00125689   Lin-Lin
 4180.62     0.00134184   Lin-Lin
 4182.98     0.00143309   Lin-Lin
 4184.74     0.00150772   Lin-Lin
 4186.5      0.00158943   Lin-Lin
 4188.62     0.00169777   Lin-Lin
 4190.5      0.00180411   Lin-Lin
 4192.38     0.00192088   Lin-Lin
 4194.26     0.00204933   Lin-Lin
 4196.15     0.00219106   Lin-Lin
 4198.03     0.00234803   Lin-Lin
 4199.91     0.00252259   Lin-Lin
 4201.32     0.00266673   Lin-Lin
 4202.73     0.00282365   Lin-Lin
 4204.14     0.00299491   Lin-Lin
 4205.55     0.00318222   Lin-Lin
 4206.96     0.00338766   Lin-Lin
 4208.38     0.00361366   Lin-Lin
 4209.79     0.00386318   Lin-Lin
 4211.2      0.00413964   Lin-Lin
 4212.61     0.00444688   Lin-Lin
 4213.67     0.00469999   Lin-Lin
 4214.96     0.0050389    Lin-Lin
 4216.37     0.00545035   Lin-Lin
 4217.31     0.00575248   Lin-Lin
 4218.26     0.0060805    Lin-Lin
 4219.2      0.0064382    Lin-Lin
 4220.14     0.00682973   Lin-Lin
 4221.08     0.00725963   Lin-Lin
 4221.9      0.00767091   Lin-Lin
 4222.96     0.00825408   Lin-Lin
 4224.02     0.00890772   Lin-Lin
 4224.72     0.00938824   Lin-Lin
 4225.43     0.0099092    Lin-Lin
 4226.13     0.0104753    Lin-Lin
 4226.84     0.0110918    Lin-Lin
 4227.54     0.0117657    Lin-Lin
 4228.25     0.0125042    Lin-Lin
 4228.96     0.0133152    Lin-Lin
 4229.66     0.0142087    Lin-Lin
 4230.37     0.0151963    Lin-Lin
 4231.07     0.0162918    Lin-Lin
 4231.78     0.0175116    Lin-Lin
 4232.31     0.0185198    Lin-Lin
 4232.84     0.0196186    Lin-Lin
 4233.31     0.0206787    Lin-Lin
 4233.78     0.0218284    Lin-Lin
 4234.25     0.0230783    Lin-Lin
 4234.72     0.0244412    Lin-Lin
 4235.19     0.0259315    Lin-Lin
 4235.66     0.0275669    Lin-Lin
 4236.13     0.0293678    Lin-Lin
 4236.6      0.0313591    Lin-Lin
 4237.07     0.0335701    Lin-Lin
 4237.54     0.0360368    Lin-Lin
 4237.89     0.0380805    Lin-Lin
 4238.25     0.0403147    Lin-Lin
 4238.6      0.0427657    Lin-Lin
 4238.95     0.0454653    Lin-Lin
 4239.3      0.0484521    Lin-Lin
 4239.65     0.0517738    Lin-Lin
 4240.01     0.0554905    Lin-Lin
 4240.36     0.0596786    Lin-Lin
 4240.62     0.0631878    Lin-Lin
 4240.89     0.0670702    Lin-Lin
 4241.15     0.0713913    Lin-Lin
 4241.42     0.0762319    Lin-Lin
 4241.68     0.0816936    Lin-Lin
 4241.86     0.0857408    Lin-Lin
 4242.03     0.0901643    Lin-Lin
 4242.21     0.0950163    Lin-Lin
 4242.39     0.100357     Lin-Lin
 4242.56     0.106256     Lin-Lin
 4242.74     0.112794     Lin-Lin
 4242.92     0.120065     Lin-Lin
 4243.09     0.128173     Lin-Lin
 4243.24     0.135674     Lin-Lin
 4243.42     0.145706     Lin-Lin
 4243.59     0.156981     Lin-Lin
 4243.71     0.165276     Lin-Lin
 4243.83     0.174259     Lin-Lin
 4243.95     0.183994     Lin-Lin
 4244.07     0.194548     Lin-Lin
 4244.18     0.205994     Lin-Lin
 4244.3      0.218409     Lin-Lin
 4244.42     0.231877     Lin-Lin
 4244.54     0.246484     Lin-Lin
 4244.66     0.262325     Lin-Lin
 4244.77     0.279498     Lin-Lin
 4244.89     0.29811      Lin-Lin
 4245.01     0.318265     Lin-Lin
 4245.16     0.345718     Lin-Lin
 4245.29     0.37276      Lin-Lin
 4245.42     0.40224      Lin-Lin
 4245.55     0.43434      Lin-Lin
 4245.69     0.469243     Lin-Lin
 4245.82     0.507136     Lin-Lin
 4245.95     0.548204     Lin-Lin
 4246.08     0.592643     Lin-Lin
 4246.22     0.640636     Lin-Lin
