0.86090000	-0.05217000	3.27600000	0.38730000	-0.88870000	2.22200000	0.03658000	0.06345000	4.90000000	2.28000000
0.88160000	0.08728000	3.96500000	0.09692000	-0.89090000	2.15400000	0.05231000	-0.04680000	3.26700000	0.14860000
-0.57220000	0.96400000	2.57900000	2.32300000	-1.35100000	3.82900000	2.47500000	0.59160000	2.28700000	0.03315000
-0.47940000	0.00103900	1.27400000	0.04690000	-0.00527500	1.45100000	0.03010000	0.46760000	2.32700000	0.03021000
-0.74380000	-1.60300000	2.24900000	0.20070000	1.01600000	2.06900000	0.14190000	1.29800000	2.45900000	0.03022000
0.02647000	-0.08649000	2.31300000	0.03971000	-0.02221000	1.52900000	0.04443000	-0.01748000	3.19800000	0.03003000
-0.04341000	0.14440000	2.24600000	0.16920000	0.15160000	3.66700000	0.11140000	-0.28700000	2.73800000	0.33640000
0.00155300	1.48300000	3.49100000	0.71810000	-0.81980000	2.82700000	0.58490000	-0.37070000	3.29700000	0.30920000
0.07231000	1.11100000	2.83900000	0.49120000	-0.54000000	2.10200000	0.23600000	-0.60410000	3.08900000	0.19410000
-0.10460000	0.07569000	1.98700000	0.03156000	0.01376000	2.46800000	0.04932000	-0.07682000	3.15200000	0.08098000
-0.13920000	-0.05613000	2.37500000	0.04836000	0.15310000	2.06600000	0.03029000	-0.09134000	3.56800000	0.05898000
0.92190000	0.46760000	2.04000000	0.03041000	-1.42100000	2.13800000	0.04777000	-0.02040000	3.11600000	0.11190000
-0.06335000	1.74400000	2.64300000	1.01600000	-0.58350000	1.26700000	0.92090000	-0.77990000	2.39000000	0.44000000
-0.06544000	0.04483000	-0.00001333	2.43000000	0.31710000	1.76100000	0.06514000	-0.40670000	2.13700000	0.12760000
-0.06797000	-0.15630000	2.23800000	0.07450000	0.25310000	1.68900000	0.07171000	-0.15270000	2.55500000	0.06710000
0.07035000	-0.28960000	2.16200000	0.11580000	0.18330000	1.66300000	0.06285000	-0.06945000	2.79500000	0.05107000
0.03900000	-1.68300000	2.38000000	0.44070000	0.36780000	1.70600000	0.07002000	1.40200000	2.80900000	0.64150000
0.40300000	1.97200000	3.62200000	0.79420000	-0.50120000	1.50900000	0.03754000	-1.06800000	2.83400000	0.33690000
-0.24200000	0.69750000	1.96800000	0.19900000	-0.17930000	1.59000000	0.05472000	-0.34360000	2.47400000	0.10590000
0.13150000	0.13030000	1.15400000	0.31950000	-0.47840000	1.27100000	0.17420000	0.44520000	3.44600000	0.41760000
0.04378000	0.29080000	1.12800000	0.22370000	-0.75540000	1.37300000	0.23720000	0.71430000	3.20800000	0.62760000
-0.01199000	0.30210000	2.40800000	0.79450000	-0.45110000	1.88000000	0.52520000	0.41910000	3.51900000	0.35230000
-0.05750000	-0.01851000	4.55000000	2.45100000	-0.09955000	2.02000000	0.06747000	0.32420000	3.52300000	0.22790000
0.04196000	-0.04137000	1.49900000	0.03035000	-0.13560000	2.14800000	0.25720000	0.24470000	3.54900000	0.13840000
-0.00857300	0.63200000	2.23500000	0.17750000	-0.87450000	2.40200000	0.30920000	0.33320000	3.39000000	0.18700000
-0.09589000	-0.01176000	-6.00000000	2.23200000	-0.18390000	2.20500000	0.24770000	0.27710000	2.15100000	0.09998000
0.16900000	0.18300000	0.48210000	0.25060000	-0.44940000	0.99910000	0.34960000	0.34650000	3.08500000	0.34180000
0.16650000	0.17140000	0.51380000	0.20450000	-0.47430000	1.04900000	0.32050000	0.38750000	3.07400000	0.32910000
0.18690000	-0.15760000	1.02600000	0.10040000	-0.15990000	1.53000000	0.13830000	0.38080000	3.19000000	0.27320000
0.05240000	0.12820000	1.45200000	0.09028000	-0.33390000	1.48300000	0.21510000	0.40240000	3.23400000	0.25890000
0.03784000	0.21470000	1.93800000	0.91710000	-0.41720000	1.64000000	0.52310000	0.42250000	3.24800000	0.25050000
0.00167200	0.09191000	1.46400000	0.07289000	-0.29380000	1.60500000	0.22110000	0.41940000	3.29200000	0.23360000
-0.04629000	0.09991000	1.39400000	0.04664000	-0.25640000	1.56300000	0.23700000	0.39380000	3.32900000	0.19810000
0.09806000	0.12520000	1.45700000	0.36300000	-0.17000000	1.37600000	0.15610000	0.34890000	3.08300000	0.32420000
0.10130000	0.02601000	2.24200000	0.08031000	-0.09704000	1.43600000	0.09087000	0.36820000	3.08700000	0.29580000
0.08259000	0.02889000	-6.00000000	2.43600000	-0.12950000	1.35600000	0.11210000	0.46840000	3.18100000	0.37650000
0.11780000	0.15680000	1.42300000	0.27370000	-0.25690000	1.33600000	0.12880000	0.38650000	3.23900000	0.24670000
0.07102000	0.00449800	-0.00000057	0.24090000	-0.08562000	1.35600000	0.18780000	0.41470000	3.26100000	0.26170000
0.24260000	0.06578000	0.76680000	0.04774000	-0.33020000	1.08300000	0.14790000	0.43800000	3.34700000	0.26760000
0.09439000	-0.00713000	1.38300000	0.03113000	-0.09894000	1.01600000	0.06825000	0.34730000	3.29800000	0.17840000
0.18140000	0.09758000	1.85600000	0.13260000	-0.11520000	0.92880000	0.09372000	0.36650000	2.76800000	0.28970000
0.07814000	-0.10890000	1.75600000	0.19190000	-0.04696000	1.26400000	0.07701000	0.65520000	2.48700000	0.50910000
0.06814000	0.05089000	3.25700000	0.84440000	0.00678900	1.19100000	0.03436000	0.43360000	2.75400000	0.33710000
0.09834000	-0.40110000	3.39700000	0.44140000	-0.05157000	0.95510000	0.12060000	0.91000000	3.03700000	0.46680000
0.01463000	0.05936000	2.13200000	0.11390000	0.05696000	0.90700000	0.08861000	0.41180000	2.96100000	0.32890000
0.02595000	0.07859000	1.42600000	0.32150000	-0.06031000	0.76200000	0.05193000	0.54170000	2.94000000	0.50780000
-0.01823000	0.26610000	2.68700000	0.67350000	-0.06214000	2.67900000	0.06239000	0.36550000	2.81400000	0.38970000
0.09728000	0.05216000	2.62700000	0.05371000	-0.11850000	0.70970000	0.12450000	0.73130000	2.50200000	0.67930000
0.21600000	-0.06144000	3.11400000	0.10800000	-0.13290000	0.85520000	0.12330000	0.69450000	2.72400000	0.41620000
0.12890000	-0.02302000	0.00000247	0.17040000	-0.12390000	0.77980000	0.06054000	0.78810000	2.62400000	0.60360000
0.14160000	-0.06076000	-0.05265000	0.25800000	-0.17960000	0.82270000	0.06348000	0.95040000	2.66500000	0.77440000
-0.03352000	0.25350000	0.84950000	0.05288000	-0.18500000	1.04700000	0.14670000	0.68970000	2.73100000	0.48600000
-0.05076000	0.23150000	0.81760000	0.03104000	-0.16510000	1.17100000	0.10250000	0.70670000	2.75900000	0.50280000
-0.18440000	0.59020000	0.81050000	0.05398000	-0.46470000	0.95380000	0.17530000	0.80980000	2.73000000	0.60930000
0.14840000	0.64340000	3.51600000	0.92220000	-0.05494000	1.03700000	0.05273000	0.35050000	2.42500000	0.27180000
0.17010000	0.07486000	3.60400000	0.12380000	-0.03884000	1.04500000	0.04319000	0.63880000	2.52100000	0.35480000
0.17870000	0.09492000	0.67500000	0.04827000	-0.18020000	0.89590000	0.16680000	0.76450000	2.62600000	0.45070000
0.15690000	0.90220000	3.86400000	1.03900000	-0.08220000	1.13200000	0.07957000	0.30150000	2.51400000	0.22270000
0.26320000	0.09695000	2.50300000	0.10190000	-0.16560000	0.98370000	0.10260000	0.72330000	2.85000000	0.56140000
0.30160000	0.95580000	4.04700000	1.08800000	-0.23560000	0.99430000	0.15480000	0.31540000	2.58200000	0.24870000
-0.00271900	-0.04142000	1.94300000	0.08653000	0.14450000	1.02600000	0.06039000	0.74910000	2.75500000	0.42050000
0.21820000	0.09793000	2.37800000	0.08855000	-0.12500000	0.83850000	0.21520000	0.79140000	2.60500000	0.59820000
0.21420000	0.11030000	3.52600000	0.16880000	-0.04465000	1.10100000	0.09763000	0.63940000	2.45200000	0.32430000
0.26860000	0.10650000	2.41600000	0.08731000	-0.16500000	1.10600000	0.19180000	0.76360000	2.66100000	0.55400000
0.29970000	-0.03990000	0.93150000	0.03709000	-0.22390000	1.23700000	0.24380000	0.91340000	2.51100000	0.50450000
0.32120000	0.17410000	3.49300000	0.22610000	-0.12720000	1.04100000	0.12700000	0.56170000	2.48700000	0.29030000
0.37890000	0.72720000	3.37600000	0.79040000	-0.21860000	1.05300000	0.18140000	0.27030000	2.51600000	0.20100000
-0.05628000	0.67770000	0.13160000	0.63580000	-0.47410000	1.15800000	0.11800000	0.85120000	2.70600000	0.57930000
-0.05345000	0.20980000	0.73440000	0.21020000	-0.24130000	0.97930000	0.48340000	1.05300000	2.33800000	0.47390000
0.03877000	0.53660000	2.45600000	0.46110000	-0.19240000	0.76410000	0.03145000	0.59990000	2.01100000	0.61000000
-0.03875000	0.07374000	0.49360000	0.03059000	-0.13940000	0.71980000	0.03691000	1.11200000	2.34000000	0.56480000
0.04757000	-0.62190000	4.04300000	0.99680000	-0.22470000	0.76010000	0.03118000	1.56100000	2.46000000	0.66770000
-0.17650000	-0.10390000	-6.00000000	2.46500000	0.13320000	2.66400000	0.18470000	1.19000000	2.10900000	0.77100000
-0.26930000	-0.53770000	0.71290000	0.04931000	0.57480000	0.61260000	0.11080000	1.27600000	2.28800000	0.64630000
-0.09972000	-0.49730000	-6.00000000	1.92100000	-0.52410000	-0.58960000	0.19240000	2.44500000	1.56300000	1.34200000
0.80090000	0.63100000	1.74400000	0.53170000	-0.88600000	0.81480000	0.12030000	0.50000000	2.80400000	0.31150000
0.33330000	-0.51280000	0.75180000	0.12840000	0.30040000	0.64620000	0.09405000	0.96620000	2.58300000	0.46120000
1.17400000	-0.16630000	1.07500000	0.04630000	-0.97640000	0.74710000	0.03056000	1.07900000	2.52800000	0.51680000
0.40190000	-0.77610000	3.48600000	0.90340000	-0.38160000	0.97690000	0.10380000	1.63900000	2.64100000	0.56750000
-0.02656000	-0.17400000	0.41910000	0.14440000	0.48300000	0.96510000	0.32010000	0.78130000	2.77500000	0.35710000
0.39560000	-0.20620000	-6.00000000	2.35400000	33.15000000	4.89900000	0.14880000	0.85990000	2.69000000	0.36120000
-0.20890000	-0.22080000	-0.90770000	0.03062000	0.83680000	-0.83990000	0.03103000	0.61130000	2.88500000	0.20120000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.14990000	-0.05812000	2.39600000	0.03100000	0.31200000	2.57600000	0.15460000	-0.05082000	2.18500000	0.08829000
0.14990000	-0.05765000	2.49700000	0.03010000	0.31380000	2.67500000	0.15550000	-0.05260000	2.28700000	0.08937000
0.14990000	-0.04852000	2.52100000	0.03964000	0.30620000	2.80700000	0.21810000	-0.04897000	2.25600000	0.13290000
0.14980000	-0.05118000	2.37700000	0.07005000	0.35510000	2.84400000	0.39540000	-0.07175000	1.95800000	0.26080000
0.14980000	-0.06581000	2.45000000	0.09017000	0.38610000	2.91700000	0.42410000	-0.07943000	1.98400000	0.29240000
0.15010000	0.00841800	2.05000000	0.09619000	-0.01830000	2.35800000	0.25480000	0.12670000	2.86800000	0.04983000
0.15000000	-0.06924000	3.03500000	0.09592000	0.15940000	2.96000000	0.03613000	0.18680000	3.84000000	0.09198000
0.14970000	-0.12730000	1.23300000	0.08558000	0.31130000	2.58800000	0.16940000	0.21600000	0.66240000	0.03000000
0.14980000	0.10550000	0.95970000	0.03311000	0.42180000	2.54600000	0.24150000	-0.12870000	1.45300000	0.03249000
0.15060000	-0.03733000	1.90900000	0.08895000	0.34360000	2.51100000	0.19510000	0.09749000	3.35500000	0.04694000
0.14960000	-0.09753000	1.95300000	0.09095000	0.65540000	2.54700000	0.47670000	-0.11980000	1.42700000	0.30920000
0.15010000	-0.17720000	1.77000000	0.25970000	0.64810000	2.70200000	0.52420000	-0.01259000	-0.00000153	0.30440000
0.14950000	-0.09865000	1.94000000	0.11130000	0.61860000	2.62100000	0.58090000	-0.11700000	1.27400000	0.36910000
0.14970000	-0.46340000	3.05700000	0.31590000	1.12100000	3.84700000	0.44950000	0.25520000	2.56100000	0.03013000
0.14950000	0.49390000	0.56100000	0.06495000	0.65060000	2.19100000	0.31030000	-0.56640000	1.56100000	0.18740000
0.15010000	0.58520000	0.69180000	0.09007000	0.71190000	2.38200000	0.39760000	-0.67670000	1.27300000	0.26390000
0.14940000	0.22700000	0.67410000	0.03956000	0.64990000	2.79100000	0.43540000	-0.19450000	1.43700000	0.05998000
0.14920000	0.20630000	1.05000000	0.12120000	0.79210000	3.17500000	0.58790000	-0.16770000	1.36300000	0.03459000
0.14950000	-0.08026000	-0.65150000	0.67690000	2.02900000	1.98000000	0.80820000	-1.22800000	1.44100000	0.59660000
0.14720000	3.98200000	1.52600000	1.20300000	-1.74100000	1.34300000	0.70400000	-1.25200000	-0.05543000	1.10800000
0.15020000	0.29250000	3.43200000	0.16940000	0.21020000	2.16500000	0.03986000	-0.00201400	0.00017380	0.83300000
1.01000000	-0.02708000	-0.28610000	0.14450000	-0.45430000	1.47200000	0.05881000	0.45020000	2.40000000	0.49480000
1.01200000	-0.33190000	1.20300000	0.04465000	0.94050000	0.33100000	0.07361000	-0.93040000	-0.16260000	0.03331000
0.99950000	7.12300000	0.14940000	0.33330000	-6.11900000	-0.08584000	0.23560000	-1.34300000	1.03000000	0.13770000
0.98030000	0.43290000	0.35670000	0.05448000	-0.96880000	-0.16700000	0.03238000	0.75440000	4.85100000	2.49800000
0.14980000	1.20100000	0.52860000	0.05652000	-0.49860000	0.43560000	0.03010000	-0.26150000	0.88340000	0.03166000
0.11860000	0.17720000	-1.95700000	0.33450000	-0.45900000	-1.94400000	0.64060000	1.69900000	3.10900000	2.19800000
0.14820000	-0.77330000	1.63900000	0.09952000	1.59800000	1.73700000	0.58690000	-0.13720000	-0.18940000	0.21960000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00900000	-0.24810000	1.74800000	0.17530000	0.34630000	2.42900000	0.49500000	-0.07840000	0.67270000	0.03006000
1.01000000	0.50230000	1.24000000	0.13300000	-0.88950000	1.32700000	0.23990000	0.44520000	2.67100000	0.58400000
1.01200000	-0.93270000	-0.16560000	0.03783000	1.89600000	0.19200000	0.03000000	-1.15500000	0.25740000	0.03036000
0.14940000	0.37890000	3.21700000	0.24660000	-0.22230000	1.70200000	0.03568000	0.70800000	0.59920000	0.03893000
0.14910000	4.41100000	0.69850000	0.03145000	-4.61600000	0.68260000	0.03000000	0.81000000	0.60350000	0.04655000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
