#LIBRARY    ENDF/B-VII.1
#REACTION   GD-157(N,A)SM-154,SIG
#NUCLEUS    Gd-157
#MF         3
#MT         107
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 3184.58     4.08917E-08  Lin-Lin
 4009.15     3.75585E-08  Lin-Lin
 5047.23     3.4642E-08   Lin-Lin
 6354.08     3.20156E-08  Lin-Lin
 7999.31     2.96528E-08  Lin-Lin
 10070.5     2.75907E-08  Lin-Lin
 12678.1     2.57206E-08  Lin-Lin
 15960.7     2.41088E-08  Lin-Lin
 20093.4     2.25873E-08  Lin-Lin
 25296.1     2.12457E-08  Lin-Lin
 31845.8     2.00595E-08  Lin-Lin
 40091.5     1.89816E-08  Lin-Lin
 50472.3     1.81174E-08  Lin-Lin
 77309.5     1.7217E-08   Lin-Lin
 102126      1.64312E-08  Lin-Lin
 127669      1.58182E-08  Lin-Lin
 160725      1.53326E-08  Lin-Lin
 206643      1.49474E-08  Lin-Lin
 254732      1.46527E-08  Lin-Lin
 332128      1.44415E-08  Lin-Lin
 406572      1.43143E-08  Lin-Lin
 501187      1.42841E-08  Lin-Lin
 639859      1.4342E-08   Lin-Lin
 794328      1.45862E-08  Lin-Lin
 1E+06       1.56049E-08  Lin-Lin
 1.2E+06     1.84151E-08  Lin-Lin
 1.5E+06     2.74069E-08  Lin-Lin
 1.7E+06     5.57626E-08  Lin-Lin
 2E+06       9.16531E-08  Lin-Lin
 2.5E+06     1.5639E-07   Lin-Lin
 3E+06       2.58342E-07  Lin-Lin
 3.5E+06     4.13604E-07  Lin-Lin
 4E+06       6.37811E-07  Lin-Lin
 4.5E+06     9.59035E-07  Lin-Lin
 5E+06       1.39445E-06  Lin-Lin
 6E+06       2.44279E-06  Lin-Lin
 6.5E+06     3.54088E-06  Lin-Lin
 7E+06       5.31104E-06  Lin-Lin
 7.5E+06     7.94644E-06  Lin-Lin
 8E+06       1.21843E-05  Lin-Lin
 8.5E+06     1.90166E-05  Lin-Lin
 9E+06       3.06337E-05  Lin-Lin
 9.5E+06     4.81458E-05  Lin-Lin
 1E+07       7.60503E-05  Lin-Lin
 1.01411E+07 8.789E-05    Lin-Lin
 1.02842E+07 9.98972E-05  Lin-Lin
 1.04292E+07 0.000112074  Lin-Lin
 1.05E+07    0.000118012  Lin-Lin
 1.06481E+07 0.000139531  Lin-Lin
 1.07984E+07 0.000161355  Lin-Lin
 1.09507E+07 0.000183485  Lin-Lin
 1.1E+07     0.000190646  Lin-Lin
 1.11552E+07 0.00022425   Lin-Lin
 1.13126E+07 0.000258329  Lin-Lin
 1.14722E+07 0.000292888  Lin-Lin
 1.15E+07    0.000298914  Lin-Lin
 1.16622E+07 0.000329521  Lin-Lin
 1.18268E+07 0.000360561  Lin-Lin
 1.19936E+07 0.000392038  Lin-Lin
 1.2E+07     0.000393239  Lin-Lin
 1.21693E+07 0.000451936  Lin-Lin
 1.2341E+07  0.000511461  Lin-Lin
 1.25E+07    0.000566593  Lin-Lin
 1.26764E+07 0.000632138  Lin-Lin
 1.28552E+07 0.000698608  Lin-Lin
 1.3E+07     0.000752429  Lin-Lin
 1.31834E+07 0.000843241  Lin-Lin
 1.33694E+07 0.000935335  Lin-Lin
 1.35E+07    0.001        Lin-Lin
 1.36905E+07 0.00111809   Lin-Lin
 1.38836E+07 0.00123784   Lin-Lin
 1.4E+07     0.00131      Lin-Lin
 1.41975E+07 0.00143641   Lin-Lin
 1.43978E+07 0.0015646    Lin-Lin
 1.45E+07    0.00163      Lin-Lin
 1.47046E+07 0.0017732    Lin-Lin
 1.4912E+07  0.00191842   Lin-Lin
 1.5E+07     0.00198      Lin-Lin
 1.52116E+07 0.00215776   Lin-Lin
 1.54262E+07 0.00233804   Lin-Lin
 1.55E+07    0.0024       Lin-Lin
 1.57187E+07 0.00257057   Lin-Lin
 1.59404E+07 0.00274354   Lin-Lin
 1.61653E+07 0.00291896   Lin-Lin
 1.63934E+07 0.00309685   Lin-Lin
 1.65E+07    0.00318      Lin-Lin
 1.67328E+07 0.00339416   Lin-Lin
 1.69689E+07 0.00361135   Lin-Lin
 1.7E+07     0.00364      Lin-Lin
 1.72398E+07 0.00384626   Lin-Lin
 1.74831E+07 0.00405543   Lin-Lin
 1.75E+07    0.00407      Lin-Lin
 1.77469E+07 0.0042922    Lin-Lin
 1.79973E+07 0.00451754   Lin-Lin
 1.8E+07     0.00452      Lin-Lin
 1.82539E+07 0.00468253   Lin-Lin
 1.85E+07    0.00484      Lin-Lin
 1.8761E+07  0.0050227    Lin-Lin
 1.90257E+07 0.00520798   Lin-Lin
 1.91E+07    0.00526      Lin-Lin
 1.93695E+07 0.00541494   Lin-Lin
 1.95E+07    0.00549      Lin-Lin
 1.97751E+07 0.00559317   Lin-Lin
 1.99E+07    0.00564      Lin-Lin
 2E+07       0.00564      Lin-Lin
