#LIBRARY    JENDL-4.0
#REACTION   K-39(N,G)K-40,SIG
#NUCLEUS    K-39
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1026.65     0.0080712    Lin-Lin
 1032.68     0.00826649   Lin-Lin
 1038.2      0.00850065   Lin-Lin
 1041.97     0.00869732   Lin-Lin
 1045.73     0.00893795   Lin-Lin
 1049.5      0.0092313    Lin-Lin
 1053.27     0.00959237   Lin-Lin
 1055.78     0.00988068   Lin-Lin
 1058.29     0.0102163    Lin-Lin
 1060.8      0.0106097    Lin-Lin
 1063.31     0.0110741    Lin-Lin
 1065.19     0.0114795    Lin-Lin
 1066.95     0.0119109    Lin-Lin
 1068.64     0.0123837    Lin-Lin
 1070.34     0.0129206    Lin-Lin
 1072.03     0.0135386    Lin-Lin
 1073.73     0.0142546    Lin-Lin
 1075.42     0.0150877    Lin-Lin
 1076.55     0.015721     Lin-Lin
 1077.68     0.0164277    Lin-Lin
 1078.81     0.0172194    Lin-Lin
 1079.94     0.0181103    Lin-Lin
 1081.07     0.0191176    Lin-Lin
 1082.2      0.0202621    Lin-Lin
 1083.05     0.0212255    Lin-Lin
 1083.9      0.0222927    Lin-Lin
 1084.93     0.0237606    Lin-Lin
 1085.62     0.024856     Lin-Lin
 1086.31     0.0260601    Lin-Lin
 1087        0.0273877    Lin-Lin
 1087.69     0.0288558    Lin-Lin
 1088.39     0.0304845    Lin-Lin
 1089.08     0.0322978    Lin-Lin
 1089.67     0.0340346    Lin-Lin
 1090.43     0.0364908    Lin-Lin
 1090.93     0.0383154    Lin-Lin
 1091.43     0.0403116    Lin-Lin
 1091.93     0.0425016    Lin-Lin
 1092.43     0.0449112    Lin-Lin
 1092.94     0.0475708    Lin-Lin
 1093.44     0.0505163    Lin-Lin
 1093.85     0.0531921    Lin-Lin
 1094.27     0.0561204    Lin-Lin
 1094.68     0.0593343    Lin-Lin
 1095.09     0.0628725    Lin-Lin
 1095.51     0.0667801    Lin-Lin
 1095.92     0.0711102    Lin-Lin
 1096.34     0.075926     Lin-Lin
 1096.75     0.0813032    Lin-Lin
 1097.05     0.0856186    Lin-Lin
 1097.35     0.0903212    Lin-Lin
 1097.66     0.0954597    Lin-Lin
 1097.96     0.101091     Lin-Lin
 1098.26     0.10728      Lin-Lin
 1098.56     0.114107     Lin-Lin
 1098.86     0.121661     Lin-Lin
 1099.16     0.130053     Lin-Lin
 1099.39     0.136974     Lin-Lin
 1099.61     0.144504     Lin-Lin
 1099.84     0.152718     Lin-Lin
 1100.07     0.161703     Lin-Lin
 1100.29     0.17156      Lin-Lin
 1100.52     0.18241      Lin-Lin
 1100.74     0.194394     Lin-Lin
 1100.97     0.20768      Lin-Lin
 1101.15     0.219042     Lin-Lin
 1101.32     0.231426     Lin-Lin
 1101.5      0.244962     Lin-Lin
 1101.67     0.259804     Lin-Lin
 1101.85     0.276131     Lin-Lin
 1102.02     0.294155     Lin-Lin
 1102.2      0.31413      Lin-Lin
 1102.38     0.336354     Lin-Lin
 1102.52     0.355993     Lin-Lin
 1102.66     0.377517     Lin-Lin
 1102.8      0.401175     Lin-Lin
 1102.94     0.427256     Lin-Lin
 1103.08     0.456094     Lin-Lin
 1103.22     0.488075     Lin-Lin
 1103.36     0.523639     Lin-Lin
 1103.47     0.552967     Lin-Lin
 1103.58     0.586421     Lin-Lin
 1103.69     0.62383      Lin-Lin
 1103.8      0.664826     Lin-Lin
 1103.92     0.709795     Lin-Lin
 1104.03     0.75916      Lin-Lin
 1104.15     0.819719     Lin-Lin
 1104.25     0.872919     Lin-Lin
 1104.35     0.930732     Lin-Lin
 1104.45     0.993525     Lin-Lin
 1104.56     1.06168      Lin-Lin
 1104.66     1.13557      Lin-Lin
 1104.76     1.21558      Lin-Lin
 1104.86     1.30206      Lin-Lin
 1104.96     1.39538      Lin-Lin
 1105.06     1.49583      Lin-Lin
 1105.16     1.6037       Lin-Lin
 1105.26     1.71918      Lin-Lin
 1105.36     1.84245      Lin-Lin
 1105.46     1.97357      Lin-Lin
 1105.61     2.18484      Lin-Lin
 1105.76     2.41312      Lin-Lin
 1105.91     2.65714      Lin-Lin
 1106.11     3.00355      Lin-Lin
 1106.41     3.55355      Lin-Lin
 1106.71     4.10963      Lin-Lin
 1106.92     4.4626       Lin-Lin
 1107.07     4.70797      Lin-Lin
 1107.22     4.92992      Lin-Lin
 1107.32     5.062        Lin-Lin
 1107.46     5.22201      Lin-Lin
 1107.6      5.34947      Lin-Lin
 1107.75     5.44626      Lin-Lin
 1107.89     5.49722      Lin-Lin
 1108        5.50912      Lin-Lin
 1108.14     5.4903       Lin-Lin
 1108.26     5.44147      Lin-Lin
 1108.38     5.36811      Lin-Lin
 1108.49     5.26976      Lin-Lin
 1108.65     5.1028       Lin-Lin
 1108.8      4.89963      Lin-Lin
 1108.98     4.62612      Lin-Lin
 1109.17     4.32204      Lin-Lin
 1109.47     3.77578      Lin-Lin
 1109.84     3.09262      Lin-Lin
 1110.05     2.72469      Lin-Lin
 1110.19     2.49327      Lin-Lin
 1110.33     2.27507      Lin-Lin
 1110.45     2.09946      Lin-Lin
 1110.57     1.9349       Lin-Lin
 1110.69     1.78157      Lin-Lin
 1110.81     1.63948      Lin-Lin
 1110.93     1.5084       Lin-Lin
 1111.02     1.41711      Lin-Lin
 1111.12     1.32248      Lin-Lin
 1111.22     1.23472      Lin-Lin
 1111.32     1.1535       Lin-Lin
 1111.42     1.07845      Lin-Lin
 1111.53     1.00919      Lin-Lin
 1111.63     0.945358     Lin-Lin
 1111.73     0.886572     Lin-Lin
 1111.84     0.827928     Lin-Lin
 1111.95     0.770253     Lin-Lin
 1112.07     0.717939     Lin-Lin
 1112.19     0.670476     Lin-Lin
 1112.31     0.627375     Lin-Lin
 1112.43     0.588201     Lin-Lin
 1112.54     0.552547     Lin-Lin
 1112.66     0.520045     Lin-Lin
 1112.8      0.484981     Lin-Lin
 1112.92     0.457333     Lin-Lin
 1113.05     0.43206      Lin-Lin
 1113.17     0.408908     Lin-Lin
 1113.29     0.38765      Lin-Lin
 1113.45     0.361916     Lin-Lin
 1113.62     0.338791     Lin-Lin
 1113.78     0.317933     Lin-Lin
 1113.94     0.299048     Lin-Lin
 1114.13     0.280013     Lin-Lin
 1114.33     0.26116      Lin-Lin
 1114.53     0.244252     Lin-Lin
 1114.73     0.229024     Lin-Lin
 1114.93     0.215255     Lin-Lin
 1115.13     0.202759     Lin-Lin
 1115.33     0.19138      Lin-Lin
 1115.53     0.180984     Lin-Lin
 1115.76     0.170327     Lin-Lin
 1116.01     0.159613     Lin-Lin
 1116.26     0.149937     Lin-Lin
 1116.51     0.141165     Lin-Lin
 1116.76     0.133187     Lin-Lin
 1117.01     0.125907     Lin-Lin
 1117.26     0.119246     Lin-Lin
 1117.52     0.113135     Lin-Lin
 1117.81     0.106577     Lin-Lin
 1118.15     0.0997703    Lin-Lin
 1118.49     0.0936418    Lin-Lin
 1118.83     0.0881032    Lin-Lin
 1119.17     0.0830797    Lin-Lin
 1119.51     0.0785088    Lin-Lin
 1119.84     0.0743369    Lin-Lin
 1120.18     0.0705185    Lin-Lin
 1120.56     0.0666276    Lin-Lin
 1120.98     0.0627321    Lin-Lin
 1121.4      0.0592041    Lin-Lin
 1121.81     0.0559986    Lin-Lin
 1122.23     0.0530772    Lin-Lin
 1122.65     0.0504072    Lin-Lin
 1123.07     0.0479605    Lin-Lin
 1123.69     0.0446567    Lin-Lin
 1124.24     0.0420726    Lin-Lin
 1124.79     0.0397416    Lin-Lin
 1125.34     0.0376311    Lin-Lin
 1125.89     0.0357141    Lin-Lin
 1126.44     0.0339675    Lin-Lin
 1126.99     0.0323716    Lin-Lin
 1127.81     0.0302241    Lin-Lin
 1128.53     0.0285701    Lin-Lin
 1128.96     0.0276359    Lin-Lin
 1129.84     0.0259355    Lin-Lin
 1130.72     0.024431     Lin-Lin
 1131.6      0.0230926    Lin-Lin
 1132.48     0.0218953    Lin-Lin
 1133.36     0.0208192    Lin-Lin
 1134.24     0.0198488    Lin-Lin
 1135.12     0.018971     Lin-Lin
 1136.25     0.0179604    Lin-Lin
 1137.38     0.017064     Lin-Lin
 1138.51     0.0162651    Lin-Lin
 1139.64     0.01555      Lin-Lin
 1140.76     0.0149072    Lin-Lin
 1142.46     0.0140582    Lin-Lin
 1144.15     0.0133251    Lin-Lin
 1146.04     0.0126238    Lin-Lin
 1147.92     0.0120186    Lin-Lin
 1149.8      0.0114895    Lin-Lin
 1151.69     0.0110258    Lin-Lin
 1153.57     0.0106174    Lin-Lin
 1155.45     0.0102556    Lin-Lin
 1157.96     0.00983383   Lin-Lin
 1160.47     0.00946944   Lin-Lin
 1162.98     0.0091522    Lin-Lin
 1165.62     0.00886108   Lin-Lin
 1168.38     0.00859611   Lin-Lin
 1172.53     0.00825541   Lin-Lin
 1175.29     0.00805939   Lin-Lin
 1179.81     0.00778398   Lin-Lin
 1184.33     0.00755263   Lin-Lin
 1190.35     0.00729648   Lin-Lin
 1196.38     0.0070846    Lin-Lin
 1203.16     0.00688788   Lin-Lin
 1209.18     0.00673939   Lin-Lin
 1220.48     0.00651226   Lin-Lin
 1231.03     0.0063427    Lin-Lin
 1248.6      0.00611906   Lin-Lin
 1264.67     0.00595695   Lin-Lin
 1288.77     0.0057618    Lin-Lin
 1312.87     0.0055991    Lin-Lin
 1345.01     0.00541729   Lin-Lin
 1392.99     0.00518935   Lin-Lin
 1442.6      0.00498503   Lin-Lin
 1494.06     0.00479776   Lin-Lin
 1558.19     0.00458222   Lin-Lin
 1641.73     0.00433271   Lin-Lin
 1729.62     0.00409727   Lin-Lin
 1830.24     0.00385565   Lin-Lin
 1918.12     0.00366459   Lin-Lin
 1993.09     0.00351596   Lin-Lin
 2078.65     0.00335584   Lin-Lin
 2196.91     0.00315736   Lin-Lin
 2315.48     0.00297925   Lin-Lin
 2434.05     0.00281993   Lin-Lin
 2556.31     0.00267531   Lin-Lin
 2675.5      0.00255536   Lin-Lin
 2765.52     0.00247987   Lin-Lin
 2844.1      0.00243144   Lin-Lin
 2904.43     0.0024109    Lin-Lin
 2921.46     0.00240858   Lin-Lin
 2962.68     0.00241538   Lin-Lin
 2996.7      0.0024362    Lin-Lin
 3017.48     0.00245989   Lin-Lin
 3038.26     0.002495     Lin-Lin
 3054.71     0.00253378   Lin-Lin
 3071.17     0.00258576   Lin-Lin
 3087.63     0.00265514   Lin-Lin
 3099.97     0.00272292   Lin-Lin
 3112.31     0.00280838   Lin-Lin
 3120.54     0.00287826   Lin-Lin
 3128.77     0.00296099   Lin-Lin
 3137        0.00305946   Lin-Lin
 3144.2      0.0031617    Lin-Lin
 3151.4      0.00328268   Lin-Lin
 3158.6      0.00342599   Lin-Lin
 3164        0.00355201   Lin-Lin
 3169.66     0.00370639   Lin-Lin
 3175.44     0.00389082   Lin-Lin
 3181.23     0.00410819   Lin-Lin
 3185.09     0.00427605   Lin-Lin
 3188.94     0.00446757   Lin-Lin
 3192.8      0.00468408   Lin-Lin
 3196.66     0.00493003   Lin-Lin
 3199.55     0.00513932   Lin-Lin
 3202.44     0.00537336   Lin-Lin
