#LIBRARY    JENDL-4.0
#REACTION   K-39(N,EL)K-39-L0,SIG
#NUCLEUS    K-39
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 9742.9      2.30057      Lin-Lin
 9759.85     2.2003       Lin-Lin
 9776.8      2.11018      Lin-Lin
 9802.22     1.99127      Lin-Lin
 9827.65     1.88838      Lin-Lin
 9853.08     1.79852      Lin-Lin
 9878.5      1.71944      Lin-Lin
 9903.92     1.64938      Lin-Lin
 9929.35     1.58687      Lin-Lin
 9963.25     1.51335      Lin-Lin
 10002.8     1.4393       Lin-Lin
 10025.4     1.4016       Lin-Lin
 10070.6     1.33463      Lin-Lin
 10115.8     1.27696      Lin-Lin
 10161       1.22677      Lin-Lin
 10206.2     1.18269      Lin-Lin
 10274       1.12579      Lin-Lin
 10341.8     1.07763      Lin-Lin
 10409.6     1.03632      Lin-Lin
 10477.4     1.00046      Lin-Lin
 10556.5     0.964251     Lin-Lin
 10658.2     0.924433     Lin-Lin
 10771.2     0.887063     Lin-Lin
 10901.2     0.851126     Lin-Lin
 11053.7     0.815907     Lin-Lin
 11223.2     0.783394     Lin-Lin
 11404       0.754347     Lin-Lin
 11618.7     0.725423     Lin-Lin
 11873       0.696917     Lin-Lin
 12166       0.669674     Lin-Lin
 12401.2     0.651919     Lin-Lin
 12494.9     0.64788      Lin-Lin
 12497.7     0.647873     Lin-Lin
 12536       0.650012     Lin-Lin
 12554.7     0.654687     Lin-Lin
 12567       0.661744     Lin-Lin
 12573.1     0.667718     Lin-Lin
 12578.5     0.675565     Lin-Lin
 12583.1     0.685616     Lin-Lin
 12586.5     0.695808     Lin-Lin
 12589.5     0.708483     Lin-Lin
 12592.6     0.726117     Lin-Lin
 12594.5     0.740308     Lin-Lin
 12596.1     0.75625      Lin-Lin
 12597.7     0.776486     Lin-Lin
 12599       0.795542     Lin-Lin
 12600.2     0.819192     Lin-Lin
 12601.1     0.841195     Lin-Lin
 12602.1     0.867972     Lin-Lin
 12602.8     0.892154     Lin-Lin
 12603.5     0.920892     Lin-Lin
 12604.2     0.955462     Lin-Lin
 12604.9     0.99756      Lin-Lin
 12605.3     1.03089      Lin-Lin
 12605.8     1.06936      Lin-Lin
 12606.3     1.11396      Lin-Lin
 12606.7     1.16582      Lin-Lin
 12607.2     1.22627      Lin-Lin
 12607.6     1.27813      Lin-Lin
 12607.9     1.33176      Lin-Lin
 12608.3     1.40929      Lin-Lin
 12608.6     1.47476      Lin-Lin
 12608.9     1.54714      Lin-Lin
 12609.2     1.62708      Lin-Lin
 12609.5     1.7152       Lin-Lin
 12609.9     1.81217      Lin-Lin
 12610.2     1.91851      Lin-Lin
 12610.5     2.03497      Lin-Lin
 12610.8     2.16201      Lin-Lin
 12611.1     2.31409      Lin-Lin
 12611.5     2.51091      Lin-Lin
 12611.9     2.72763      Lin-Lin
 12612.3     2.96449      Lin-Lin
 12612.7     3.22139      Lin-Lin
 12613.1     3.49769      Lin-Lin
 12613.5     3.77157      Lin-Lin
 12614.1     4.2086       Lin-Lin
 12614.8     4.82869      Lin-Lin
 12616.1     5.94569      Lin-Lin
 12616.6     6.37203      Lin-Lin
 12617.2     6.76782      Lin-Lin
 12617.6     7.07315      Lin-Lin
 12618.1     7.339        Lin-Lin
 12618.5     7.55843      Lin-Lin
 12619       7.72548      Lin-Lin
 12619.3     7.8228       Lin-Lin
 12619.7     7.87691      Lin-Lin
 12620       7.88846      Lin-Lin
 12620.4     7.86012      Lin-Lin
 12620.8     7.78068      Lin-Lin
 12621.2     7.65369      Lin-Lin
 12621.6     7.48154      Lin-Lin
 12622.1     7.24373      Lin-Lin
 12622.5     6.96194      Lin-Lin
 12623.1     6.58729      Lin-Lin
 12623.8     6.03698      Lin-Lin
 12625.5     4.55684      Lin-Lin
 12626       4.0991       Lin-Lin
 12626.4     3.80844      Lin-Lin
 12626.9     3.46504      Lin-Lin
 12627.4     3.14649      Lin-Lin
 12627.7     2.92496      Lin-Lin
 12628.1     2.7189       Lin-Lin
 12628.3     2.59009      Lin-Lin
 12628.7     2.40271      Lin-Lin
 12629       2.23155      Lin-Lin
 12629.4     2.07603      Lin-Lin
 12629.7     1.93541      Lin-Lin
 12630.1     1.80879      Lin-Lin
 12630.5     1.69524      Lin-Lin
 12630.8     1.59373      Lin-Lin
 12631.2     1.50325      Lin-Lin
 12631.5     1.42568      Lin-Lin
 12631.9     1.35652      Lin-Lin
 12632.2     1.29491      Lin-Lin
 12632.6     1.24004      Lin-Lin
 12633       1.1912       Lin-Lin
 12633.3     1.14771      Lin-Lin
