#LIBRARY    ENDF/B-VIII.0
#REACTION   AL-27(N,G)AL-28,SIG
#NUCLEUS    Al-27
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 5989.47     0.0423635    Lin-Lin
 5992.06     0.0399294    Lin-Lin
 5994.66     0.0377026    Lin-Lin
 5997.25     0.0356611    Lin-Lin
 5999.85     0.0337839    Lin-Lin
 6002.44     0.0320509    Lin-Lin
 6005.04     0.0304471    Lin-Lin
 6008.18     0.0286657    Lin-Lin
 6011.31     0.0270388    Lin-Lin
 6014.45     0.0255491    Lin-Lin
 6017.58     0.0241814    Lin-Lin
 6020.72     0.0229225    Lin-Lin
 6023.86     0.0217609    Lin-Lin
 6028.56     0.0201801    Lin-Lin
 6033.37     0.0187382    Lin-Lin
 6038.24     0.0174351    Lin-Lin
 6043.11     0.0162675    Lin-Lin
 6047.97     0.0152164    Lin-Lin
 6052.84     0.0142654    Lin-Lin
 6057.71     0.0134032    Lin-Lin
 6062.57     0.0126192    Lin-Lin
 6067.44     0.0119041    Lin-Lin
 6072.31     0.0112502    Lin-Lin
 6075.55     0.0108448    Lin-Lin
 6082.04     0.0100996    Lin-Lin
 6088.53     0.0094315    Lin-Lin
 6095.02     0.00883033   Lin-Lin
 6101.51     0.00828739   Lin-Lin
 6108        0.00779541   Lin-Lin
 6115.57     0.00727761   Lin-Lin
 6123.14     0.00681255   Lin-Lin
 6130.71     0.00639509   Lin-Lin
 6138.28     0.00601646   Lin-Lin
 6144.77     0.00571912   Lin-Lin
 6154.5      0.0053154    Lin-Lin
 6164.23     0.0049561    Lin-Lin
 6173.97     0.00463494   Lin-Lin
 6183.7      0.00434668   Lin-Lin
 6193.43     0.00408696   Lin-Lin
 6203.17     0.00385209   Lin-Lin
 6212.9      0.003639     Lin-Lin
 6222.63     0.00344506   Lin-Lin
 6229.12     0.00332534   Lin-Lin
 6242.1      0.00310609   Lin-Lin
 6255.08     0.00291071   Lin-Lin
 6268.06     0.00273568   Lin-Lin
 6281.03     0.00257841   Lin-Lin
 6294.01     0.00243645   Lin-Lin
 6306.99     0.00230796   Lin-Lin
 6319.97     0.00219121   Lin-Lin
 6332.95     0.0020849    Lin-Lin
 6354.57     0.00192799   Lin-Lin
 6371.88     0.0018173    Lin-Lin
 6389.18     0.00171817   Lin-Lin
 6406.49     0.00162902   Lin-Lin
 6423.79     0.00154856   Lin-Lin
 6441.09     0.00147569   Lin-Lin
 6458.4      0.00140947   Lin-Lin
 6475.7      0.00134912   Lin-Lin
 6493        0.00129395   Lin-Lin
 6518.96     0.00121985   Lin-Lin
 6544.92     0.00115414   Lin-Lin
 6570.87     0.00109614   Lin-Lin
 6596.83     0.00104421   Lin-Lin
 6622.78     0.000997925  Lin-Lin
 6666.04     0.000930791  Lin-Lin
 6700.65     0.000884591  Lin-Lin
 6735.26     0.000843937  Lin-Lin
 6769.87     0.000807967  Lin-Lin
 6804.47     0.000775976  Lin-Lin
 6839.08     0.000747393  Lin-Lin
 6873.69     0.000721764  Lin-Lin
 6925.6      0.00068796   Lin-Lin
 6977.51     0.000658766  Lin-Lin
 7029.42     0.000633515  Lin-Lin
 7081.33     0.000611759  Lin-Lin
 7115.94     0.000597981  Lin-Lin
 7185.16     0.000574442  Lin-Lin
 7254.37     0.000554285  Lin-Lin
 7314.93     0.000538923  Lin-Lin
 7405.78     0.000519258  Lin-Lin
 7496.62     0.000502446  Lin-Lin
 7600.45     0.000486521  Lin-Lin
 7688.91     0.000475173  Lin-Lin
 7773.48     0.000465071  Lin-Lin
 7929.22     0.000450078  Lin-Lin
 8084.95     0.000437987  Lin-Lin
 8290.1      0.000425468  Lin-Lin
 8497.33     0.000415364  Lin-Lin
 8768.47     0.000405295  Lin-Lin
 9082.98     0.000396677  Lin-Lin
 9431.49     0.000389699  Lin-Lin
