#LIBRARY    CENDL-3.1
#REACTION   C-12(N,EL)C-12-L0,SIG
#NUCLEUS    C-12
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 9.45E+06    0.671512     Lin-Lin
 9.5E+06     0.669317     Lin-Lin
 9.522E+06   0.669717     Lin-Lin
 9.553E+06   0.66456      Lin-Lin
 9.55888E+06 0.668421     Lin-Lin
 9.6E+06     0.671503     Lin-Lin
 9.63E+06    0.680201     Lin-Lin
 9.64E+06    0.687432     Lin-Lin
 9.68E+06    0.684445     Lin-Lin
 9.692E+06   0.68303      Lin-Lin
 9.7E+06     0.685384     Lin-Lin
 9.726E+06   0.670388     Lin-Lin
 9.74E+06    0.676178     Lin-Lin
 9.75E+06    0.669666     Lin-Lin
 9.8E+06     0.684501     Lin-Lin
 9.821E+06   0.683794     Lin-Lin
 9.83E+06    0.686268     Lin-Lin
 9.9E+06     0.671828     Lin-Lin
 9.917E+06   0.674062     Lin-Lin
 9.921E+06   0.667665     Lin-Lin
 1E+07       0.65676      Lin-Lin
 1.005E+07   0.643255     Lin-Lin
 1.0053E+07  0.637065     Lin-Lin
 1.017E+07   0.642052     Lin-Lin
 1.03E+07    0.628653     Lin-Lin
 1.0375E+07  0.635962     Lin-Lin
 1.04E+07    0.643332     Lin-Lin
 1.04503E+07 0.665999     Lin-Lin
 1.0478E+07  0.671227     Lin-Lin
 1.05E+07    0.678484     Lin-Lin
 1.0506E+07  0.678325     Lin-Lin
 1.0536E+07  0.688032     Lin-Lin
 1.055E+07   0.684441     Lin-Lin
 1.0553E+07  0.693962     Lin-Lin
 1.062E+07   0.708903     Lin-Lin
 1.069E+07   0.731856     Lin-Lin
 1.07E+07    0.733289     Lin-Lin
 1.075E+07   0.765086     Lin-Lin
 1.08E+07    0.790068     Lin-Lin
 1.083E+07   0.808777     Lin-Lin
 1.09E+07    0.847187     Lin-Lin
 1.094E+07   0.859841     Lin-Lin
 1.1E+07     0.832491     Lin-Lin
 1.1004E+07  0.826794     Lin-Lin
 1.1053E+07  0.837041     Lin-Lin
 1.1096E+07  0.833616     Lin-Lin
 1.11006E+07 0.838629     Lin-Lin
 1.117E+07   0.856341     Lin-Lin
 1.1235E+07  0.846849     Lin-Lin
 1.13E+07    0.841856     Lin-Lin
 1.14E+07    0.841048     Lin-Lin
 1.15E+07    0.832149     Lin-Lin
 1.1553E+07  0.818935     Lin-Lin
 1.1708E+07  0.805201     Lin-Lin
 1.175E+07   0.819511     Lin-Lin
 1.1751E+07  0.815546     Lin-Lin
 1.17991E+07 0.823886     Lin-Lin
 1.1864E+07  0.853394     Lin-Lin
 1.19E+07    0.870513     Lin-Lin
 1.1909E+07  0.866744     Lin-Lin
 1.1917E+07  0.878177     Lin-Lin
 1.2E+07     0.864782     Lin-Lin
 1.205E+07   0.874794     Lin-Lin
 1.2053E+07  0.878026     Lin-Lin
 1.2088E+07  0.874754     Lin-Lin
 1.21E+07    0.875227     Lin-Lin
 1.2193E+07  0.836447     Lin-Lin
 1.2224E+07  0.828073     Lin-Lin
 1.225E+07   0.823962     Lin-Lin
 1.23E+07    0.810756     Lin-Lin
 1.24E+07    0.800518     Lin-Lin
 1.25741E+07 0.826769     Lin-Lin
 1.2599E+07  0.829709     Lin-Lin
 1.27E+07    0.846857     Lin-Lin
 1.2738E+07  0.849016     Lin-Lin
 1.2792E+07  0.866014     Lin-Lin
 1.29E+07    0.878443     Lin-Lin
 1.299E+07   0.902281     Lin-Lin
 1.3055E+07  0.895411     Lin-Lin
 1.312E+07   0.894188     Lin-Lin
 1.325E+07   0.883374     Lin-Lin
 1.328E+07   0.873063     Lin-Lin
 1.33E+07    0.874094     Lin-Lin
 1.35E+07    0.863713     Lin-Lin
 1.354E+07   0.868563     Lin-Lin
 1.3553E+07  0.867949     Lin-Lin
 1.3587E+07  0.868001     Lin-Lin
 1.3646E+07  0.854284     Lin-Lin
 1.3767E+07  0.839755     Lin-Lin
 1.3822E+07  0.819062     Lin-Lin
 1.3965E+07  0.800562     Lin-Lin
 1.4E+07     0.778615     Lin-Lin
 1.40682E+07 0.785483     Lin-Lin
 1.4182E+07  0.791964     Lin-Lin
 1.425E+07   0.798189     Lin-Lin
 1.43768E+07 0.790671     Lin-Lin
 1.4419E+07  0.786417     Lin-Lin
 1.4486E+07  0.803048     Lin-Lin
 1.45595E+07 0.816893     Lin-Lin
 1.4566E+07  0.817331     Lin-Lin
 1.4653E+07  0.843069     Lin-Lin
 1.4694E+07  0.857587     Lin-Lin
 1.475E+07   0.862138     Lin-Lin
 1.4767E+07  0.860638     Lin-Lin
 1.48095E+07 0.866458     Lin-Lin
