#LIBRARY    JENDL-4.0
#REACTION   B-10(N,A)LI-7,SIG
#NUCLEUS    B-10
#MF         3
#MT         107
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 3410.67     10.1261      Lin-Lin
 3588.36     9.87416      Lin-Lin
 3735.92     9.66652      Lin-Lin
 3913.69     9.44491      Lin-Lin
 4063.53     9.25958      Lin-Lin
 4256.89     9.04867      Lin-Lin
 4454.78     8.83449      Lin-Lin
 4594.47     8.70083      Lin-Lin
 4811.48     8.49494      Lin-Lin
 5103.62     8.24688      Lin-Lin
 5270.32     8.10666      Lin-Lin
 5480.25     7.95159      Lin-Lin
 5725.67     7.77137      Lin-Lin
 5960.82     7.61731      Lin-Lin
 6227.76     7.44411      Lin-Lin
 6642.38     7.20611      Lin-Lin
 6821.33     7.1043       Lin-Lin
 7174.6      6.92862      Lin-Lin
 7471.84     6.7819       Lin-Lin
 7803.76     6.63692      Lin-Lin
 8127.06     6.49689      Lin-Lin
 8607.83     6.31349      Lin-Lin
 8964.45     6.17863      Lin-Lin
 9362.67     6.04692      Lin-Lin
 9818.85     5.89727      Lin-Lin
 10183.7     5.78905      Lin-Lin
 10786.1     5.61184      Lin-Lin
 11058.9     5.54265      Lin-Lin
 11312.6     5.4789       Lin-Lin
 12049       5.30888      Lin-Lin
 12332.3     5.25937      Lin-Lin
 13510       5.05603      Lin-Lin
 13663.6     5.02977      Lin-Lin
 14902.1     4.84459      Lin-Lin
 15932.1     4.69222      Lin-Lin
 16606       4.60072      Lin-Lin
 17864.8     4.43141      Lin-Lin
 17936.5     4.42263      Lin-Lin
 19768.6     4.19991      Lin-Lin
 19784.6     4.19817      Lin-Lin
 20282.2     4.14495      Lin-Lin
 22310.4     3.92974      Lin-Lin
 24266.8     3.74652      Lin-Lin
 26366.8     3.57284      Lin-Lin
 28395       3.42571      Lin-Lin
 30000       3.32456      Lin-Lin
 30423.2     3.29863      Lin-Lin
 32451.5     3.19249      Lin-Lin
 33609       3.14149      Lin-Lin
 34479.7     3.10346      Lin-Lin
 36724.3     3.02213      Lin-Lin
 37242.4     3.00353      Lin-Lin
 40564.3     2.89429      Lin-Lin
 40850.5     2.88498      Lin-Lin
 44620.8     2.77558      Lin-Lin
 44935.5     2.76655      Lin-Lin
 48677.2     2.6714       Lin-Lin
 49020.6     2.66277      Lin-Lin
 52733.6     2.58024      Lin-Lin
 53105.6     2.57207      Lin-Lin
 56790.1     2.50113      Lin-Lin
 57190.7     2.4935       Lin-Lin
 60846.5     2.43261      Lin-Lin
 62874.7     2.39922      Lin-Lin
 64902.9     2.3711       Lin-Lin
 68959.4     2.31556      Lin-Lin
 70987.6     2.292        Lin-Lin
 77615.9     2.21607      Lin-Lin
 80216.4     2.18944      Lin-Lin
 91913.6     2.07061      Lin-Lin
 98000       2.00933      Lin-Lin
 100000      1.9643       Lin-Lin
 102126      1.94638      Lin-Lin
 112339      1.86108      Lin-Lin
 121693      1.79206      Lin-Lin
 123410      1.78097      Lin-Lin
 133694      1.7152       Lin-Lin
 134637      1.70979      Lin-Lin
 146009      1.64519      Lin-Lin
 149035      1.62988      Lin-Lin
 150000      1.62501      Lin-Lin
 173615      1.50698      Lin-Lin
 183791      1.45655      Lin-Lin
 208119      1.34699      Lin-Lin
 210056      1.33827      Lin-Lin
 221552      1.28623      Lin-Lin
 233245      1.24041      Lin-Lin
 241693      1.20695      Lin-Lin
 266275      1.12327      Lin-Lin
 280000      1.07648      Lin-Lin
 300000      1.01226      Lin-Lin
 320000      0.965029     Lin-Lin
 325000      0.95365      Lin-Lin
 350000      0.907762     Lin-Lin
 360000      0.893407     Lin-Lin
 375000      0.874942     Lin-Lin
 380000      0.870786     Lin-Lin
 400000      0.858118     Lin-Lin
 412892      0.855731     Lin-Lin
 433033      0.853092     Lin-Lin
 437077      0.852349     Lin-Lin
 450000      0.849271     Lin-Lin
 458174      0.845038     Lin-Lin
 463245      0.841754     Lin-Lin
 470000      0.836969     Lin-Lin
 475000      0.83197      Lin-Lin
 480000      0.824374     Lin-Lin
 490000      0.806662     Lin-Lin
 500000      0.786832     Lin-Lin
 510000      0.763087     Lin-Lin
 520000      0.73803      Lin-Lin
 533739      0.702121     Lin-Lin
 550000      0.658869     Lin-Lin
 580000      0.58867      Lin-Lin
 590000      0.565779     Lin-Lin
 600000      0.543541     Lin-Lin
 614303      0.520049     Lin-Lin
 638809      0.481255     Lin-Lin
 650000      0.464134     Lin-Lin
 660000      0.451937     Lin-Lin
 700000      0.406167     Lin-Lin
 740000      0.368621     Lin-Lin
 750000      0.359677     Lin-Lin
 760000      0.350924     Lin-Lin
 800000      0.321264     Lin-Lin
 820000      0.308434     Lin-Lin
 850000      0.293846     Lin-Lin
 866066      0.286999     Lin-Lin
 900000      0.272169     Lin-Lin
 1E+06       0.242461     Lin-Lin
 1.1E+06     0.22193      Lin-Lin
 1.2E+06     0.221928     Lin-Lin
 1.3E+06     0.23013      Lin-Lin
 1.4E+06     0.251409     Lin-Lin
 1.5E+06     0.296494     Lin-Lin
 1.6E+06     0.387095     Lin-Lin
 1.7E+06     0.512199     Lin-Lin
 1.8E+06     0.57071      Lin-Lin
 1.9E+06     0.571659     Lin-Lin
 2E+06       0.51595      Lin-Lin
 2.1E+06     0.429508     Lin-Lin
 2.2E+06     0.348085     Lin-Lin
 2.3E+06     0.290038     Lin-Lin
 2.4E+06     0.258956     Lin-Lin
