#LIBRARY    JENDL-4.0/HE
#REACTION   F-19(N,EL)F-19-L0,SIG
#NUCLEUS    F-19
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 51157.7     7.97367      Lin-Lin
 51259.2     7.58123      Lin-Lin
 51360.7     7.23167      Lin-Lin
 51462.2     6.92285      Lin-Lin
 51563.7     6.64588      Lin-Lin
 51699.1     6.32222      Lin-Lin
 51834.4     6.04158      Lin-Lin
 51969.7     5.79694      Lin-Lin
 52105.1     5.58263      Lin-Lin
 52240.4     5.39402      Lin-Lin
 52418       5.17974      Lin-Lin
 52612.6     4.98063      Lin-Lin
 52815.6     4.8023       Lin-Lin
 53035.5     4.64019      Lin-Lin
 53299.8     4.47834      Lin-Lin
 53597.2     4.32889      Lin-Lin
 53929.3     4.19471      Lin-Lin
 54261.5     4.08569      Lin-Lin
 54660       3.98119      Lin-Lin
 55125       3.88612      Lin-Lin
 55722.9     3.79444      Lin-Lin
 56387.2     3.71957      Lin-Lin
 57184.4     3.6566       Lin-Lin
 58268.5     3.60083      Lin-Lin
 59650.2     3.56062      Lin-Lin
 61457.1     3.53911      Lin-Lin
 62307.4     3.53701      Lin-Lin
 64688.3     3.55187      Lin-Lin
 67069.1     3.59216      Lin-Lin
 69109.8     3.64846      Lin-Lin
 71150.5     3.72897      Lin-Lin
 72851.1     3.82028      Lin-Lin
 74211.6     3.913        Lin-Lin
 75572.1     4.02828      Lin-Lin
 76932.6     4.17212      Lin-Lin
 77952.9     4.30218      Lin-Lin
 78973.3     4.45969      Lin-Lin
 79653.5     4.58033      Lin-Lin
 80333.8     4.71642      Lin-Lin
 81014       4.87028      Lin-Lin
 81694.3     5.04177      Lin-Lin
 82544.6     5.29361      Lin-Lin
 83224.8     5.5262       Lin-Lin
 83905       5.79187      Lin-Lin
 84585.3     6.0961       Lin-Lin
 85265.5     6.44535      Lin-Lin
 85775.7     6.73978      Lin-Lin
 86285.9     7.07063      Lin-Lin
 86796.1     7.4353       Lin-Lin
 87306.2     7.84595      Lin-Lin
 87816.4     8.29919      Lin-Lin
 88326.6     8.81007      Lin-Lin
 88836.8     9.37399      Lin-Lin
 89176.9     9.78744      Lin-Lin
 89517       10.2316      Lin-Lin
 89857.1     10.7084      Lin-Lin
 90197.3     11.2195      Lin-Lin
 90537.4     11.7667      Lin-Lin
 91047.6     12.6622      Lin-Lin
 91557.7     13.6366      Lin-Lin
 92067.9     14.7063      Lin-Lin
 92578.1     15.8512      Lin-Lin
 93130.8     17.1888      Lin-Lin
 94788.9     21.3662      Lin-Lin
 95299.1     22.5665      Lin-Lin
 95809.2     23.651       Lin-Lin
 96149.4     24.2721      Lin-Lin
 96489.5     24.7976      Lin-Lin
 96829.6     25.2153      Lin-Lin
 97169.7     25.5161      Lin-Lin
 97611.9     25.7262      Lin-Lin
 97815.9     25.7509      Lin-Lin
 98173.1     25.6893      Lin-Lin
 98530.2     25.5047      Lin-Lin
 98870.3     25.2201      Lin-Lin
 99210.4     24.8425      Lin-Lin
 99662.9     24.211       Lin-Lin
 99964.9     23.7493      Lin-Lin
 99986       23.8332      Lin-Lin
 100009      24.1357      Lin-Lin
 100019      24.2228      Lin-Lin
 100038      24.2652      Lin-Lin
 101210      22.299       Lin-Lin
 102110      20.3952      Lin-Lin
 103030      18.3307      Lin-Lin
 103960      16.7099      Lin-Lin
 105850      14.0726      Lin-Lin
 107920      12.0077      Lin-Lin
 110987      9.21972      Lin-Lin
 114241      7.46994      Lin-Lin
 115751      7.05812      Lin-Lin
 117780      6.47029      Lin-Lin
 121460      5.87168      Lin-Lin
 125420      5.31645      Lin-Lin
 127189      5.16789      Lin-Lin
 131180      4.74417      Lin-Lin
 135240      4.45519      Lin-Lin
 139490      4.2636       Lin-Lin
 145478      3.88647      Lin-Lin
 150600      3.6526       Lin-Lin
 154700      3.54324      Lin-Lin
 161800      3.30825      Lin-Lin
 168200      3.19116      Lin-Lin
 173300      3.06996      Lin-Lin
 182400      2.92076      Lin-Lin
 191139      2.86573      Lin-Lin
 196600      2.84049      Lin-Lin
 200000      2.86156      Lin-Lin
 204800      2.75781      Lin-Lin
 207670      2.75618      Lin-Lin
 213400      2.70062      Lin-Lin
 225300      2.82426      Lin-Lin
 233400      3.13477      Lin-Lin
 240000      3.37097      Lin-Lin
 242100      3.4562       Lin-Lin
 245900      3.48808      Lin-Lin
 249600      3.46386      Lin-Lin
 253400      3.25562      Lin-Lin
 256700      2.97953      Lin-Lin
 260761      2.60383      Lin-Lin
 263434      2.75188      Lin-Lin
 263491      2.76705      Lin-Lin
 264974      3.47145      Lin-Lin
 265152      3.56266      Lin-Lin
 265405      3.83203      Lin-Lin
 267179      5.76721      Lin-Lin
 268361      7.48442      Lin-Lin
 268530      7.72065      Lin-Lin
 269881      8.47823      Lin-Lin
 270895      8.84146      Lin-Lin
 275000      7.64384      Lin-Lin
 276637      7.24703      Lin-Lin
 277989      7.02691      Lin-Lin
 279340      6.87579      Lin-Lin
 282042      6.97318      Lin-Lin
 284745      6.60191      Lin-Lin
 288461      5.66304      Lin-Lin
 293190      5.29781      Lin-Lin
 296230      5.20891      Lin-Lin
 299270      5.32025      Lin-Lin
 300260      5.22331      Lin-Lin
 300521      5.19371      Lin-Lin
 302413      5.16149      Lin-Lin
 307654      5.22393      Lin-Lin
 308628      5.24326      Lin-Lin
 308932      5.44193      Lin-Lin
 309008      5.49807      Lin-Lin
 309053      5.56177      Lin-Lin
 309125      5.71604      Lin-Lin
 309156      5.80453      Lin-Lin
 309186      5.93703      Lin-Lin
 309237      6.23644      Lin-Lin
 309329      6.80205      Lin-Lin
 309360      6.9593       Lin-Lin
 309394      7.08293      Lin-Lin
 309444      7.2154       Lin-Lin
 309470      7.24793      Lin-Lin
 309487      7.22928      Lin-Lin
 309502      7.17159      Lin-Lin
 309522      7.03644      Lin-Lin
 309562      6.68022      Lin-Lin
 309589      6.47554      Lin-Lin
 309602      6.39146      Lin-Lin
 309656      6.11109      Lin-Lin
 309696      5.92315      Lin-Lin
 309726      5.80698      Lin-Lin
 309776      5.65507      Lin-Lin
 309844      5.48021      Lin-Lin
 309912      5.35936      Lin-Lin
 309962      5.28623      Lin-Lin
 310000      5.25632      Lin-Lin
 310486      5.21738      Lin-Lin
 310655      5.20682      Lin-Lin
 317006      5.28237      Lin-Lin
 319168      5.33512      Lin-Lin
 325160      5.4347       Lin-Lin
 350000      5.65757      Lin-Lin
 353703      5.60908      Lin-Lin
 369007      5.35683      Lin-Lin
 380154      5.27607      Lin-Lin
 380598      5.19693      Lin-Lin
