#LIBRARY    JENDL-4.0
#REACTION   N-14(N,EL)N-14-L0,SIG
#NUCLEUS    N-14
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 3.3905E+06  1.15877      Lin-Lin
 3.41583E+06 1.13901      Lin-Lin
 3.4412E+06  1.11008      Lin-Lin
 3.4665E+06  1.06983      Lin-Lin
 3.47285E+06 1.08177      Lin-Lin
 3.4792E+06  1.13212      Lin-Lin
 3.49184E+06 1.28912      Lin-Lin
 3.5045E+06  1.43577      Lin-Lin
 3.51084E+06 1.47303      Lin-Lin
 3.51718E+06 1.46795      Lin-Lin
 3.52351E+06 1.41975      Lin-Lin
 3.52984E+06 1.35398      Lin-Lin
 3.5362E+06  1.29825      Lin-Lin
 3.54251E+06 1.28095      Lin-Lin
 3.55011E+06 1.34488      Lin-Lin
 3.55771E+06 1.45419      Lin-Lin
 3.56531E+06 1.5316       Lin-Lin
 3.57305E+06 1.50814      Lin-Lin
 3.58684E+06 1.36042      Lin-Lin
 3.588E+06   1.35303      Lin-Lin
 3.6008E+06  1.30618      Lin-Lin
 3.6112E+06  1.30454      Lin-Lin
 3.61471E+06 1.29547      Lin-Lin
 3.62865E+06 1.29366      Lin-Lin
 3.64938E+06 1.31307      Lin-Lin
 3.6701E+06  1.32057      Lin-Lin
 3.67425E+06 1.32041      Lin-Lin
 3.6983E+06  1.32865      Lin-Lin
 3.71985E+06 1.32674      Lin-Lin
 3.7655E+06  1.33465      Lin-Lin
 3.8111E+06  1.34717      Lin-Lin
 3.84653E+06 1.36417      Lin-Lin
 3.9021E+06  1.40849      Lin-Lin
 3.93522E+06 1.44147      Lin-Lin
 3.95294E+06 1.45793      Lin-Lin
 3.96814E+06 1.45992      Lin-Lin
 3.99854E+06 1.44406      Lin-Lin
 4.01374E+06 1.45623      Lin-Lin
 4.0239E+06  1.48938      Lin-Lin
 4.03908E+06 1.55925      Lin-Lin
 4.04414E+06 1.5811       Lin-Lin
 4.05224E+06 1.59811      Lin-Lin
 4.05428E+06 1.60371      Lin-Lin
 4.06426E+06 1.597        Lin-Lin
