#LIBRARY    JENDL-4.0/HE
#REACTION   NA-23(N,N`)NA-23-L1,SIG
#NUCLEUS    Na-23
#MF         3
#MT         51
#EN-MIN     459259
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 508541      0.00528315   Lin-Lin
 508553      0.0049304    Lin-Lin
 508561      0.00471366   Lin-Lin
 508569      0.00451784   Lin-Lin
 508577      0.00434857   Lin-Lin
 508582      0.00424242   Lin-Lin
 508588      0.00415633   Lin-Lin
 508594      0.00409192   Lin-Lin
 508600      0.00405017   Lin-Lin
 508606      0.00403129   Lin-Lin
 508608      0.00403028   Lin-Lin
 508614      0.00404262   Lin-Lin
 508620      0.00407693   Lin-Lin
 508624      0.0041111    Lin-Lin
 508632      0.00420354   Lin-Lin
 508640      0.00432316   Lin-Lin
 508652      0.00454048   Lin-Lin
 508664      0.00478738   Lin-Lin
 508688      0.00532168   Lin-Lin
 509046      0.0135973    Lin-Lin
 509070      0.0141016    Lin-Lin
 509086      0.0143847    Lin-Lin
 509102      0.0145962    Lin-Lin
 509116      0.0147094    Lin-Lin
 509135      0.0147522    Lin-Lin
 509153      0.0147011    Lin-Lin
 509184      0.0145082    Lin-Lin
 510606      0.00351584   Lin-Lin
 510625      0.00338529   Lin-Lin
 510637      0.00331003   Lin-Lin
 510649      0.00325204   Lin-Lin
 510659      0.00322484   Lin-Lin
 510668      0.00321535   Lin-Lin
 510677      0.00322613   Lin-Lin
 510686      0.00325792   Lin-Lin
 510695      0.00331007   Lin-Lin
 510704      0.00338109   Lin-Lin
 510716      0.0035004    Lin-Lin
 510728      0.00364069   Lin-Lin
 510746      0.00387462   Lin-Lin
 510836      0.00512874   Lin-Lin
 512148      0.0234453    Lin-Lin
 512184      0.0238509    Lin-Lin
 512205      0.023935     Lin-Lin
 512220      0.0238733    Lin-Lin
 512237      0.0236668    Lin-Lin
 512254      0.0233321    Lin-Lin
 512265      0.0230565    Lin-Lin
 512310      0.0217735    Lin-Lin
 512512      0.0157347    Lin-Lin
 512546      0.0147765    Lin-Lin
 512569      0.0142179    Lin-Lin
 512589      0.0137989    Lin-Lin
 512608      0.0134982    Lin-Lin
 512637      0.0131474    Lin-Lin
 513705      0.00223156   Lin-Lin
 513724      0.00204345   Lin-Lin
 513738      0.00190991   Lin-Lin
 513747      0.0018282    Lin-Lin
 513757      0.0017557    Lin-Lin
 513764      0.00170938   Lin-Lin
 513771      0.00167155   Lin-Lin
 513778      0.00164345   Lin-Lin
 513785      0.00162606   Lin-Lin
 513792      0.00161994   Lin-Lin
 513800      0.00162541   Lin-Lin
 513807      0.00164219   Lin-Lin
 513814      0.00166935   Lin-Lin
 513819      0.00169263   Lin-Lin
 513828      0.00174966   Lin-Lin
 513838      0.00181769   Lin-Lin
 513848      0.00189337   Lin-Lin
 513867      0.00205756   Lin-Lin
 514943      0.011756     Lin-Lin
 514982      0.0120617    Lin-Lin
 515001      0.0121571    Lin-Lin
 515020      0.0121787    Lin-Lin
 515036      0.0121296    Lin-Lin
 515052      0.0120251    Lin-Lin
 515085      0.0117138    Lin-Lin
 515475      0.00734163   Lin-Lin
 515499      0.00709294   Lin-Lin
 515516      0.00695595   Lin-Lin
 515532      0.00685825   Lin-Lin
 515548      0.00680962   Lin-Lin
 515556      0.00680414   Lin-Lin
 515572      0.00682587   Lin-Lin
 515597      0.00691468   Lin-Lin
 515670      0.00728849   Lin-Lin
 515995      0.00899381   Lin-Lin
 516036      0.00916651   Lin-Lin
 516060      0.00921096   Lin-Lin
 516082      0.00919585   Lin-Lin
 516104      0.00913726   Lin-Lin
 516193      0.00877672   Lin-Lin
 517413      0.00362587   Lin-Lin
 517436      0.00354044   Lin-Lin
 517458      0.00347239   Lin-Lin
 517474      0.00344155   Lin-Lin
 517488      0.0034325    Lin-Lin
 517505      0.00344097   Lin-Lin
 517529      0.00348325   Lin-Lin
 517579      0.00360896   Lin-Lin
 519178      0.00791797   Lin-Lin
 519203      0.0080197    Lin-Lin
 519215      0.00810602   Lin-Lin
 519227      0.00824067   Lin-Lin
 519236      0.00836929   Lin-Lin
 519244      0.00853747   Lin-Lin
 519252      0.00875133   Lin-Lin
 519260      0.00901496   Lin-Lin
 519269      0.00932975   Lin-Lin
 519277      0.00969404   Lin-Lin
 519285      0.0101036    Lin-Lin
 519297      0.0107889    Lin-Lin
 519310      0.0115373    Lin-Lin
 519334      0.013136     Lin-Lin
 519508      0.0247138    Lin-Lin
 519532      0.0263089    Lin-Lin
 519549      0.0272719    Lin-Lin
 519561      0.0278832    Lin-Lin
 519574      0.0283507    Lin-Lin
 519586      0.0286356    Lin-Lin
 519598      0.0287169    Lin-Lin
 519611      0.0285914    Lin-Lin
 519624      0.0282883    Lin-Lin
 519641      0.0276866    Lin-Lin
 519658      0.026955     Lin-Lin
 519809      0.019661     Lin-Lin
 520054      0.0078632    Lin-Lin
 520075      0.00688124   Lin-Lin
 520088      0.00632821   Lin-Lin
 520096      0.00598654   Lin-Lin
 520105      0.00567475   Lin-Lin
 520113      0.00540002   Lin-Lin
 520119      0.00522198   Lin-Lin
 520126      0.00507018   Lin-Lin
 520132      0.00494633   Lin-Lin
 520138      0.00485061   Lin-Lin
 520144      0.00478061   Lin-Lin
 520151      0.00473478   Lin-Lin
 520159      0.00470748   Lin-Lin
 520163      0.00470653   Lin-Lin
 520171      0.00472576   Lin-Lin
 520184      0.0047948    Lin-Lin
 520196      0.00489457   Lin-Lin
 520221      0.00513436   Lin-Lin
 520594      0.00897852   Lin-Lin
 520619      0.00920979   Lin-Lin
 520635      0.00933401   Lin-Lin
 520652      0.00941675   Lin-Lin
 520671      0.0094472    Lin-Lin
 520682      0.00943184   Lin-Lin
 520705      0.00934543   Lin-Lin
 520750      0.00907109   Lin-Lin
 521301      0.00542053   Lin-Lin
 521324      0.0052986    Lin-Lin
 521338      0.0052556    Lin-Lin
 521343      0.00525132   Lin-Lin
 521352      0.00526401   Lin-Lin
 521360      0.00530485   Lin-Lin
 521369      0.00537911   Lin-Lin
 521377      0.00549078   Lin-Lin
 521386      0.0056402    Lin-Lin
 521394      0.00582693   Lin-Lin
 521402      0.00604898   Lin-Lin
 521413      0.00639253   Lin-Lin
 521424      0.00677851   Lin-Lin
 521441      0.00740914   Lin-Lin
 521480      0.00897311   Lin-Lin
 522023      0.0311567    Lin-Lin
 522051      0.0321356    Lin-Lin
 522068      0.032552     Lin-Lin
 522084      0.032749     Lin-Lin
 522090      0.0327564    Lin-Lin
 522107      0.03259      Lin-Lin
 522124      0.032172     Lin-Lin
 522147      0.0313567    Lin-Lin
 522204      0.0289208    Lin-Lin
 522409      0.0199737    Lin-Lin
 522432      0.0190376    Lin-Lin
 522455      0.0181903    Lin-Lin
 522478      0.0174625    Lin-Lin
 522501      0.0168413    Lin-Lin
 522546      0.0157474    Lin-Lin
 522752      0.0110053    Lin-Lin
 522780      0.0103972    Lin-Lin
 522797      0.010093     Lin-Lin
 522809      0.00993336   Lin-Lin
 522824      0.009785     Lin-Lin
 522836      0.00972556   Lin-Lin
 522846      0.00971122   Lin-Lin
 522861      0.0097341    Lin-Lin
 522885      0.00984533   Lin-Lin
 523291      0.0124498    Lin-Lin
 523324      0.0125981    Lin-Lin
 523349      0.0126381    Lin-Lin
 523374      0.0126042    Lin-Lin
 523443      0.0123466    Lin-Lin
 523821      0.0107765    Lin-Lin
 523849      0.0107146    Lin-Lin
 523851      0.0107144    Lin-Lin
 523869      0.0107521    Lin-Lin
 523881      0.0108402    Lin-Lin
 523896      0.0110096    Lin-Lin
 523907      0.0111984    Lin-Lin
 523924      0.0115603    Lin-Lin
 523946      0.0121432    Lin-Lin
 524025      0.0144153    Lin-Lin
 524182      0.018995     Lin-Lin
 524205      0.019607     Lin-Lin
 524228      0.0201248    Lin-Lin
 524244      0.0204029    Lin-Lin
 524261      0.0205615    Lin-Lin
 524272      0.020602     Lin-Lin
 524295      0.0205614    Lin-Lin
 524340      0.0202576    Lin-Lin
 524880      0.0159721    Lin-Lin
 524970      0.015286     Lin-Lin
 525192      0.0139576    Lin-Lin
 525777      0.0105476    Lin-Lin
 525811      0.0103719    Lin-Lin
 525832      0.0103203    Lin-Lin
 525846      0.0103334    Lin-Lin
 525860      0.0103977    Lin-Lin
 525874      0.0105209    Lin-Lin
 525888      0.0106975    Lin-Lin
 525910      0.0110356    Lin-Lin
 525974      0.0122297    Lin-Lin
 526329      0.0190261    Lin-Lin
 526358      0.0196543    Lin-Lin
 526372      0.0200641    Lin-Lin
 526386      0.0206052    Lin-Lin
 526397      0.0211325    Lin-Lin
 526407      0.0217861    Lin-Lin
 526418      0.0225753    Lin-Lin
 526429      0.0234966    Lin-Lin
 526443      0.0249038    Lin-Lin
 526457      0.0264637    Lin-Lin
 526486      0.0298235    Lin-Lin
 526699      0.0558384    Lin-Lin
 526720      0.0582472    Lin-Lin
 526734      0.059636     Lin-Lin
 526749      0.0607099    Lin-Lin
 526759      0.0612317    Lin-Lin
 526772      0.0614759    Lin-Lin
 526774      0.0614771    Lin-Lin
 526784      0.061307     Lin-Lin
 526799      0.0606485    Lin-Lin
 526813      0.0596042    Lin-Lin
 526828      0.0583088    Lin-Lin
 526871      0.0538583    Lin-Lin
 527072      0.0324404    Lin-Lin
 527093      0.0302381    Lin-Lin
 527108      0.0288693    Lin-Lin
 527122      0.0276394    Lin-Lin
 527137      0.0265965    Lin-Lin
 527144      0.0261545    Lin-Lin
 527158      0.025429     Lin-Lin
 527172      0.0248898    Lin-Lin
 527187      0.0244881    Lin-Lin
 527216      0.0239009    Lin-Lin
 527604      0.017385     Lin-Lin
 527640      0.0168191    Lin-Lin
 527661      0.0165572    Lin-Lin
 527676      0.0164541    Lin-Lin
 527690      0.0164297    Lin-Lin
 527706      0.016505     Lin-Lin
 527722      0.0166781    Lin-Lin
 527747      0.0170606    Lin-Lin
 527885      0.0197035    Lin-Lin
 528145      0.0247101    Lin-Lin
 528178      0.0252313    Lin-Lin
 528202      0.0254378    Lin-Lin
 528210      0.0254526    Lin-Lin
 528227      0.0253896    Lin-Lin
 528244      0.0252148    Lin-Lin
 528278      0.0246636    Lin-Lin
 528525      0.019882     Lin-Lin
 528570      0.0189215    Lin-Lin
 528615      0.0178061    Lin-Lin
 528874      0.0108926    Lin-Lin
 528896      0.0103247    Lin-Lin
 528919      0.00981446   Lin-Lin
 528936      0.00948633   Lin-Lin
 528953      0.00920744   Lin-Lin
 528976      0.00889984   Lin-Lin
 529021      0.00838068   Lin-Lin
 529574      0.00236001   Lin-Lin
 529597      0.00212241   Lin-Lin
 529609      0.00201383   Lin-Lin
 529617      0.00194115   Lin-Lin
 529626      0.00187946   Lin-Lin
 529634      0.00183225   Lin-Lin
 529640      0.00181056   Lin-Lin
 529646      0.0017978    Lin-Lin
 529650      0.00179457   Lin-Lin
 529654      0.00179704   Lin-Lin
 529660      0.00180949   Lin-Lin
 529667      0.00183721   Lin-Lin
 529673      0.0018789    Lin-Lin
 529680      0.00193381   Lin-Lin
 529686      0.00200077   Lin-Lin
 529693      0.00207831   Lin-Lin
 529700      0.00216481   Lin-Lin
 529709      0.00229122   Lin-Lin
 529722      0.0024974    Lin-Lin
 529744      0.00286356   Lin-Lin
 530349      0.0132099    Lin-Lin
 530375      0.013697     Lin-Lin
 530393      0.0140681    Lin-Lin
 530410      0.0145082    Lin-Lin
 530428      0.0150382    Lin-Lin
 530446      0.0156592    Lin-Lin
 530472      0.0167155    Lin-Lin
 530631      0.0235877    Lin-Lin
 530728      0.0277722    Lin-Lin
 530755      0.0287826    Lin-Lin
 530772      0.0293021    Lin-Lin
 530790      0.0296252    Lin-Lin
 530807      0.0297254    Lin-Lin
 530824      0.0296419    Lin-Lin
 530835      0.0295107    Lin-Lin
 530881      0.0287213    Lin-Lin
 532166      0.00374571   Lin-Lin
 532189      0.003322     Lin-Lin
 532200      0.00312276   Lin-Lin
 532212      0.00293847   Lin-Lin
 532220      0.00281348   Lin-Lin
 532229      0.00270226   Lin-Lin
 532237      0.00260644   Lin-Lin
 532244      0.00254471   Lin-Lin
 532251      0.00248662   Lin-Lin
 532258      0.00243963   Lin-Lin
 532269      0.00238781   Lin-Lin
 532280      0.00235446   Lin-Lin
 532290      0.00233471   Lin-Lin
 532305      0.00232183   Lin-Lin
 532333      0.00231605   Lin-Lin
 532341      0.00231603   Lin-Lin
 533994      0.00239108   Lin-Lin
 534015      0.00240323   Lin-Lin
 534026      0.00241931   Lin-Lin
 534037      0.00244883   Lin-Lin
 534044      0.00247954   Lin-Lin
 534051      0.00252191   Lin-Lin
 534058      0.00257849   Lin-Lin
 534066      0.00265157   Lin-Lin
 534073      0.00274305   Lin-Lin
 534080      0.00285416   Lin-Lin
 534086      0.00295812   Lin-Lin
 534092      0.00307487   Lin-Lin
 534100      0.0032728    Lin-Lin
 534109      0.00349531   Lin-Lin
 534115      0.00365533   Lin-Lin
 534126      0.00399757   Lin-Lin
 534144      0.00454814   Lin-Lin
 534184      0.00589627   Lin-Lin
 534751      0.0249616    Lin-Lin
 534785      0.026067     Lin-Lin
 534808      0.0267014    Lin-Lin
 534832      0.0271972    Lin-Lin
 534855      0.0275544    Lin-Lin
 534912      0.0281554    Lin-Lin
 535144      0.0303102    Lin-Lin
