#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,EL)TI-48-L0,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 21556       79.6379      Lin-Lin
 21560.5     82.6342      Lin-Lin
 21563.5     85.0362      Lin-Lin
 21566.5     87.8253      Lin-Lin
 21569.4     91.0655      Lin-Lin
 21572.4     94.8281      Lin-Lin
 21575.4     99.1895      Lin-Lin
 21578.4     104.226      Lin-Lin
 21581.2     109.585      Lin-Lin
 21583.7     115.155      Lin-Lin
 21586.3     121.31       Lin-Lin
 21590.2     131.535      Lin-Lin
 21597.9     153.528      Lin-Lin
 21600.5     160.2        Lin-Lin
 21602.8     165.37       Lin-Lin
 21604.5     168.482      Lin-Lin
 21606.3     170.792      Lin-Lin
 21608       172.197      Lin-Lin
 21609.8     172.628      Lin-Lin
 21611.7     171.941      Lin-Lin
 21613.7     170.064      Lin-Lin
 21615.6     167.087      Lin-Lin
 21617.5     163.156      Lin-Lin
 21619.8     157.421      Lin-Lin
 21623.3     147.452      Lin-Lin
 21630.3     126.263      Lin-Lin
 21633.8     116.437      Lin-Lin
 21636.1     110.418      Lin-Lin
 21638.6     104.435      Lin-Lin
 21641.1     98.9983      Lin-Lin
 21643.6     94.084       Lin-Lin
 21646.1     89.655       Lin-Lin
 21648.6     85.6677      Lin-Lin
 21651.2     82.0772      Lin-Lin
 21653.7     78.8395      Lin-Lin
 21656.2     75.9136      Lin-Lin
 21659       72.9139      Lin-Lin
 21663.3     68.9742      Lin-Lin
 21667.6     65.586       Lin-Lin
 21671.9     62.6405      Lin-Lin
 21676.2     60.053       Lin-Lin
 21681.2     57.3698      Lin-Lin
 21687.8     54.3246      Lin-Lin
 21694.4     51.6618      Lin-Lin
 21701       49.2852      Lin-Lin
 21709.7     46.4381      Lin-Lin
 21718.5     43.8485      Lin-Lin
 21731.6     40.2744      Lin-Lin
 21749.2     35.806       Lin-Lin
 21794.3     24.6055      Lin-Lin
 21840.3     12.8878      Lin-Lin
 21849.7     10.5627      Lin-Lin
 21857.2     8.76911      Lin-Lin
 21862.9     7.48119      Lin-Lin
 21867.6     6.45553      Lin-Lin
 21871.8     5.57802      Lin-Lin
 21874.9     4.96036      Lin-Lin
 21878.1     4.37364      Lin-Lin
 21880.4     3.95589      Lin-Lin
 21883.1     3.50762      Lin-Lin
 21885.3     3.16019      Lin-Lin
 21887.5     2.83395      Lin-Lin
 21889.1     2.60407      Lin-Lin
 21890.7     2.38757      Lin-Lin
 21892.2     2.21312      Lin-Lin
 21893.6     2.0494       Lin-Lin
 21895       1.89681      Lin-Lin
 21896.4     1.75578      Lin-Lin
 21897.8     1.62673      Lin-Lin
 21899.2     1.51014      Lin-Lin
 21900.1     1.43954      Lin-Lin
 21901.1     1.37483      Lin-Lin
 21902       1.31614      Lin-Lin
 21903       1.2636       Lin-Lin
 21903.9     1.21738      Lin-Lin
 21904.8     1.1776       Lin-Lin
 21905.8     1.14442      Lin-Lin
 21906.6     1.12091      Lin-Lin
 21907.4     1.10266      Lin-Lin
 21908.2     1.08978      Lin-Lin
 21909.1     1.08235      Lin-Lin
 21909.6     1.08048      Lin-Lin
 21910.6     1.08311      Lin-Lin
 21911.3     1.09103      Lin-Lin
 21912.1     1.10424      Lin-Lin
 21912.9     1.12284      Lin-Lin
 21913.7     1.1469       Lin-Lin
 21914.5     1.17653      Lin-Lin
 21915.3     1.21181      Lin-Lin
 21916       1.25282      Lin-Lin
 21916.8     1.29966      Lin-Lin
 21917.6     1.35242      Lin-Lin
 21918.4     1.41119      Lin-Lin
 21919.2     1.47605      Lin-Lin
 21920       1.54709      Lin-Lin
 21921.1     1.66544      Lin-Lin
 21922.3     1.79822      Lin-Lin
 21923.1     1.89988      Lin-Lin
 21924       2.01423      Lin-Lin
 21925.3     2.20103      Lin-Lin
 21926.6     2.40648      Lin-Lin
 21927.9     2.63094      Lin-Lin
 21929.2     2.87481      Lin-Lin
 21930.4     3.12186      Lin-Lin
 21931.5     3.37782      Lin-Lin
 21932.7     3.6506       Lin-Lin
 21934.3     4.04097      Lin-Lin
 21935.8     4.46228      Lin-Lin
 21937.3     4.86842      Lin-Lin
 21938.7     5.30046      Lin-Lin
 21940.1     5.75873      Lin-Lin
 21942       6.41122      Lin-Lin
 21943.9     7.14199      Lin-Lin
 21945.6     7.79666      Lin-Lin
 21947.2     8.48909      Lin-Lin
 21949.4     9.47143      Lin-Lin
 21951.6     10.5218      Lin-Lin
 21954       11.7641      Lin-Lin
 21956.5     13.134       Lin-Lin
 21959       14.5921      Lin-Lin
 21961.5     16.1377      Lin-Lin
 21964.5     18.0854      Lin-Lin
 21967.6     20.2642      Lin-Lin
 21970.8     22.5706      Lin-Lin
 21974.7     25.6243      Lin-Lin
 21979.1     29.2551      Lin-Lin
 21983.5     33.0868      Lin-Lin
 21988.9     38.1152      Lin-Lin
 21996.4     45.3272      Lin-Lin
 22017       65.6309      Lin-Lin
 22025.7     73.9778      Lin-Lin
 22034.5     81.805       Lin-Lin
 22041.1     87.2409      Lin-Lin
 22047.7     92.2558      Lin-Lin
 22054.2     96.825       Lin-Lin
 22058.6     99.6182      Lin-Lin
 22067.4     104.601      Lin-Lin
 22076.2     108.807      Lin-Lin
 22084.9     112.266      Lin-Lin
 22093.7     115.072      Lin-Lin
 22102.5     117.329      Lin-Lin
 22111.2     119.093      Lin-Lin
 22124.4     120.9        Lin-Lin
 22137.5     121.912      Lin-Lin
 22155.1     122.387      Lin-Lin
 22175.1     122.062      Lin-Lin
 22195.2     121.139      Lin-Lin
 22235.3     118.367      Lin-Lin
 22350.5     109.256      Lin-Lin
 22415.6     104.746      Lin-Lin
 22480.8     100.813      Lin-Lin
 22561       96.6473      Lin-Lin
 22641.1     93.0664      Lin-Lin
 22741.4     89.2118      Lin-Lin
 22861.6     85.2502      Lin-Lin
 23001.9     81.2873      Lin-Lin
 23152.3     77.5932      Lin-Lin
 23297.6     74.4251      Lin-Lin
 23473       71.0041      Lin-Lin
 23698.5     67.057       Lin-Lin
 23908.4     63.7929      Lin-Lin
 23919.7     63.684       Lin-Lin
 23924.7     63.8074      Lin-Lin
 23927       64.1232      Lin-Lin
 23929.1     64.8395      Lin-Lin
 23930.6     65.6442      Lin-Lin
 23932.2     66.9717      Lin-Lin
 23934.5     69.4318      Lin-Lin
 23936.7     71.8729      Lin-Lin
 23938.1     73.008       Lin-Lin
 23939.4     73.5468      Lin-Lin
 23939.9     73.5927      Lin-Lin
 23941.2     73.3091      Lin-Lin
 23942.3     72.5762      Lin-Lin
 23943.7     71.258       Lin-Lin
 23947.4     67.0345      Lin-Lin
 23949       65.6243      Lin-Lin
 23950.4     64.7067      Lin-Lin
 23951.7     64.0723      Lin-Lin
 23954       63.4832      Lin-Lin
 23956.3     63.2234      Lin-Lin
 23965.9     62.9345      Lin-Lin
 24214.9     59.4371      Lin-Lin
 24497.4     55.8774      Lin-Lin
 24729.5     53.1751      Lin-Lin
 25039       49.8734      Lin-Lin
 25348.5     46.8535      Lin-Lin
 25658       44.0773      Lin-Lin
 25967.5     41.5142      Lin-Lin
 26277       39.1391      Lin-Lin
 26586.5     36.931       Lin-Lin
 27012.1     34.1432      Lin-Lin
 27360.2     32.0292      Lin-Lin
 27824.5     29.4424      Lin-Lin
 28288.8     27.0733      Lin-Lin
 28753       24.8893      Lin-Lin
 29186.3     22.9928      Lin-Lin
 29743.4     20.7251      Lin-Lin
 30238.6     18.8333      Lin-Lin
 30857.6     16.5937      Lin-Lin
 31724.2     13.6067      Lin-Lin
 32652.7     10.4321      Lin-Lin
 33086       8.8985       Lin-Lin
 33457.4     7.52759      Lin-Lin
 33735.9     6.45356      Lin-Lin
 33971.2     5.51037      Lin-Lin
 34200.2     4.55785      Lin-Lin
 34423       3.60323      Lin-Lin
 34769.7     2.0965       Lin-Lin
 34868.7     1.67675      Lin-Lin
 34930.6     1.42218      Lin-Lin
 34980.1     1.22438      Lin-Lin
 35029.7     1.03293      Lin-Lin
 35073       0.872783     Lin-Lin
 35103.9     0.763248     Lin-Lin
 35134.9     0.658257     Lin-Lin
 35159.6     0.578062     Lin-Lin
 35184.4     0.501573     Lin-Lin
 35203       0.446653     Lin-Lin
 35221.6     0.394455     Lin-Lin
 35240.1     0.34494      Lin-Lin
 35255.6     0.305875     Lin-Lin
 35270.3     0.270733     Lin-Lin
 35283.8     0.240162     Lin-Lin
 35297.4     0.211389     Lin-Lin
 35308.2     0.189691     Lin-Lin
 35317.5     0.172152     Lin-Lin
 35326.8     0.155599     Lin-Lin
 35336.1     0.140055     Lin-Lin
 35343       0.12908      Lin-Lin
 35350       0.118708     Lin-Lin
 35357       0.108956     Lin-Lin
 35363.9     0.0998407    Lin-Lin
 35370.9     0.0913781    Lin-Lin
 35377.8     0.0835851    Lin-Lin
 35384.6     0.0766619    Lin-Lin
 35391       0.0707384    Lin-Lin
 35395.3     0.067128     Lin-Lin
 35399.5     0.0637961    Lin-Lin
 35403.8     0.0607457    Lin-Lin
 35408       0.0579797    Lin-Lin
 35412.3     0.055502     Lin-Lin
 35416.5     0.0533171    Lin-Lin
 35421.8     0.0510427    Lin-Lin
 35425.2     0.0497797    Lin-Lin
 35428.7     0.0487226    Lin-Lin
 35432.2     0.0478739    Lin-Lin
 35435.7     0.0472363    Lin-Lin
 35439.2     0.0468128    Lin-Lin
 35442.6     0.0466061    Lin-Lin
 35444.4     0.0465849    Lin-Lin
 35448.3     0.0467362    Lin-Lin
 35452.1     0.0471644    Lin-Lin
 35456       0.0478735    Lin-Lin
