#LIBRARY    JENDL/HE-2007
#REACTION   N-14(N,N`)N-14-L1,SIG
#NUCLEUS    N-14
#MF         3
#MT         51
#EN-MIN     2.4795e+06
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 3.9985E+06  0.0108882    Lin-Lin
 4.0137E+06  0.0113275    Lin-Lin
 4.0239E+06  0.0119358    Lin-Lin
 4.034E+06   0.0132765    Lin-Lin
 4.0441E+06  0.0157695    Lin-Lin
 4.0543E+06  0.0161929    Lin-Lin
 4.0632E+06  0.0147707    Lin-Lin
 4.072E+06   0.0138905    Lin-Lin
 4.0809E+06  0.0135279    Lin-Lin
 4.0898E+06  0.0134674    Lin-Lin
 4.1151E+06  0.0141813    Lin-Lin
 4.1404E+06  0.0158759    Lin-Lin
 4.1658E+06  0.0182563    Lin-Lin
 4.1911E+06  0.0202       Lin-Lin
 4.2266E+06  0.0206958    Lin-Lin
 4.262E+06   0.0199065    Lin-Lin
 4.2975E+06  0.0191565    Lin-Lin
 4.333E+06   0.0186906    Lin-Lin
 4.3659E+06  0.018468     Lin-Lin
 4.3988E+06  0.0183905    Lin-Lin
 4.4318E+06  0.0184253    Lin-Lin
 4.4723E+06  0.0186199    Lin-Lin
 4.4951E+06  0.0188415    Lin-Lin
 4.5141E+06  0.0191578    Lin-Lin
 4.5205E+06  0.0193088    Lin-Lin
 4.5395E+06  0.0199714    Lin-Lin
 4.5585E+06  0.0210375    Lin-Lin
 4.5775E+06  0.0219546    Lin-Lin
 4.5965E+06  0.0217438    Lin-Lin
 4.6167E+06  0.0209976    Lin-Lin
 4.637E+06   0.0204313    Lin-Lin
 4.6573E+06  0.0200555    Lin-Lin
 4.713E+06   0.0192584    Lin-Lin
 4.7485E+06  0.0186027    Lin-Lin
 4.7839E+06  0.0177404    Lin-Lin
 4.8194E+06  0.0166884    Lin-Lin
 4.8447E+06  0.0158503    Lin-Lin
 4.8701E+06  0.014939     Lin-Lin
 4.8954E+06  0.0139372    Lin-Lin
 4.9207E+06  0.0127917    Lin-Lin
 4.9372E+06  0.011944     Lin-Lin
 4.9537E+06  0.011018     Lin-Lin
 4.9702E+06  0.0100472    Lin-Lin
 4.9866E+06  0.00911158   Lin-Lin
 5.0204E+06  0.0077358    Lin-Lin
 5.0796E+06  0.00805233   Lin-Lin
 5.1387E+06  0.00969293   Lin-Lin
 5.1978E+06  0.0110215    Lin-Lin
 5.2569E+06  0.0119637    Lin-Lin
 5.3076E+06  0.0125748    Lin-Lin
 5.3582E+06  0.0130723    Lin-Lin
 5.4089E+06  0.0134986    Lin-Lin
 5.487E+06   0.0140715    Lin-Lin
 5.6876E+06  0.0153944    Lin-Lin
 5.7467E+06  0.0157325    Lin-Lin
 5.8058E+06  0.0159906    Lin-Lin
 5.9072E+06  0.0163326    Lin-Lin
 5.9578E+06  0.0165301    Lin-Lin
 6.0233E+06  0.016877     Lin-Lin
 6.0676E+06  0.0172303    Lin-Lin
 6.1077E+06  0.0177299    Lin-Lin
 6.1479E+06  0.0185264    Lin-Lin
 6.188E+06   0.0195097    Lin-Lin
 6.2281E+06  0.0197738    Lin-Lin
 6.2703E+06  0.0190965    Lin-Lin
 6.3125E+06  0.018475     Lin-Lin
 6.3548E+06  0.018133     Lin-Lin
 6.397E+06   0.017947     Lin-Lin
 6.4308E+06  0.017837     Lin-Lin
 6.4645E+06  0.0177848    Lin-Lin
 6.5321E+06  0.0182412    Lin-Lin
 6.6166E+06  0.0184057    Lin-Lin
 6.9544E+06  0.0188605    Lin-Lin
 7.0388E+06  0.0189233    Lin-Lin
 7.1233E+06  0.0189456    Lin-Lin
 7.2626E+06  0.018896     Lin-Lin
 7.3724E+06  0.0187701    Lin-Lin
 7.478E+06   0.0185731    Lin-Lin
 7.63E+06    0.0181594    Lin-Lin
 7.7651E+06  0.0177305    Lin-Lin
 7.8326E+06  0.0175461    Lin-Lin
 7.9424E+06  0.0173527    Lin-Lin
 8.0268E+06  0.0172552    Lin-Lin
 8.0691E+06  0.0172338    Lin-Lin
 8.1451E+06  0.0172643    Lin-Lin
 8.5E+06     0.0172247    Lin-Lin
 9E+06       0.0165706    Lin-Lin
 9.5E+06     0.0159694    Lin-Lin
 1E+07       0.0158       Lin-Lin
 1.2E+07     0.0156       Lin-Lin
 1.25E+07    0.0152855    Lin-Lin
 1.55E+07    0.0144613    Lin-Lin
 2E+07       0.0132632    Lin-Lin
 2E+07       0            Lin-Lin
