#LIBRARY    JENDL-4.0
#REACTION   K-39(N,A)CL-36,SIG
#NUCLEUS    K-39
#MF         3
#MT         107
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.41969E+07 0.25574      Lin-Lin
 1.43972E+07 0.255041     Lin-Lin
 1.45E+07    0.254682     Lin-Lin
 1.47046E+07 0.252894     Lin-Lin
 1.4912E+07  0.25108      Lin-Lin
 1.51224E+07 0.249241     Lin-Lin
 1.53358E+07 0.247375     Lin-Lin
 1.55521E+07 0.245484     Lin-Lin
 1.57715E+07 0.243565     Lin-Lin
 1.5994E+07  0.24162      Lin-Lin
 1.6E+07     0.241568     Lin-Lin
 1.62257E+07 0.239053     Lin-Lin
 1.64546E+07 0.236503     Lin-Lin
 1.66868E+07 0.233917     Lin-Lin
 1.69222E+07 0.231295     Lin-Lin
 1.7161E+07  0.228635     Lin-Lin
 1.74031E+07 0.225938     Lin-Lin
 1.76486E+07 0.223203     Lin-Lin
 1.78976E+07 0.220429     Lin-Lin
 1.8E+07     0.219288     Lin-Lin
 1.82539E+07 0.217042     Lin-Lin
 1.85115E+07 0.214764     Lin-Lin
 1.87726E+07 0.212454     Lin-Lin
 1.90375E+07 0.210111     Lin-Lin
 1.93061E+07 0.207735     Lin-Lin
 1.95784E+07 0.205326     Lin-Lin
 1.98547E+07 0.202883     Lin-Lin
 2E+07       0.201597     Lin-Lin
 2E+07       0            Lin-Lin
