#LIBRARY    JENDL/HE-2007
#REACTION   CR-53(N,EL)CR-53-L0,SIG
#NUCLEUS    Cr-53
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 12100.5     32.9806      Lin-Lin
 12101       34.4574      Lin-Lin
 12101.5     36.1528      Lin-Lin
 12102       38.086       Lin-Lin
 12102.4     40.2728      Lin-Lin
 12102.9     42.7225      Lin-Lin
 12103.4     45.6277      Lin-Lin
 12103.9     48.8227      Lin-Lin
 12104.4     52.2797      Lin-Lin
 12105.3     58.3284      Lin-Lin
 12106.5     67.9744      Lin-Lin
 12107.2     72.5068      Lin-Lin
 12107.7     76.1541      Lin-Lin
 12108.2     78.9062      Lin-Lin
 12108.6     80.6968      Lin-Lin
 12109.1     82.2095      Lin-Lin
 12109.5     83.0274      Lin-Lin
 12109.8     83.3817      Lin-Lin
 12110       83.4564      Lin-Lin
 12110.4     83.2114      Lin-Lin
 12110.8     82.5379      Lin-Lin
 12111.2     81.2775      Lin-Lin
 12111.5     80.09        Lin-Lin
 12112       77.6189      Lin-Lin
 12112.5     74.6231      Lin-Lin
 12113.2     70.3205      Lin-Lin
 12114.1     63.206       Lin-Lin
 12115.1     55.9845      Lin-Lin
 12115.8     50.5485      Lin-Lin
 12116.3     47.2131      Lin-Lin
 12116.8     44.1546      Lin-Lin
 12117.2     41.8872      Lin-Lin
 12117.7     39.5188      Lin-Lin
 12118.2     37.4103      Lin-Lin
 12118.7     35.5501      Lin-Lin
 12119.1     33.9213      Lin-Lin
 12119.6     32.5035      Lin-Lin
 12120.1     31.2745      Lin-Lin
 12120.6     30.2122      Lin-Lin
 12121.2     29.0188      Lin-Lin
 12121.8     28.0378      Lin-Lin
 12122.4     27.3031      Lin-Lin
 12123.2     26.4979      Lin-Lin
 12123.9     25.849       Lin-Lin
 12124.7     25.3198      Lin-Lin
 12125.7     24.7537      Lin-Lin
 12126.8     24.2561      Lin-Lin
 12128.1     23.8253      Lin-Lin
 12130       23.3422      Lin-Lin
 12132.5     22.8909      Lin-Lin
 12135       22.5742      Lin-Lin
 12138.6     22.2644      Lin-Lin
 12143.1     21.9977      Lin-Lin
 12151.7     21.6925      Lin-Lin
 12165.7     21.4212      Lin-Lin
 12185.9     21.1874      Lin-Lin
 12239       20.7832      Lin-Lin
 12393.4     19.8624      Lin-Lin
 12611.5     18.7138      Lin-Lin
 12866.6     17.5114      Lin-Lin
 12944.4     17.1925      Lin-Lin
 12948.7     17.2175      Lin-Lin
 12950.8     17.2979      Lin-Lin
 12952       17.4099      Lin-Lin
 12953.5     17.64        Lin-Lin
 12954.9     18.002       Lin-Lin
 12957.7     18.8707      Lin-Lin
 12958.8     19.1114      Lin-Lin
 12959.8     19.2083      Lin-Lin
 12960       19.2106      Lin-Lin
 12960.9     19.1498      Lin-Lin
 12962       18.9375      Lin-Lin
 12963.8     18.3571      Lin-Lin
 12965.7     17.7822      Lin-Lin
 12967       17.5041      Lin-Lin
 12968.6     17.274       Lin-Lin
 12969.8     17.1806      Lin-Lin
 12973       17.087       Lin-Lin
 12994.3     16.9631      Lin-Lin
 13249.3     15.9418      Lin-Lin
 13534.6     14.9198      Lin-Lin
 13820       14.0021      Lin-Lin
 14143.5     13.0677      Lin-Lin
 14454.2     12.2632      Lin-Lin
 14456.6     12.2609      Lin-Lin
 14460.9     12.295       Lin-Lin
 14462.8     12.3664      Lin-Lin
 14465.2     12.5413      Lin-Lin
 14468.3     12.8247      Lin-Lin
 14469.9     12.8835      Lin-Lin
 14470       12.8836      Lin-Lin
 14471.5     12.8326      Lin-Lin
 14473.9     12.6169      Lin-Lin
 14476.5     12.3827      Lin-Lin
 14478.6     12.2707      Lin-Lin
 14481.2     12.2161      Lin-Lin
 14502.6     12.1418      Lin-Lin
 14856.5     11.3218      Lin-Lin
 15168.2     10.667       Lin-Lin
 15556       9.91939      Lin-Lin
 15996       9.15032      Lin-Lin
 16027.7     9.10041      Lin-Lin
 16032.7     9.12217      Lin-Lin
 16039.4     9.23332      Lin-Lin
 16039.9     9.2345       Lin-Lin
 16042.9     9.19653      Lin-Lin
 16047.3     9.10177      Lin-Lin
 16052.3     9.06178      Lin-Lin
 16448.7     8.42712      Lin-Lin
 17025.6     7.57485      Lin-Lin
 17969.5     6.23256      Lin-Lin
 18284.1     5.75128      Lin-Lin
 18493.9     5.3981       Lin-Lin
 18651.2     5.10484      Lin-Lin
 18782.3     4.83308      Lin-Lin
 18887.2     4.59099      Lin-Lin
 18992.1     4.32004      Lin-Lin
 19070.7     4.09368      Lin-Lin
 19154.6     3.82661      Lin-Lin
 19254.3     3.47751      Lin-Lin
 19332.9     3.19997      Lin-Lin
 19364.4     3.10439      Lin-Lin
 19388       3.04816      Lin-Lin
 19409       3.01688      Lin-Lin
 19422.1     3.00996      Lin-Lin
 19437.8     3.02093      Lin-Lin
 19449.6     3.04604      Lin-Lin
 19461.4     3.09095      Lin-Lin
 19469.3     3.13432      Lin-Lin
 19477.1     3.1907       Lin-Lin
 19485       3.26246      Lin-Lin
 19492.9     3.35246      Lin-Lin
 19500.7     3.46415      Lin-Lin
 19508.6     3.60172      Lin-Lin
 19514.5     3.7249       Lin-Lin
 19520.4     3.86804      Lin-Lin
 19526.3     4.03414      Lin-Lin
 19532.2     4.22669      Lin-Lin
 19538.1     4.44982      Lin-Lin
 19544       4.70833      Lin-Lin
 19549.7     4.99857      Lin-Lin
 19555.1     5.31253      Lin-Lin
 19558.7     5.54725      Lin-Lin
 19562.3     5.80488      Lin-Lin
 19566       6.08758      Lin-Lin
 19569.6     6.39777      Lin-Lin
 19573.2     6.73835      Lin-Lin
 19576.8     7.1125       Lin-Lin
 19581.2     7.62296      Lin-Lin
 19585.6     8.19705      Lin-Lin
 19588.6     8.61938      Lin-Lin
 19591.5     9.07676      Lin-Lin
 19594.5     9.57233      Lin-Lin
 19597.4     10.1096      Lin-Lin
 19600.4     10.6924      Lin-Lin
 19604.3     11.5477      Lin-Lin
 19608.2     12.5025      Lin-Lin
 19610.9     13.2005      Lin-Lin
 19613.5     13.9523      Lin-Lin
 19616.1     14.7624      Lin-Lin
 19618.7     15.6355      Lin-Lin
 19621.3     16.5766      Lin-Lin
 19624.8     17.9241      Lin-Lin
 19628.2     19.4113      Lin-Lin
 19631.7     21.0522      Lin-Lin
 19635.1     22.8614      Lin-Lin
 19638.5     24.8544      Lin-Lin
 19642       27.046       Lin-Lin
 19645.4     29.4509      Lin-Lin
 19648.9     32.0825      Lin-Lin
 19652.3     34.9523      Lin-Lin
 19655.8     38.0673      Lin-Lin
 19659.2     41.3946      Lin-Lin
 19662.5     44.8846      Lin-Lin
 19667       49.8564      Lin-Lin
 19671.4     55.1232      Lin-Lin
 19681.1     66.9734      Lin-Lin
 19686.4     73.0454      Lin-Lin
 19690.3     77.1415      Lin-Lin
 19694.2     80.6596      Lin-Lin
 19696.9     82.6108      Lin-Lin
 19700.3     84.6359      Lin-Lin
 19703.8     85.9859      Lin-Lin
 19706.7     86.5901      Lin-Lin
 19708.7     86.7196      Lin-Lin
 19711.2     86.5702      Lin-Lin
 19715       85.7134      Lin-Lin
 19718.9     84.1861      Lin-Lin
 19723.6     81.5613      Lin-Lin
 19728.3     78.3341      Lin-Lin
 19734.1     73.8942      Lin-Lin
 19747.2     63.3268      Lin-Lin
 19752.4     59.3125      Lin-Lin
 19759       54.6354      Lin-Lin
 19763.9     51.4058      Lin-Lin
 19768.8     48.4209      Lin-Lin
 19773.7     45.6749      Lin-Lin
 19778.7     43.1562      Lin-Lin
 19783.6     40.8496      Lin-Lin
 19788.5     38.7389      Lin-Lin
 19795       36.2002      Lin-Lin
 19801.6     33.9423      Lin-Lin
 19806.8     32.3156      Lin-Lin
 19812.7     30.6555      Lin-Lin
 19818.6     29.1507      Lin-Lin
 19824.5     27.7836      Lin-Lin
 19832.4     26.1504      Lin-Lin
 19840.3     24.7048      Lin-Lin
 19848.1     23.4194      Lin-Lin
 19856       22.2715      Lin-Lin
 19863.9     21.2422      Lin-Lin
 19871.7     20.3154      Lin-Lin
 19879.6     19.4777      Lin-Lin
 19891.4     18.3639      Lin-Lin
 19903.2     17.394       Lin-Lin
 19915       16.5435      Lin-Lin
 19926.8     15.7927      Lin-Lin
 19938.6     15.1258      Lin-Lin
 19954.3     14.3455      Lin-Lin
 19970.1     13.6704      Lin-Lin
 19985.8     13.0771      Lin-Lin
 20001.5     12.5539      Lin-Lin
 20017.3     12.0893      Lin-Lin
 20040.9     11.4829      Lin-Lin
 20064.5     10.9643      Lin-Lin
 20088.1     10.5158      Lin-Lin
 20111.7     10.1238      Lin-Lin
 20135.3     9.77946      Lin-Lin
 20160.8     9.45159      Lin-Lin
 20185.6     9.18569      Lin-Lin
 20191.7     9.14772      Lin-Lin
 20194.5     9.15848      Lin-Lin
 20196.7     9.22289      Lin-Lin
 20198       9.31318      Lin-Lin
 20199       9.43367      Lin-Lin
 20199.8     9.56189      Lin-Lin
 20200.5     9.73083      Lin-Lin
 20201.3     9.94694      Lin-Lin
 20202       10.2195      Lin-Lin
 20202.8     10.5529      Lin-Lin
 20203.6     10.9345      Lin-Lin
 20204.7     11.5751      Lin-Lin
 20206.5     12.6557      Lin-Lin
 20207.3     13.0584      Lin-Lin
 20208       13.3859      Lin-Lin
 20208.8     13.6257      Lin-Lin
 20209.5     13.7566      Lin-Lin
 20210       13.786       Lin-Lin
 20210.6     13.7469      Lin-Lin
 20211.3     13.6018      Lin-Lin
 20212       13.3406      Lin-Lin
 20212.8     12.9882      Lin-Lin
 20213.9     12.344       Lin-Lin
 20215.8     11.1856      Lin-Lin
 20216.9     10.5622      Lin-Lin
 20217.9     10.1402      Lin-Lin
 20218.8     9.7948       Lin-Lin
 20219.5     9.56913      Lin-Lin
 20220.2     9.38828      Lin-Lin
 20221.3     9.18783      Lin-Lin
 20222.6     9.03316      Lin-Lin
 20223.6     8.96042      Lin-Lin
 20225.5     8.87136      Lin-Lin
 20228.6     8.79666      Lin-Lin
 20237.2     8.68551      Lin-Lin
 20261.3     8.4649       Lin-Lin
 20305.9     8.12987      Lin-Lin
 20354       7.82286      Lin-Lin
 20415.3     7.49186      Lin-Lin
 20485.3     7.17392      Lin-Lin
 20555.4     6.90485      Lin-Lin
 20642.9     6.61645      Lin-Lin
 20747.9     6.32448      Lin-Lin
 20870.5     6.03632      Lin-Lin
 20993       5.78871      Lin-Lin
 21133.1     5.53936      Lin-Lin
 21308.1     5.26443      Lin-Lin
 21508.6     4.98644      Lin-Lin
 21748       4.68483      Lin-Lin
 22086.4     4.2975       Lin-Lin
 22484       3.87439      Lin-Lin
 22487.9     3.88126      Lin-Lin
 22490.1     3.90021      Lin-Lin
 22492.5     3.94363      Lin-Lin
 22497.7     4.10048      Lin-Lin
 22499.5     4.12756      Lin-Lin
 22500       4.1289       Lin-Lin
 22501.6     4.11514      Lin-Lin
 22503.5     4.0663       Lin-Lin
 22507.5     3.93529      Lin-Lin
 22509.9     3.88584      Lin-Lin
 22512.2     3.86012      Lin-Lin
 22516.6     3.84313      Lin-Lin
 22860.1     3.48065      Lin-Lin
 23348.8     2.96183      Lin-Lin
 23642       2.63381      Lin-Lin
 23886.3     2.34391      Lin-Lin
 24081.8     2.09783      Lin-Lin
 24228.4     1.90334      Lin-Lin
 24375       1.69793      Lin-Lin
 24521.6     1.48041      Lin-Lin
 24648.7     1.28106      Lin-Lin
 24756.2     1.1043       Lin-Lin
 24873.5     0.903443     Lin-Lin
 25069       0.559364     Lin-Lin
 25117.9     0.475861     Lin-Lin
 25156.9     0.411489     Lin-Lin
 25186.3     0.365776     Lin-Lin
 25205.8     0.336918     Lin-Lin
 25225.4     0.309667     Lin-Lin
 25244.9     0.284304     Lin-Lin
 25259.6     0.26678      Lin-Lin
 25274.2     0.250829     Lin-Lin
 25288.9     0.236629     Lin-Lin
 25298.7     0.228262     Lin-Lin
 25308.4     0.220876     Lin-Lin
 25318.2     0.214566     Lin-Lin
 25328       0.209438     Lin-Lin
 25337.8     0.205608     Lin-Lin
 25346.3     0.203411     Lin-Lin
 25353.7     0.202418     Lin-Lin
 25357.3     0.202267     Lin-Lin
 25364.6     0.202736     Lin-Lin
 25372       0.204256     Lin-Lin
 25379.3     0.206891     Lin-Lin
 25386.6     0.210725     Lin-Lin
 25394       0.215848     Lin-Lin
 25401.3     0.222355     Lin-Lin
 25408.6     0.230353     Lin-Lin
 25416       0.239955     Lin-Lin
 25423.3     0.251285     Lin-Lin
 25430.6     0.264476     Lin-Lin
 25438       0.279673     Lin-Lin
 25445.3     0.297034     Lin-Lin
 25452.6     0.316731     Lin-Lin
 25459.9     0.338951     Lin-Lin
 25467.3     0.363896     Lin-Lin
 25474.6     0.39179      Lin-Lin
 25481.9     0.422874     Lin-Lin
 25489.3     0.457414     Lin-Lin
 25496.6     0.495699     Lin-Lin
 25503.9     0.538048     Lin-Lin
 25511.3     0.584807     Lin-Lin
 25518.6     0.636361     Lin-Lin
 25525.9     0.693128     Lin-Lin
 25533.2     0.755572     Lin-Lin
 25540.6     0.824202     Lin-Lin
 25547.9     0.899581     Lin-Lin
 25554.9     0.978726     Lin-Lin
 25561.3     1.05741      Lin-Lin
 25567.8     1.14274      Lin-Lin
 25574.2     1.23527      Lin-Lin
 25580.6     1.33561      Lin-Lin
 25587       1.44441      Lin-Lin
 25593.4     1.56242      Lin-Lin
 25599.8     1.69041      Lin-Lin
 25606.2     1.82929      Lin-Lin
 25612.7     1.98001      Lin-Lin
 25619.1     2.14366      Lin-Lin
 25625.5     2.3214       Lin-Lin
 25631.9     2.51454      Lin-Lin
 25638.3     2.72453      Lin-Lin
 25644.7     2.95298      Lin-Lin
 25651.1     3.20164      Lin-Lin
 25657.6     3.47249      Lin-Lin
 25664       3.76771      Lin-Lin
 25670.4     4.08973      Lin-Lin
 25676.8     4.44124      Lin-Lin
 25683.2     4.82524      Lin-Lin
 25689.6     5.24507      Lin-Lin
 25696       5.70446      Lin-Lin
 25702.5     6.20752      Lin-Lin
 25708.9     6.75887      Lin-Lin
 25715.3     7.3636       Lin-Lin
 25721.7     8.02741      Lin-Lin
 25728.1     8.75656      Lin-Lin
 25734.5     9.558        Lin-Lin
 25740.9     10.4394      Lin-Lin
 25747.4     11.4091      Lin-Lin
 25753.8     12.4762      Lin-Lin
 25759.9     13.592       Lin-Lin
 25765.4     14.6869      Lin-Lin
 25770.9     15.8749      Lin-Lin
