#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,EL)FE-56-L0,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 26486.5     7.89832      Lin-Lin
 26521.7     8.5376       Lin-Lin
 26557       9.22855      Lin-Lin
 26592.3     9.97556      Lin-Lin
 26627.5     10.7834      Lin-Lin
 26662.8     11.6572      Lin-Lin
 26698       12.6026      Lin-Lin
 26733.3     13.6255      Lin-Lin
 26768.5     14.7324      Lin-Lin
 26803.8     15.9302      Lin-Lin
 26839.1     17.2262      Lin-Lin
 26874.3     18.628       Lin-Lin
 26909.6     20.1438      Lin-Lin
 26944.8     21.7819      Lin-Lin
 26980.1     23.551       Lin-Lin
 27015.3     25.4595      Lin-Lin
 27050.6     27.516       Lin-Lin
 27085.9     29.7275      Lin-Lin
 27128.2     32.6034      Lin-Lin
 27170.5     35.7135      Lin-Lin
 27212.8     39.0876      Lin-Lin
 27255.1     42.7021      Lin-Lin
 27297.4     46.5753      Lin-Lin
 27353.8     52.087       Lin-Lin
 27424.3     59.4401      Lin-Lin
 27572.4     75.4433      Lin-Lin
 27635.9     81.806       Lin-Lin
 27678.2     85.6207      Lin-Lin
 27720.5     88.9728      Lin-Lin
 27762.8     91.7746      Lin-Lin
 27802.3     93.8309      Lin-Lin
 27847.4     95.4665      Lin-Lin
 27889.7     96.3034      Lin-Lin
 27921.5     96.4966      Lin-Lin
 27960.2     96.2427      Lin-Lin
 28002.5     95.409       Lin-Lin
 28044.9     94.0598      Lin-Lin
 28087.2     92.2742      Lin-Lin
 28129.5     90.1351      Lin-Lin
 28185.9     86.8689      Lin-Lin
 28298.7     79.5598      Lin-Lin
 28439.7     70.2092      Lin-Lin
 28531.4     64.5073      Lin-Lin
 28601.9     60.4338      Lin-Lin
 28672.4     56.6589      Lin-Lin
 28742.9     53.1847      Lin-Lin
 28813.5     50.0016      Lin-Lin
 28884       47.0927      Lin-Lin
 28954.5     44.438       Lin-Lin
 29025       42.0159      Lin-Lin
 29095.5     39.8054      Lin-Lin
 29166       37.7862      Lin-Lin
 29236.5     35.9394      Lin-Lin
 29307.1     34.2477      Lin-Lin
 29412.8     31.969       Lin-Lin
 29483.3     30.6         Lin-Lin
 29553.9     29.3382      Lin-Lin
 29659.6     27.6313      Lin-Lin
 29765.4     26.0951      Lin-Lin
 29871.2     24.7332      Lin-Lin
 29976.9     23.4983      Lin-Lin
 30082.7     22.3939      Lin-Lin
 30223.7     21.0755      Lin-Lin
 30364.8     19.9133      Lin-Lin
 30505.8     18.8829      Lin-Lin
 30646.8     17.9643      Lin-Lin
 30823.1     16.9468      Lin-Lin
 30999.4     16.0567      Lin-Lin
 31175.7     15.2668      Lin-Lin
 31387.2     14.4343      Lin-Lin
 31598.8     13.7053      Lin-Lin
 31810.3     13.065       Lin-Lin
 32021.9     12.4895      Lin-Lin
