#LIBRARY    ENDF/B-VIII.b4
#REACTION   B-11(N,N`)B-11-L2,SIG
#NUCLEUS    B-11
#MF         3
#MT         52
#EN-MIN     4.85213e+06
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.0027E+07  0.131834     Lin-Lin
 1.02E+07    0.12679      Lin-Lin
 1.04E+07    0.121345     Lin-Lin
 1.06E+07    0.116329     Lin-Lin
 1.08E+07    0.11175      Lin-Lin
 1.1E+07     0.107602     Lin-Lin
 1.14E+07    0.100078     Lin-Lin
 1.18E+07    0.0933203    Lin-Lin
 1.22E+07    0.0872472    Lin-Lin
 1.26E+07    0.0817874    Lin-Lin
 1.3E+07     0.0767836    Lin-Lin
 1.32E+07    0.0741335    Lin-Lin
 1.38E+07    0.0656435    Lin-Lin
 1.42E+07    0.0604697    Lin-Lin
 1.48E+07    0.0531118    Lin-Lin
 1.52E+07    0.0484737    Lin-Lin
 1.56E+07    0.0440956    Lin-Lin
 1.6E+07     0.04         Lin-Lin
 1.64E+07    0.0361057    Lin-Lin
 1.68E+07    0.0323804    Lin-Lin
 1.7E+07     0.0306019    Lin-Lin
 1.72E+07    0.0288871    Lin-Lin
 1.74E+07    0.0272399    Lin-Lin
 1.76E+07    0.025663     Lin-Lin
 1.78E+07    0.0241579    Lin-Lin
 1.8E+07     0.0227251    Lin-Lin
 1.82E+07    0.0213645    Lin-Lin
 1.84E+07    0.0200752    Lin-Lin
 1.86E+07    0.018856     Lin-Lin
 1.88E+07    0.0177051    Lin-Lin
 1.9E+07     0.0166202    Lin-Lin
 1.92E+07    0.0155992    Lin-Lin
 1.94E+07    0.0146394    Lin-Lin
 1.96E+07    0.0137381    Lin-Lin
 1.98E+07    0.0128927    Lin-Lin
 2E+07       0.0121004    Lin-Lin
