#LIBRARY    ENDF/B-VIII.0
#REACTION   C-12(N,G)C-13,SIG
#NUCLEUS    C-12
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 1.18813E+07 6.19123E-05  Lin-Lin
 1.20489E+07 6.10052E-05  Lin-Lin
 1.2053E+07  6.0983E-05   Lin-Lin
 1.2223E+07  6.25739E-05  Lin-Lin
 1.23955E+07 6.41873E-05  Lin-Lin
 1.2553E+07  6.5661E-05   Lin-Lin
 1.27301E+07 6.90433E-05  Lin-Lin
 1.29097E+07 7.24732E-05  Lin-Lin
 1.3053E+07  7.521E-05    Lin-Lin
 1.32372E+07 8.22793E-05  Lin-Lin
 1.34239E+07 8.94484E-05  Lin-Lin
 1.3553E+07  9.4404E-05   Lin-Lin
 1.37442E+07 0.000103504  Lin-Lin
 1.39381E+07 0.000112732  Lin-Lin
 1.4053E+07  0.0001182    Lin-Lin
 1.42513E+07 0.000126547  Lin-Lin
 1.44523E+07 0.000135012  Lin-Lin
 1.4553E+07  0.00013925   Lin-Lin
 1.47583E+07 0.000149245  Lin-Lin
 1.49665E+07 0.000159381  Lin-Lin
 1.5053E+07  0.00016359   Lin-Lin
 1.52654E+07 0.000171218  Lin-Lin
 1.54807E+07 0.000178954  Lin-Lin
 1.5553E+07  0.00018155   Lin-Lin
 1.57724E+07 0.000188251  Lin-Lin
 1.59949E+07 0.000195047  Lin-Lin
 1.6053E+07  0.00019682   Lin-Lin
 1.62795E+07 0.000201499  Lin-Lin
 1.65092E+07 0.000206244  Lin-Lin
 1.6553E+07  0.00020715   Lin-Lin
 1.67865E+07 0.000208028  Lin-Lin
 1.70234E+07 0.000208919  Lin-Lin
 1.7053E+07  0.00020903   Lin-Lin
 1.72936E+07 0.000206586  Lin-Lin
 1.75376E+07 0.000204107  Lin-Lin
 1.7553E+07  0.00020395   Lin-Lin
 1.78006E+07 0.00020029   Lin-Lin
 1.80518E+07 0.000196578  Lin-Lin
 1.8053E+07  0.00019656   Lin-Lin
 1.83077E+07 0.000195745  Lin-Lin
 1.8553E+07  0.00019496   Lin-Lin
 1.88148E+07 0.000195897  Lin-Lin
 1.9053E+07  0.00019675   Lin-Lin
 1.93218E+07 0.000201895  Lin-Lin
 1.9553E+07  0.00020632   Lin-Lin
 1.98289E+07 0.000209375  Lin-Lin
 2E+07       0.00021127   Lin-Lin
 2E+07       0            Lin-Lin
