#LIBRARY    JENDL-4.0/HE
#REACTION   CR-52(N,G)CR-53,SIG
#NUCLEUS    Cr-52
#MF         3
#MT         102
#E,eV        Sig,b        Interpolation
 1621.1      0.435622     Lin-Lin
 1621.16     0.456469     Lin-Lin
 1621.22     0.479233     Lin-Lin
 1621.28     0.504125     Lin-Lin
 1621.34     0.531403     Lin-Lin
 1621.41     0.56133      Lin-Lin
 1621.47     0.59422      Lin-Lin
 1621.53     0.630397     Lin-Lin
 1621.59     0.670238     Lin-Lin
 1621.65     0.714149     Lin-Lin
 1621.7      0.754179     Lin-Lin
 1621.75     0.797627     Lin-Lin
 1621.8      0.844797     Lin-Lin
 1621.85     0.896002     Lin-Lin
 1621.9      0.95161      Lin-Lin
 1621.95     1.01197      Lin-Lin
 1622        1.07751      Lin-Lin
 1622.05     1.14861      Lin-Lin
 1622.11     1.22576      Lin-Lin
 1622.16     1.3094       Lin-Lin
 1622.21     1.40006      Lin-Lin
 1622.26     1.49824      Lin-Lin
 1622.31     1.60452      Lin-Lin
 1622.36     1.71944      Lin-Lin
 1622.41     1.84367      Lin-Lin
 1622.46     1.97776      Lin-Lin
 1622.52     2.1527       Lin-Lin
 1622.58     2.34401      Lin-Lin
 1622.64     2.55286      Lin-Lin
 1622.7      2.78052      Lin-Lin
 1622.76     3.02831      Lin-Lin
 1622.83     3.29742      Lin-Lin
 1622.89     3.58921      Lin-Lin
 1622.95     3.90496      Lin-Lin
 1623.01     4.24601      Lin-Lin
 1623.07     4.61351      Lin-Lin
 1623.11     4.87381      Lin-Lin
 1623.18     5.34567      Lin-Lin
 1623.25     5.85574      Lin-Lin
 1623.32     6.40549      Lin-Lin
 1623.39     6.99612      Lin-Lin
 1623.45     7.62887      Lin-Lin
 1623.52     8.30438      Lin-Lin
 1623.59     9.02338      Lin-Lin
 1623.66     9.78589      Lin-Lin
 1623.75     10.7879      Lin-Lin
 1623.83     11.8551      Lin-Lin
 1623.92     12.9854      Lin-Lin
 1624.03     14.585       Lin-Lin
 1624.16     16.4671      Lin-Lin
 1624.32     19.0365      Lin-Lin
 1624.79     26.8246      Lin-Lin
 1624.96     29.4913      Lin-Lin
 1625.09     31.3838      Lin-Lin
 1625.23     33.195       Lin-Lin
 1625.36     34.6106      Lin-Lin
 1625.46     35.4908      Lin-Lin
 1625.56     36.1994      Lin-Lin
