#LIBRARY    JENDL-4.0/HE
#REACTION   CR-52(N,EL)CR-52-L0,SIG
#NUCLEUS    Cr-52
#MF         3
#MT         2
#E,eV        Sig,b        Interpolation
 31541.6     0.0100485    Lin-Lin
 31542       0.01071      Lin-Lin
 31542.4     0.0114211    Lin-Lin
 31542.8     0.0122265    Lin-Lin
 31543.2     0.0131365    Lin-Lin
 31543.6     0.0141118    Lin-Lin
 31544       0.0151538    Lin-Lin
 31544.4     0.0163794    Lin-Lin
 31544.9     0.0178139    Lin-Lin
 31545.4     0.0193524    Lin-Lin
 31545.9     0.0209982    Lin-Lin
 31546.5     0.0229059    Lin-Lin
 31547       0.0251103    Lin-Lin
 31547.6     0.0274754    Lin-Lin
 31548.2     0.0300065    Lin-Lin
 31548.8     0.0331103    Lin-Lin
 31549.4     0.0359099    Lin-Lin
 31549.9     0.0388812    Lin-Lin
 31550.7     0.0431201    Lin-Lin
 31551.4     0.0476889    Lin-Lin
 31552       0.0517593    Lin-Lin
 31552.7     0.0560776    Lin-Lin
 31553.5     0.0622384    Lin-Lin
 31554.3     0.0688809    Lin-Lin
 31555.1     0.076029     Lin-Lin
 31556       0.0837104    Lin-Lin
 31556.8     0.0919508    Lin-Lin
 31557.6     0.100781     Lin-Lin
 31558.5     0.111211     Lin-Lin
 31559.2     0.120333     Lin-Lin
 31560       0.130012     Lin-Lin
 31561       0.143828     Lin-Lin
 31562       0.158747     Lin-Lin
 31562.8     0.172762     Lin-Lin
 31563.7     0.187729     Lin-Lin
 31564.5     0.2037       Lin-Lin
 31565.4     0.220735     Lin-Lin
 31566.3     0.238895     Lin-Lin
 31567.2     0.2592       Lin-Lin
 31568.1     0.281401     Lin-Lin
 31569       0.305145     Lin-Lin
 31570       0.330538     Lin-Lin
 31570.9     0.357675     Lin-Lin
 31571.8     0.386682     Lin-Lin
 31572.7     0.417677     Lin-Lin
 31573.7     0.450794     Lin-Lin
 31574.6     0.486172     Lin-Lin
 31575.5     0.523971     Lin-Lin
 31576.4     0.564352     Lin-Lin
 31577.5     0.612876     Lin-Lin
 31578.5     0.665142     Lin-Lin
 31579.5     0.721445     Lin-Lin
 31580.6     0.782115     Lin-Lin
