#LIBRARY    JENDL-4.0
#REACTION   AL-27(N,EL)AL-27-L0,SIG
#NUCLEUS    Al-27
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 6184.47     1.38712      Lin-Lin
 6228.15     1.35833      Lin-Lin
 6280.92     1.33532      Lin-Lin
 6351.29     1.31547      Lin-Lin
 6462.7      1.29647      Lin-Lin
 6626.89     1.28035      Lin-Lin
 6955.27     1.26209      Lin-Lin
 7776.21     1.23359      Lin-Lin
 11263.6     1.12725      Lin-Lin
 13538       1.05006      Lin-Lin
 15535.3     0.97505      Lin-Lin
 17336.7     0.900423     Lin-Lin
 19138       0.818575     Lin-Lin
 20912.9     0.730766     Lin-Lin
 24241.9     0.55572      Lin-Lin
 24992.5     0.519471     Lin-Lin
 25442.9     0.499829     Lin-Lin
 25893.2     0.483107     Lin-Lin
 26193.4     0.473869     Lin-Lin
 26343.6     0.469733     Lin-Lin
 26643.8     0.463728     Lin-Lin
 26944       0.460587     Lin-Lin
 27094.1     0.460303     Lin-Lin
 27319.3     0.461911     Lin-Lin
 27544.5     0.465911     Lin-Lin
 27694.6     0.470357     Lin-Lin
 27844.7     0.476346     Lin-Lin
 27994.8     0.484061     Lin-Lin
 28144.9     0.493705     Lin-Lin
 28295.1     0.505508     Lin-Lin
 28445.2     0.51973      Lin-Lin
 28595.3     0.536665     Lin-Lin
 28745.4     0.556644     Lin-Lin
 28895.5     0.580046     Lin-Lin
 29045.6     0.607299     Lin-Lin
 29195.7     0.638892     Lin-Lin
 29345.9     0.675354     Lin-Lin
 29458.4     0.706416     Lin-Lin
 29571       0.740661     Lin-Lin
 29683.6     0.778942     Lin-Lin
 29796.2     0.821037     Lin-Lin
 29908.8     0.868018     Lin-Lin
 30021.4     0.919626     Lin-Lin
 30134       0.977175     Lin-Lin
 30246.6     1.04036      Lin-Lin
 30359.1     1.1108       Lin-Lin
 30471.7     1.18815      Lin-Lin
 30584.3     1.27441      Lin-Lin
 30696.9     1.36916      Lin-Lin
 30772       1.43817      Lin-Lin
 30847       1.51205      Lin-Lin
 30922.1     1.59117      Lin-Lin
 30997.1     1.67591      Lin-Lin
 31072.2     1.76671      Lin-Lin
 31147.2     1.86404      Lin-Lin
 31222.3     1.96838      Lin-Lin
 31297.4     2.08029      Lin-Lin
 31372.4     2.20036      Lin-Lin
 31447.5     2.32923      Lin-Lin
 31522.5     2.46761      Lin-Lin
 31597.6     2.61626      Lin-Lin
 31672.6     2.776        Lin-Lin
 31747.7     2.94773      Lin-Lin
 31822.8     3.13243      Lin-Lin
 31897.8     3.33117      Lin-Lin
 31972.9     3.5451       Lin-Lin
 32047.9     3.77548      Lin-Lin
 32123       4.02367      Lin-Lin
 32198       4.29114      Lin-Lin
 32273.1     4.57949      Lin-Lin
 32348.2     4.89044      Lin-Lin
 32423.2     5.22584      Lin-Lin
 32498.3     5.58771      Lin-Lin
 32573.3     5.97815      Lin-Lin
 32648.4     6.39946      Lin-Lin
 32723.4     6.85403      Lin-Lin
 32798.5     7.3444       Lin-Lin
 32873.6     7.87321      Lin-Lin
 32948.6     8.44319      Lin-Lin
 33023.7     9.05709      Lin-Lin
 33098.7     9.71769      Lin-Lin
