#LIBRARY    ENDF/B-VII.1
#REACTION   GD-155(N,A)SM-152,SIG
#NUCLEUS    Gd-155
#MF         3
#MT         107
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.173669    2.59518E-06  Lin-Lin
 0.18627     2.16957E-06  Lin-Lin
 0.191563    2.00101E-06  Lin-Lin
 0.195626    1.88286E-06  Lin-Lin
 0.199786    1.77654E-06  Lin-Lin
 0.202604    1.7136E-06   Lin-Lin
 0.206902    1.6301E-06   Lin-Lin
 0.211301    1.55571E-06  Lin-Lin
 0.220371    1.41732E-06  Lin-Lin
 0.236361    1.18275E-06  Lin-Lin
 0.243077    1.0901E-06   Lin-Lin
 0.248234    1.02641E-06  Lin-Lin
 0.251736    9.88304E-07  Lin-Lin
 0.255287    9.54111E-07  Lin-Lin
 0.260715    9.09197E-07  Lin-Lin
 0.268123    8.56621E-07  Lin-Lin
 0.297822    6.63492E-07  Lin-Lin
 0.306284    6.11473E-07  Lin-Lin
 0.312797    5.75752E-07  Lin-Lin
 0.31721     5.54741E-07  Lin-Lin
 0.321685    5.36209E-07  Lin-Lin
 0.328508    5.1231E-07   Lin-Lin
 0.337843    4.84213E-07  Lin-Lin
 0.377911    3.71198E-07  Lin-Lin
 0.385946    3.49646E-07  Lin-Lin
 0.391391    3.36178E-07  Lin-Lin
 0.396913    3.23967E-07  Lin-Lin
 0.402512    3.13286E-07  Lin-Lin
 0.408191    3.04047E-07  Lin-Lin
 0.41685     2.92027E-07  Lin-Lin
 0.469577    2.27199E-07  Lin-Lin
 0.486303    2.07299E-07  Lin-Lin
 0.493163    1.99859E-07  Lin-Lin
 0.500121    1.93186E-07  Lin-Lin
 0.507177    1.87466E-07  Lin-Lin
 0.514332    1.82612E-07  Lin-Lin
 0.528947    1.74316E-07  Lin-Lin
 0.608493    1.32691E-07  Lin-Lin
 0.62143     1.26496E-07  Lin-Lin
 0.630198    1.22909E-07  Lin-Lin
 0.639089    1.19919E-07  Lin-Lin
 0.652645    1.16338E-07  Lin-Lin
 0.766755    9.14564E-08  Lin-Lin
 0.78302     8.82337E-08  Lin-Lin
 0.794067    8.6447E-08   Lin-Lin
 0.805269    8.50754E-08  Lin-Lin
 0.822391    8.3596E-08   Lin-Lin
 0.972949    7.32915E-08  Lin-Lin
 0.986675    7.25595E-08  Lin-Lin
 1           7.21697E-08  Lin-Lin
 1.00705     7.21267E-08  Lin-Lin
 1.02126     7.23375E-08  Lin-Lin
 1.09536     7.50305E-08  Lin-Lin
 1.20823     7.93429E-08  Lin-Lin
 1.22098     8.00342E-08  Lin-Lin
 1.22956     8.0805E-08   Lin-Lin
 1.23603     8.17232E-08  Lin-Lin
 1.24256     8.31085E-08  Lin-Lin
 1.24909     8.51134E-08  Lin-Lin
 1.25347     8.68757E-08  Lin-Lin
 1.25788     8.90208E-08  Lin-Lin
 1.2623      9.1548E-08   Lin-Lin
 1.26892     9.60347E-08  Lin-Lin
 1.27563     1.01348E-07  Lin-Lin
 1.28234     1.07279E-07  Lin-Lin
 1.29136     1.15914E-07  Lin-Lin
 1.30958     1.34477E-07  Lin-Lin
 1.54388     3.79078E-07  Lin-Lin
 1.56021     3.97639E-07  Lin-Lin
 1.57118     4.11692E-07  Lin-Lin
 1.58223     4.27887E-07  Lin-Lin
 1.59335     4.46614E-07  Lin-Lin
 1.60455     4.67749E-07  Lin-Lin
 1.62151     5.02738E-07  Lin-Lin
 1.97287     1.27062E-06  Lin-Lin
 2.00071     1.3266E-06   Lin-Lin
 2.05756     1.42805E-06  Lin-Lin
 2.45994     2.11925E-06  Lin-Lin
 2.47723     2.14296E-06  Lin-Lin
 2.49238     2.15546E-06  Lin-Lin
 2.49888     2.15718E-06  Lin-Lin
 2.51189     2.15242E-06  Lin-Lin
 2.52518     2.13564E-06  Lin-Lin
 2.53847     2.10811E-06  Lin-Lin
 2.55631     2.05943E-06  Lin-Lin
 2.61971     1.85545E-06  Lin-Lin
 3.08853     3.1978E-07   Lin-Lin
 3.10751     2.59129E-07  Lin-Lin
 3.11844     2.25604E-07  Lin-Lin
 3.12664     2.01683E-07  Lin-Lin
 3.1321      1.86533E-07  Lin-Lin
 3.13757     1.72161E-07  Lin-Lin
 3.14304     1.58686E-07  Lin-Lin
 3.14785     1.47652E-07  Lin-Lin
 3.15266     1.37456E-07  Lin-Lin
 3.15747     1.28143E-07  Lin-Lin
 3.16228     1.1974E-07   Lin-Lin
 3.16646     1.13181E-07  Lin-Lin
 3.17065     1.07308E-07  Lin-Lin
 3.17483     1.02103E-07  Lin-Lin
 3.17901     9.75354E-08  Lin-Lin
 3.18319     9.35689E-08  Lin-Lin
 3.18738     9.0158E-08   Lin-Lin
 3.19156     8.72528E-08  Lin-Lin
 3.19574     8.48E-08     Lin-Lin
 3.20132     8.21402E-08  Lin-Lin
 3.20689     8.00631E-08  Lin-Lin
 3.21255     7.84316E-08  Lin-Lin
 3.22103     7.66491E-08  Lin-Lin
 3.22952     7.54059E-08  Lin-Lin
 3.24083     7.42282E-08  Lin-Lin
 3.25214     7.33219E-08  Lin-Lin
 3.51272     5.63053E-08  Lin-Lin
 3.88823     3.19311E-08  Lin-Lin
 3.90868     3.07087E-08  Lin-Lin
 3.92244     3.00288E-08  Lin-Lin
 3.93276     2.96738E-08  Lin-Lin
 3.94308     2.95294E-08  Lin-Lin
 3.94996     2.95911E-08  Lin-Lin
 3.95685     2.98089E-08  Lin-Lin
 3.9629      3.01487E-08  Lin-Lin
 3.96896     3.06417E-08  Lin-Lin
 3.97501     3.12985E-08  Lin-Lin
 3.98107     3.21257E-08  Lin-Lin
 3.98809     3.33E-08     Lin-Lin
 3.99511     3.47005E-08  Lin-Lin
 4.00213     3.6314E-08   Lin-Lin
 4.00915     3.81211E-08  Lin-Lin
 4.01968     4.11407E-08  Lin-Lin
 4.03021     4.44511E-08  Lin-Lin
 4.04436     4.9205E-08   Lin-Lin
 4.07283     5.92925E-08  Lin-Lin
 4.94672     3.75312E-07  Lin-Lin
 4.99015     3.89157E-07  Lin-Lin
 5.01651     3.95608E-07  Lin-Lin
 5.05164     4.01451E-07  Lin-Lin
 5.12291     4.08443E-07  Lin-Lin
 6.233       5.02227E-07  Lin-Lin
 6.27129     5.03892E-07  Lin-Lin
 6.3         5.03081E-07  Lin-Lin
 6.33182     4.99222E-07  Lin-Lin
 6.37633     4.89388E-07  Lin-Lin
 7.08277     2.89143E-07  Lin-Lin
 7.83315     7.59756E-08  Lin-Lin
 7.86061     6.84563E-08  Lin-Lin
 7.8812      6.31509E-08  Lin-Lin
 7.89493     5.98929E-08  Lin-Lin
 7.90702     5.7281E-08   Lin-Lin
 7.91911     5.49625E-08  Lin-Lin
 7.93119     5.29803E-08  Lin-Lin
 7.94328     5.13624E-08  Lin-Lin
 7.95379     5.02596E-08  Lin-Lin
 7.96429     4.94328E-08  Lin-Lin
 7.9748      4.88643E-08  Lin-Lin
 7.9853      4.8528E-08   Lin-Lin
 7.99931     4.83847E-08  Lin-Lin
 8.01332     4.85149E-08  Lin-Lin
 8.02733     4.88406E-08  Lin-Lin
 8.05535     4.98324E-08  Lin-Lin
 8.16899     5.48484E-08  Lin-Lin
 9.87        1.31175E-07  Lin-Lin
 9.93913     1.34084E-07  Lin-Lin
 10          1.35921E-07  Lin-Lin
 10.0529     1.36596E-07  Lin-Lin
 10.0882     1.36689E-07  Lin-Lin
 12.6009     1.30036E-07  Lin-Lin
 15.6566     1.28127E-07  Lin-Lin
 15.7528     1.28388E-07  Lin-Lin
 15.8008     1.29201E-07  Lin-Lin
 15.8369     1.30493E-07  Lin-Lin
 15.8769     1.32791E-07  Lin-Lin
 15.9048     1.34915E-07  Lin-Lin
 15.9607     1.40068E-07  Lin-Lin
 16.3568     1.81753E-07  Lin-Lin
 19.8312     5.48805E-07  Lin-Lin
 19.9223     5.55592E-07  Lin-Lin
 19.9878     5.56927E-07  Lin-Lin
 20.0582     5.54997E-07  Lin-Lin
 21.7023     4.5631E-07   Lin-Lin
 25.01       2.56791E-07  Lin-Lin
 25.0981     2.52492E-07  Lin-Lin
 25.1861     2.49638E-07  Lin-Lin
 25.3182     2.47289E-07  Lin-Lin
 31.5145     1.6255E-07   Lin-Lin
 31.6797     1.60946E-07  Lin-Lin
 33.9784     1.51505E-07  Lin-Lin
 39.6825     1.28608E-07  Lin-Lin
 39.768      1.28507E-07  Lin-Lin
 39.8809     1.28805E-07  Lin-Lin
 40.232      1.31436E-07  Lin-Lin
 49.9662     2.10607E-07  Lin-Lin
 50.1187     2.10934E-07  Lin-Lin
 50.2955     2.09656E-07  Lin-Lin
 62.8077     5.14558E-08  Lin-Lin
 62.9517     4.97809E-08  Lin-Lin
 63.0477     4.8902E-08   Lin-Lin
 63.1235     4.84308E-08  Lin-Lin
 63.207      4.81507E-08  Lin-Lin
 63.3183     4.80605E-08  Lin-Lin
 67.2032     5.16472E-08  Lin-Lin
 79.2278     6.29156E-08  Lin-Lin
 79.5063     6.32672E-08  Lin-Lin
 99.8317     1.00659E-07  Lin-Lin
 100.18      1.00979E-07  Lin-Lin
 125.701     1.01984E-07  Lin-Lin
 159.747     8.86677E-08  Lin-Lin
 199.526     7.50204E-08  Lin-Lin
 251.421     6.75774E-08  Lin-Lin
 316.228     6.09075E-08  Lin-Lin
 404.097     5.70441E-08  Lin-Lin
 504.723     5.34719E-08  Lin-Lin
 639.859     5.00054E-08  Lin-Lin
 799.931     4.66695E-08  Lin-Lin
 1007.05     4.37498E-08  Lin-Lin
 1438.17     4.00031E-08  Lin-Lin
 1596.07     3.87057E-08  Lin-Lin
 2023.41     3.65906E-08  Lin-Lin
 2529.6      3.46022E-08  Lin-Lin
 3184.58     3.31457E-08  Lin-Lin
 4009.15     3.21044E-08  Lin-Lin
 5047.23     3.15947E-08  Lin-Lin
 5846.92     3.15947E-08  Lin-Lin
 5888.17     3.15947E-08  Lin-Lin
 6404.51     3.15947E-08  Lin-Lin
 7164.08     3.15947E-08  Lin-Lin
 7895.08     3.15947E-08  Lin-Lin
 10502.8     3.22056E-08  Lin-Lin
 12766.9     3.26275E-08  Lin-Lin
 16185.9     3.38375E-08  Lin-Lin
 21400.4     3.60417E-08  Lin-Lin
 27321.6     3.83511E-08  Lin-Lin
 32521.4     4.03367E-08  Lin-Lin
 40091.5     4.35022E-08  Lin-Lin
 51184.3     4.71893E-08  Lin-Lin
 78400.2     5.51382E-08  Lin-Lin
 85797.4     5.76721E-08  Lin-Lin
 141941      7.71461E-08  Lin-Lin
 170000      8.68373E-08  Lin-Lin
 201411      1.01366E-07  Lin-Lin
 304232      1.54894E-07  Lin-Lin
 400000      2.07334E-07  Lin-Lin
 500000      2.46021E-07  Lin-Lin
 906349      4.58213E-07  Lin-Lin
 1E+06       5.13782E-07  Lin-Lin
 1.2E+06     5.43546E-07  Lin-Lin
 1.5E+06     6.52142E-07  Lin-Lin
 1.7E+06     8.01427E-07  Lin-Lin
 2E+06       9.53003E-07  Lin-Lin
 2.5E+06     1.33845E-06  Lin-Lin
 3E+06       1.83402E-06  Lin-Lin
 3.5E+06     2.47406E-06  Lin-Lin
 4E+06       3.2891E-06   Lin-Lin
 4.5E+06     4.359E-06    Lin-Lin
 5E+06       5.76282E-06  Lin-Lin
 6E+06       6.13403E-06  Lin-Lin
 6.5E+06     8.12918E-06  Lin-Lin
 7E+06       1.04821E-05  Lin-Lin
 7.5E+06     1.36299E-05  Lin-Lin
 8E+06       2.01528E-05  Lin-Lin
 8.5E+06     2.89829E-05  Lin-Lin
 9E+06       4.61828E-05  Lin-Lin
 9.5E+06     7.50983E-05  Lin-Lin
 1E+07       0.000121556  Lin-Lin
 1.01411E+07 0.00014715   Lin-Lin
 1.02842E+07 0.000173107  Lin-Lin
 1.04292E+07 0.00019943   Lin-Lin
 1.05764E+07 0.000226124  Lin-Lin
 1.07256E+07 0.000253195  Lin-Lin
 1.08769E+07 0.000280648  Lin-Lin
 1.1E+07     0.000302979  Lin-Lin
 1.11552E+07 0.000350532  Lin-Lin
 1.13126E+07 0.000398756  Lin-Lin
 1.14722E+07 0.00044766   Lin-Lin
 1.15E+07    0.000456188  Lin-Lin
 1.16622E+07 0.000497437  Lin-Lin
 1.18268E+07 0.000539269  Lin-Lin
 1.19936E+07 0.00058169   Lin-Lin
 1.2E+07     0.000583309  Lin-Lin
 1.21693E+07 0.000652334  Lin-Lin
 1.2341E+07  0.000722333  Lin-Lin
 1.25E+07    0.000787165  Lin-Lin
 1.26764E+07 0.000879868  Lin-Lin
 1.28552E+07 0.000973879  Lin-Lin
 1.3E+07     0.00105      Lin-Lin
 1.31834E+07 0.00115271   Lin-Lin
 1.33694E+07 0.00125686   Lin-Lin
 1.3558E+07  0.00136249   Lin-Lin
 1.37493E+07 0.00146961   Lin-Lin
 1.39433E+07 0.00157823   Lin-Lin
 1.4E+07     0.00161      Lin-Lin
 1.41975E+07 0.00174629   Lin-Lin
 1.43978E+07 0.00188449   Lin-Lin
 1.46009E+07 0.00202465   Lin-Lin
 1.48069E+07 0.00216679   Lin-Lin
 1.5E+07     0.0023       Lin-Lin
 1.52116E+07 0.00246295   Lin-Lin
 1.54262E+07 0.0026282    Lin-Lin
 1.56439E+07 0.00279578   Lin-Lin
 1.58646E+07 0.00296572   Lin-Lin
 1.6E+07     0.00307      Lin-Lin
 1.62257E+07 0.00324607   Lin-Lin
 1.64546E+07 0.00342462   Lin-Lin
 1.66868E+07 0.0036057    Lin-Lin
 1.69222E+07 0.00378933   Lin-Lin
 1.7E+07     0.00385      Lin-Lin
 1.72398E+07 0.00402748   Lin-Lin
 1.74831E+07 0.00420747   Lin-Lin
 1.77297E+07 0.00438999   Lin-Lin
 1.79799E+07 0.00457509   Lin-Lin
 1.8E+07     0.00459      Lin-Lin
 1.82539E+07 0.0047239    Lin-Lin
 1.85115E+07 0.00485969   Lin-Lin
 1.87726E+07 0.00499739   Lin-Lin
 1.90375E+07 0.00513704   Lin-Lin
 1.91E+07    0.00517      Lin-Lin
 1.93695E+07 0.00526282   Lin-Lin
 1.96427E+07 0.00535694   Lin-Lin
 1.99199E+07 0.0054524    Lin-Lin
 2E+07       0.00548      Lin-Lin
