#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,G)MN-56,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 310.038     6.98617      Lin-Lin
 311.042     7.43352      Lin-Lin
 312.045     7.92344      Lin-Lin
 313.049     8.46104      Lin-Lin
 314.052     9.05211      Lin-Lin
 315.056     9.70323      Lin-Lin
 316.059     10.4218      Lin-Lin
 317.063     11.2163      Lin-Lin
 318.066     12.096       Lin-Lin
 318.819     12.8179      Lin-Lin
 319.572     13.5985      Lin-Lin
 320.324     14.4429      Lin-Lin
 321.077     15.3564      Lin-Lin
 321.829     16.3447      Lin-Lin
 322.582     17.4135      Lin-Lin
 323.335     18.5685      Lin-Lin
 324.087     19.8149      Lin-Lin
 324.84      21.1574      Lin-Lin
 325.592     22.5995      Lin-Lin
 326.596     24.6801      Lin-Lin
 327.599     26.9373      Lin-Lin
 328.603     29.3558      Lin-Lin
 330.108     33.2083      Lin-Lin
 331.948     37.9873      Lin-Lin
 332.952     40.4134      Lin-Lin
 333.844     42.3207      Lin-Lin
 334.68      43.7988      Lin-Lin
 335.237     44.5757      Lin-Lin
 335.906     45.2537      Lin-Lin
 336.492     45.5988      Lin-Lin
 337.077     45.6989      Lin-Lin
 337.607     45.5739      Lin-Lin
 338.22      45.18        Lin-Lin
 338.833     44.5337      Lin-Lin
 339.446     43.6542      Lin-Lin
 340.046     42.5951      Lin-Lin
 340.924     40.7495      Lin-Lin
 341.802     38.645       Lin-Lin
 343.265     34.8257      Lin-Lin
 344.993     30.2562      Lin-Lin
 346.108     27.4566      Lin-Lin
 346.945     25.4808      Lin-Lin
 347.781     23.6271      Lin-Lin
 348.617     21.9015      Lin-Lin
 349.453     20.3046      Lin-Lin
 350.29      18.8332      Lin-Lin
 351.126     17.4817      Lin-Lin
 351.962     16.2429      Lin-Lin
 352.798     15.1089      Lin-Lin
 353.635     14.0716      Lin-Lin
 354.471     13.1228      Lin-Lin
 355.307     12.2548      Lin-Lin
 356.143     11.4603      Lin-Lin
 356.98      10.7326      Lin-Lin
 357.816     10.0653      Lin-Lin
 358.652     9.45286      Lin-Lin
 359.488     8.89003      Lin-Lin
 360.325     8.37213      Lin-Lin
 361.161     7.89496      Lin-Lin
 361.997     7.45472      Lin-Lin
 362.833     7.04798      Lin-Lin
 363.948     6.55253      Lin-Lin
 365.064     6.10479      Lin-Lin
 366.178     5.6992       Lin-Lin
 367.293     5.3309       Lin-Lin
 368.409     4.99569      Lin-Lin
 369.523     4.6899       Lin-Lin
 370.638     4.41034      Lin-Lin
 371.754     4.15421      Lin-Lin
 372.868     3.91907      Lin-Lin
 373.983     3.70275      Lin-Lin
 375.099     3.50338      Lin-Lin
 376.214     3.31929      Lin-Lin
 377.328     3.149        Lin-Lin
 379.001     2.91662      Lin-Lin
 380.729     2.70203      Lin-Lin
 381.956     2.56383      Lin-Lin
 383.182     2.43604      Lin-Lin
 385.022     2.26097      Lin-Lin
 386.778     2.11006      Lin-Lin
 388.534     1.97364      Lin-Lin
 390.392     1.84354      Lin-Lin
 392.454     1.71392      Lin-Lin
 394.516     1.59724      Lin-Lin
 396.337     1.50425      Lin-Lin
 397.472     1.44984      Lin-Lin
 399.74      1.35         Lin-Lin
 401.97      1.26165      Lin-Lin
 404.2       1.18177      Lin-Lin
 406.43      1.10934      Lin-Lin
 408.66      1.04347      Lin-Lin
 410.89      0.983404     Lin-Lin
