#LIBRARY    JENDL-4.0/HE
#REACTION   CL-35(N,G)CL-36,SIG
#NUCLEUS    Cl-35
#MF         3
#MT         102
#E,eV        Sig,b        Interpolation
 406.109     0.479053     Lin-Lin
 406.336     0.453805     Lin-Lin
 406.564     0.430597     Lin-Lin
 406.823     0.406296     Lin-Lin
 407.082     0.384102     Lin-Lin
 407.342     0.363776     Lin-Lin
 407.602     0.345114     Lin-Lin
 407.861     0.327938     Lin-Lin
 408.25      0.304626     Lin-Lin
 408.639     0.28387      Lin-Lin
 408.964     0.268263     Lin-Lin
 409.288     0.254002     Lin-Lin
 409.613     0.240935     Lin-Lin
 409.937     0.228932     Lin-Lin
 410.424     0.212682     Lin-Lin
 410.91      0.198258     Lin-Lin
 411.234     0.189524     Lin-Lin
 411.721     0.177576     Lin-Lin
 412.208     0.166837     Lin-Lin
 412.694     0.157144     Lin-Lin
 413.181     0.148365     Lin-Lin
 413.667     0.14039      Lin-Lin
 414.154     0.133125     Lin-Lin
 414.64      0.126487     Lin-Lin
 415.127     0.120406     Lin-Lin
 415.776     0.11306      Lin-Lin
 416.424     0.106474     Lin-Lin
 417.073     0.100545     Lin-Lin
 417.722     0.0951874    Lin-Lin
 418.371     0.0903294    Lin-Lin
 419.02      0.0859101    Lin-Lin
 419.668     0.0818775    Lin-Lin
 420.317     0.0781876    Lin-Lin
 421.058     0.074345     Lin-Lin
 421.799     0.0708571    Lin-Lin
 422.911     0.0661848    Lin-Lin
 424.023     0.0620686    Lin-Lin
 425.135     0.058435     Lin-Lin
 426.247     0.0552162    Lin-Lin
 427.373     0.0523113    Lin-Lin
 428.5       0.0497121    Lin-Lin
 429.626     0.0473769    Lin-Lin
 430.752     0.0452711    Lin-Lin
 432.254     0.0427629    Lin-Lin
 433.779     0.0405162    Lin-Lin
 435.303     0.0385248    Lin-Lin
 436.828     0.0367498    Lin-Lin
 438.352     0.0351654    Lin-Lin
 440.671     0.033049     Lin-Lin
 442.991     0.0312168    Lin-Lin
 445.321     0.0296167    Lin-Lin
 447.672     0.0282019    Lin-Lin
 450.024     0.0269531    Lin-Lin
 452.385     0.0258385    Lin-Lin
 455.538     0.0245307    Lin-Lin
 458.684     0.0233929    Lin-Lin
 461.824     0.022393     Lin-Lin
 464.977     0.021507     Lin-Lin
 468.143     0.0207049    Lin-Lin
 473.039     0.0196135    Lin-Lin
 478.033     0.0186543    Lin-Lin
 483.073     0.0178162    Lin-Lin
 488.185     0.0170554    Lin-Lin
 493.249     0.0163819    Lin-Lin
 496.61      0.0159693    Lin-Lin
 503.616     0.0151961    Lin-Lin
 510.721     0.0144983    Lin-Lin
 517.927     0.0138661    Lin-Lin
 525.234     0.0132854    Lin-Lin
 535.984     0.0125247    Lin-Lin
 545.707     0.0119089    Lin-Lin
 557.31      0.011253     Lin-Lin
 568.258     0.0106915    Lin-Lin
 580.34      0.0101334    Lin-Lin
 592.65      0.00961501   Lin-Lin
 604.227     0.00916993   Lin-Lin
 620.325     0.00860013   Lin-Lin
 637.952     0.00804146   Lin-Lin
 654.774     0.00756319   Lin-Lin
 668.663     0.00719885   Lin-Lin
 685.726     0.00678663   Lin-Lin
 705.212     0.00636042   Lin-Lin
 724.869     0.00596897   Lin-Lin
 745.466     0.00559729   Lin-Lin
 765.702     0.00526361   Lin-Lin
 791.757     0.00487697   Lin-Lin
 814.255     0.00457451   Lin-Lin
 837.393     0.00429058   Lin-Lin
 861.188     0.00402638   Lin-Lin
 884.47      0.00378914   Lin-Lin
 913.372     0.00352273   Lin-Lin
 939.326     0.00330815   Lin-Lin
 963.589     0.00312456   Lin-Lin
 990.969     0.00293945   Lin-Lin
 1012.04     0.0028141    Lin-Lin
 1026.31     0.00274088   Lin-Lin
 1040.32     0.00268426   Lin-Lin
 1047.14     0.00266597   Lin-Lin
 1054.81     0.00265803   Lin-Lin
 1059.5      0.00266473   Lin-Lin
 1064.19     0.00268517   Lin-Lin
 1068.03     0.00271837   Lin-Lin
 1070.59     0.00275233   Lin-Lin
 1073.14     0.00280031   Lin-Lin
 1075.01     0.00284863   Lin-Lin
 1076.77     0.00290776   Lin-Lin
 1078.53     0.00298435   Lin-Lin
 1079.7      0.00304801   Lin-Lin
 1080.87     0.00312522   Lin-Lin
 1082.04     0.00321999   Lin-Lin
 1083.21     0.00333732   Lin-Lin
 1084.15     0.00345134   Lin-Lin
 1084.84     0.00355092   Lin-Lin
 1085.53     0.00366601   Lin-Lin
 1086.23     0.00379996   Lin-Lin
 1086.92     0.00395718   Lin-Lin
 1087.44     0.00409378   Lin-Lin
 1087.96     0.00424974   Lin-Lin
 1088.48     0.00442884   Lin-Lin
 1089        0.00463582   Lin-Lin
 1089.53     0.0048834    Lin-Lin
 1089.9      0.00508241   Lin-Lin
 1090.28     0.0053067    Lin-Lin
 1090.65     0.00556086   Lin-Lin
 1091.02     0.00585056   Lin-Lin
 1091.39     0.00618293   Lin-Lin
 1091.67     0.00646559   Lin-Lin
 1091.95     0.0067821    Lin-Lin
 1092.23     0.0071383    Lin-Lin
 1092.45     0.00744074   Lin-Lin
 1092.69     0.00781838   Lin-Lin
 1092.93     0.00824213   Lin-Lin
 1093.17     0.00872038   Lin-Lin
 1093.41     0.00926377   Lin-Lin
 1093.59     0.00972213   Lin-Lin
 1093.77     0.010232     Lin-Lin
 1093.95     0.0108025    Lin-Lin
 1094.13     0.0114449    Lin-Lin
 1094.25     0.0119201    Lin-Lin
 1094.41     0.0126475    Lin-Lin
 1094.53     0.0132576    Lin-Lin
 1094.66     0.0139324    Lin-Lin
 1094.78     0.0146826    Lin-Lin
 1094.91     0.0155208    Lin-Lin
 1095.03     0.0164624    Lin-Lin
 1095.15     0.0175255    Lin-Lin
 1095.28     0.0187322    Lin-Lin
 1095.36     0.0196291    Lin-Lin
 1095.44     0.0206102    Lin-Lin
 1095.53     0.0216855    Lin-Lin
 1095.63     0.0231282    Lin-Lin
 1095.71     0.0245429    Lin-Lin
 1095.8      0.0261111    Lin-Lin
 1095.89     0.0278519    Lin-Lin
 1095.98     0.0297855    Lin-Lin
 1096.06     0.0319351    Lin-Lin
 1096.15     0.0343257    Lin-Lin
 1096.24     0.0369843    Lin-Lin
 1096.33     0.0399397    Lin-Lin
 1096.42     0.043223     Lin-Lin
 1096.5      0.0468669    Lin-Lin
 1096.58     0.0501415    Lin-Lin
 1096.65     0.0537006    Lin-Lin
 1096.72     0.0575638    Lin-Lin
 1096.79     0.0617527    Lin-Lin
 1096.86     0.0662874    Lin-Lin
 1096.94     0.0711878    Lin-Lin
 1097.01     0.0764755    Lin-Lin
 1097.08     0.0821688    Lin-Lin
 1097.15     0.0882881    Lin-Lin
 1097.22     0.0948492    Lin-Lin
 1097.31     0.103085     Lin-Lin
 1097.38     0.110659     Lin-Lin
 1097.45     0.118719     Lin-Lin
 1097.52     0.127275     Lin-Lin
 1097.63     0.141046     Lin-Lin
 1097.74     0.155945     Lin-Lin
 1097.85     0.171954     Lin-Lin
 1097.96     0.189683     Lin-Lin
 1098.07     0.208484     Lin-Lin
 1098.24     0.238445     Lin-Lin
 1098.42     0.273125     Lin-Lin
 1098.87     0.358943     Lin-Lin
 1099.06     0.394463     Lin-Lin
 1099.23     0.422263     Lin-Lin
 1099.39     0.44388      Lin-Lin
 1099.49     0.456124     Lin-Lin
 1099.59     0.466411     Lin-Lin
 1099.69     0.474285     Lin-Lin
 1099.79     0.480096     Lin-Lin
 1099.91     0.484443     Lin-Lin
 1100        0.485255     Lin-Lin
 1100.13     0.483259     Lin-Lin
 1100.24     0.478802     Lin-Lin
 1100.34     0.471885     Lin-Lin
 1100.44     0.462938     Lin-Lin
 1100.55     0.45193      Lin-Lin
 1100.7      0.431936     Lin-Lin
 1100.81     0.415238     Lin-Lin
 1100.99     0.385067     Lin-Lin
 1101.19     0.347193     Lin-Lin
 1101.65     0.258347     Lin-Lin
 1101.8      0.230489     Lin-Lin
 1101.95     0.204071     Lin-Lin
 1102.07     0.184342     Lin-Lin
 1102.18     0.168176     Lin-Lin
 1102.28     0.153011     Lin-Lin
 1102.38     0.138876     Lin-Lin
 1102.49     0.125786     Lin-Lin
 1102.56     0.117637     Lin-Lin
 1102.64     0.108233     Lin-Lin
 1102.73     0.0995043    Lin-Lin
 1102.81     0.0914317    Lin-Lin
 1102.9      0.0839906    Lin-Lin
 1102.98     0.0771509    Lin-Lin
 1103.07     0.0708829    Lin-Lin
 1103.15     0.0651538    Lin-Lin
 1103.24     0.0599308    Lin-Lin
 1103.32     0.0554617    Lin-Lin
 1103.4      0.0513792    Lin-Lin
 1103.48     0.0476551    Lin-Lin
 1103.56     0.0442627    Lin-Lin
 1103.64     0.0411751    Lin-Lin
 1103.72     0.0383677    Lin-Lin
 1103.8      0.0358162    Lin-Lin
 1103.88     0.0334992    Lin-Lin
 1103.96     0.0313946    Lin-Lin
 1104.04     0.029483     Lin-Lin
 1104.13     0.0275542    Lin-Lin
 1104.2      0.0261422    Lin-Lin
 1104.27     0.0248455    Lin-Lin
 1104.34     0.0236533    Lin-Lin
 1104.45     0.0220412    Lin-Lin
 1104.56     0.0206147    Lin-Lin
 1104.67     0.0193488    Lin-Lin
 1104.78     0.0182215    Lin-Lin
 1104.88     0.0172143    Lin-Lin
 1104.99     0.0163109    Lin-Lin
 1105.1      0.0154973    Lin-Lin
 1105.21     0.0147617    Lin-Lin
 1105.34     0.0139386    Lin-Lin
 1105.49     0.0131365    Lin-Lin
 1105.64     0.0124246    Lin-Lin
 1105.79     0.0117887    Lin-Lin
 1105.93     0.0112172    Lin-Lin
 1106.03     0.0108674    Lin-Lin
 1106.23     0.0102321    Lin-Lin
 1106.43     0.00967029   Lin-Lin
 1106.62     0.00917006   Lin-Lin
 1106.82     0.00872199   Lin-Lin
 1107.02     0.00831329   Lin-Lin
 1107.22     0.00794404   Lin-Lin
 1107.49     0.00750415   Lin-Lin
 1107.75     0.0071152    Lin-Lin
 1108.02     0.00676928   Lin-Lin
 1108.29     0.00646      Lin-Lin
 1108.55     0.00618219   Lin-Lin
 1108.82     0.00593157   Lin-Lin
 1109.22     0.00559901   Lin-Lin
 1109.62     0.00531009   Lin-Lin
 1110.02     0.00505729   Lin-Lin
 1110.42     0.00483466   Lin-Lin
 1110.82     0.00463747   Lin-Lin
 1111.35     0.00440763   Lin-Lin
 1111.88     0.00420915   Lin-Lin
 1112.42     0.00403648   Lin-Lin
 1112.95     0.00388528   Lin-Lin
 1113.67     0.00370917   Lin-Lin
 1114.35     0.00356699   Lin-Lin
 1115.03     0.00344381   Lin-Lin
 1115.93     0.00330335   Lin-Lin
 1116.84     0.00318462   Lin-Lin
 1117.74     0.00308326   Lin-Lin
 1118.65     0.00299597   Lin-Lin
 1120.01     0.00288596   Lin-Lin
 1121.63     0.0027798    Lin-Lin
 1123.39     0.00268777   Lin-Lin
 1125.15     0.0026126    Lin-Lin
 1127.5      0.00253208   Lin-Lin
 1129.84     0.00246752   Lin-Lin
