#LIBRARY    JENDL-4.0
#REACTION   S-32(N,G)S-33,SIG
#NUCLEUS    S-32
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 42706       0.000476477  Lin-Lin
 42734.5     0.000495177  Lin-Lin
 42751.9     0.00050868   Lin-Lin
 42767.7     0.000523006  Lin-Lin
 42783.6     0.000539543  Lin-Lin
 42799.4     0.000558734  Lin-Lin
 42815       0.00058087   Lin-Lin
 42830.5     0.000606546  Lin-Lin
 42842.1     0.000628903  Lin-Lin
 42853.6     0.000654482  Lin-Lin
 42865.2     0.000683924  Lin-Lin
 42876.7     0.00071748   Lin-Lin
 42888       0.000756234  Lin-Lin
 42895.5     0.000785693  Lin-Lin
 42903.1     0.000818576  Lin-Lin
 42910.6     0.00085544   Lin-Lin
 42918.2     0.000896948  Lin-Lin
 42925.8     0.000943891  Lin-Lin
 42932.5     0.000991014  Lin-Lin
 42938.3     0.00103716   Lin-Lin
 42944.2     0.00108861   Lin-Lin
 42950.1     0.00114619   Lin-Lin
 42956       0.00121087   Lin-Lin
 42961.9     0.00128385   Lin-Lin
 42966.3     0.00134493   Lin-Lin
 42970.7     0.00141234   Lin-Lin
 42975.1     0.00148701   Lin-Lin
 42980.2     0.00158289   Lin-Lin
 42983.7     0.00165856   Lin-Lin
 42987.3     0.00174154   Lin-Lin
 42990.9     0.00183279   Lin-Lin
 42994.5     0.00193345   Lin-Lin
 42998.1     0.00204487   Lin-Lin
 43001.7     0.00216866   Lin-Lin
 43005.2     0.00230673   Lin-Lin
 43007.9     0.00241797   Lin-Lin
 43010.5     0.00253911   Lin-Lin
 43013.1     0.00267138   Lin-Lin
 43015.7     0.00281618   Lin-Lin
 43018.3     0.00297519   Lin-Lin
 43020.9     0.00315035   Lin-Lin
 43023.6     0.00334395   Lin-Lin
 43026.2     0.00355872   Lin-Lin
 43028.3     0.00374536   Lin-Lin
 43030.3     0.00394909   Lin-Lin
 43032.4     0.00417211   Lin-Lin
 43034.5     0.00441698   Lin-Lin
 43036.5     0.00468673   Lin-Lin
 43038.6     0.0049849    Lin-Lin
 43040.7     0.00531575   Lin-Lin
 43042.7     0.00568436   Lin-Lin
 43044.2     0.0059822    Lin-Lin
 43045.8     0.00630651   Lin-Lin
 43047.3     0.00666063   Lin-Lin
 43048.8     0.00704844   Lin-Lin
 43050.3     0.0074746    Lin-Lin
 43051.8     0.00794452   Lin-Lin
 43053.3     0.0084648    Lin-Lin
 43054.9     0.00904332   Lin-Lin
 43056       0.00952633   Lin-Lin
 43057.2     0.0100535    Lin-Lin
 43058.3     0.0106311    Lin-Lin
 43059.4     0.0112666    Lin-Lin
 43060.6     0.0119697    Lin-Lin
 43061.7     0.0127525    Lin-Lin
 43062.6     0.0134015    Lin-Lin
 43063.5     0.014113     Lin-Lin
 43064.5     0.0150653    Lin-Lin
 43065.4     0.0160214    Lin-Lin
 43066.1     0.0168208    Lin-Lin
 43066.8     0.0177052    Lin-Lin
 43067.5     0.0186905    Lin-Lin
 43068.2     0.0197974    Lin-Lin
 43068.9     0.0210506    Lin-Lin
 43069.3     0.0219828    Lin-Lin
 43069.8     0.0230052    Lin-Lin
 43070.2     0.0241307    Lin-Lin
 43070.7     0.0253744    Lin-Lin
 43071.2     0.0267533    Lin-Lin
 43071.6     0.028207     Lin-Lin
 43072       0.0297308    Lin-Lin
 43072.4     0.0314165    Lin-Lin
 43072.8     0.0332847    Lin-Lin
 43073.3     0.0353602    Lin-Lin
 43073.7     0.0376691    Lin-Lin
 43074.1     0.0402413    Lin-Lin
 43074.5     0.0431094    Lin-Lin
 43074.9     0.046312     Lin-Lin
 43075.2     0.0489574    Lin-Lin
 43075.5     0.0518325    Lin-Lin
 43075.8     0.0549589    Lin-Lin
 43076.1     0.0583554    Lin-Lin
 43076.5     0.0620488    Lin-Lin
 43076.8     0.0660632    Lin-Lin
 43077.1     0.0704257    Lin-Lin
 43077.4     0.0751652    Lin-Lin
 43077.7     0.0803121    Lin-Lin
 43078       0.0858974    Lin-Lin
 43078.3     0.0921935    Lin-Lin
 43078.7     0.099041     Lin-Lin
 43079       0.106483     Lin-Lin
 43079.3     0.114565     Lin-Lin
 43079.6     0.123335     Lin-Lin
 43079.9     0.132842     Lin-Lin
 43080.3     0.14314      Lin-Lin
 43080.6     0.15428      Lin-Lin
 43080.9     0.166324     Lin-Lin
 43081.2     0.179329     Lin-Lin
 43081.5     0.193356     Lin-Lin
 43081.9     0.208466     Lin-Lin
 43082.2     0.224724     Lin-Lin
 43082.5     0.242194     Lin-Lin
 43082.8     0.260944     Lin-Lin
 43083.2     0.281034     Lin-Lin
 43083.5     0.304145     Lin-Lin
 43083.8     0.328948     Lin-Lin
 43084.2     0.355547     Lin-Lin
 43084.5     0.384008     Lin-Lin
 43084.9     0.414426     Lin-Lin
 43085.2     0.446862     Lin-Lin
 43085.6     0.481408     Lin-Lin
 43086       0.530849     Lin-Lin
 43086.4     0.570547     Lin-Lin
 43086.8     0.627091     Lin-Lin
 43087.2     0.681594     Lin-Lin
 43087.7     0.739587     Lin-Lin
 43088.1     0.801115     Lin-Lin
 43088.5     0.866186     Lin-Lin
 43089.1     0.970494     Lin-Lin
 43089.7     1.08268      Lin-Lin
 43090.3     1.19223      Lin-Lin
 43090.9     1.31868      Lin-Lin
 43091.7     1.48605      Lin-Lin
 43092.6     1.6985       Lin-Lin
 43094       2.02088      Lin-Lin
