#LIBRARY    JENDL-4.0
#REACTION   U-238(N,F`),SIG
#NUCLEUS    U-238
#MF         3
#MT         19
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 7.32925     1.57252E-06  Lin-Lin
 7.34852     1.46646E-06  Lin-Lin
 7.36779     1.37158E-06  Lin-Lin
 7.38706     1.28655E-06  Lin-Lin
 7.4066      1.2092E-06   Lin-Lin
 7.42614     1.13975E-06  Lin-Lin
 7.44568     1.07731E-06  Lin-Lin
 7.46522     1.0211E-06   Lin-Lin
 7.48476     9.70441E-07  Lin-Lin
 7.50623     9.20487E-07  Lin-Lin
 7.52866     8.73952E-07  Lin-Lin
 7.55109     8.32539E-07  Lin-Lin
 7.57409     7.94783E-07  Lin-Lin
 7.59709     7.61252E-07  Lin-Lin
 7.62791     7.22115E-07  Lin-Lin
 7.65827     6.8919E-07   Lin-Lin
 7.69093     6.59108E-07  Lin-Lin
 7.72451     6.33112E-07  Lin-Lin
 7.76269     6.08708E-07  Lin-Lin
 7.79719     5.90657E-07  Lin-Lin
 7.82709     5.77642E-07  Lin-Lin
 7.86389     5.64504E-07  Lin-Lin
 7.91009     5.51827E-07  Lin-Lin
 7.93789     5.45944E-07  Lin-Lin
 7.99349     5.37461E-07  Lin-Lin
 8.04988     5.32553E-07  Lin-Lin
 8.12379     5.30471E-07  Lin-Lin
 8.20975     5.32708E-07  Lin-Lin
 8.29651     5.38621E-07  Lin-Lin
 8.41356     5.50558E-07  Lin-Lin
 8.59203     5.74007E-07  Lin-Lin
 8.89851     6.20486E-07  Lin-Lin
 9.47733     7.09669E-07  Lin-Lin
 9.95185     7.7779E-07   Lin-Lin
 10.6011     8.64409E-07  Lin-Lin
 11.8949     1.03125E-06  Lin-Lin
 12.4924     1.11388E-06  Lin-Lin
 13.0286     1.19543E-06  Lin-Lin
 13.4933     1.2747E-06   Lin-Lin
 13.8767     1.34761E-06  Lin-Lin
 14.2711     1.4316E-06   Lin-Lin
 14.5738     1.50422E-06  Lin-Lin
 14.8836     1.58751E-06  Lin-Lin
 15.1993     1.68359E-06  Lin-Lin
 15.4138     1.75659E-06  Lin-Lin
 15.6312     1.83826E-06  Lin-Lin
 15.8518     1.93016E-06  Lin-Lin
 16.0754     2.03445E-06  Lin-Lin
 16.3022     2.15368E-06  Lin-Lin
 16.4747     2.25516E-06  Lin-Lin
 16.6488     2.36866E-06  Lin-Lin
 16.8246     2.49636E-06  Lin-Lin
 17.002      2.64099E-06  Lin-Lin
 17.1819     2.80685E-06  Lin-Lin
 17.3635     2.99673E-06  Lin-Lin
 17.4851     3.13992E-06  Lin-Lin
 17.6084     3.30016E-06  Lin-Lin
 17.7318     3.47788E-06  Lin-Lin
 17.8569     3.67861E-06  Lin-Lin
 17.9819     3.90329E-06  Lin-Lin
 18.1088     4.15975E-06  Lin-Lin
 18.2039     4.37447E-06  Lin-Lin
 18.2999     4.61394E-06  Lin-Lin
 18.3964     4.88056E-06  Lin-Lin
 18.4929     5.17785E-06  Lin-Lin
 18.5907     5.51597E-06  Lin-Lin
 18.6886     5.89711E-06  Lin-Lin
 18.781      6.30386E-06  Lin-Lin
 18.8628     6.70816E-06  Lin-Lin
 18.9445     7.16188E-06  Lin-Lin
 19.0235     7.6554E-06   Lin-Lin
 19.1011     8.20235E-06  Lin-Lin
 19.1529     8.60654E-06  Lin-Lin
 19.2075     9.07262E-06  Lin-Lin
 19.265      9.61296E-06  Lin-Lin
 19.3156     1.01365E-05  Lin-Lin
 19.3811     1.08919E-05  Lin-Lin
 19.4271     1.14818E-05  Lin-Lin
 19.4842     1.22931E-05  Lin-Lin
 19.5375     1.31444E-05  Lin-Lin
 19.5864     1.40157E-05  Lin-Lin
 19.6295     1.48686E-05  Lin-Lin
 19.6732     1.58256E-05  Lin-Lin
 19.7121     1.67652E-05  Lin-Lin
 19.7509     1.78015E-05  Lin-Lin
 19.7911     1.89935E-05  Lin-Lin
 19.8342     2.04245E-05  Lin-Lin
 19.863      2.14804E-05  Lin-Lin
 19.8918     2.26292E-05  Lin-Lin
 19.9271     2.41879E-05  Lin-Lin
 19.9625     2.59296E-05  Lin-Lin
 19.9979     2.78847E-05  Lin-Lin
 20.0215     2.93246E-05  Lin-Lin
 20.0451     3.08888E-05  Lin-Lin
 20.0687     3.25923E-05  Lin-Lin
 20.0934     3.45416E-05  Lin-Lin
 20.1192     3.67844E-05  Lin-Lin
 20.1449     3.92716E-05  Lin-Lin
 20.1707     4.20411E-05  Lin-Lin
 20.1933     4.47478E-05  Lin-Lin
 20.2129     4.73181E-05  Lin-Lin
 20.233      5.02113E-05  Lin-Lin
 20.2556     5.38304E-05  Lin-Lin
 20.2757     5.74005E-05  Lin-Lin
 20.2948     6.11507E-05  Lin-Lin
 20.3133     6.51897E-05  Lin-Lin
 20.3318     6.96718E-05  Lin-Lin
 20.3478     7.39393E-05  Lin-Lin
 20.3648     7.8959E-05   Lin-Lin
 20.3802     8.40119E-05  Lin-Lin
 20.3957     8.96014E-05  Lin-Lin
 20.4111     9.58095E-05  Lin-Lin
 20.4266     0.000102735  Lin-Lin
 20.442      0.000110499  Lin-Lin
 20.4523     0.000116213  Lin-Lin
 20.4626     0.000122417  Lin-Lin
 20.4729     0.000129172  Lin-Lin
 20.4832     0.000136551  Lin-Lin
 20.4935     0.000144639  Lin-Lin
 20.5038     0.000153538  Lin-Lin
 20.5141     0.00016337   Lin-Lin
 20.5244     0.000174286  Lin-Lin
 20.5347     0.000186474  Lin-Lin
 20.5425     0.000196591  Lin-Lin
 20.5502     0.000207678  Lin-Lin
 20.5579     0.00021989   Lin-Lin
 20.5656     0.000233411  Lin-Lin
 20.5734     0.000248476  Lin-Lin
 20.5811     0.000265377  Lin-Lin
 20.5888     0.000284482  Lin-Lin
 20.594      0.000298671  Lin-Lin
 20.5991     0.000314214  Lin-Lin
 20.6043     0.000331309  Lin-Lin
 20.6094     0.000350191  Lin-Lin
 20.6145     0.00037091   Lin-Lin
 20.6195     0.000393711  Lin-Lin
 20.6246     0.000419143  Lin-Lin
 20.6296     0.00044761   Lin-Lin
 20.6334     0.000471234  Lin-Lin
 20.6372     0.000497053  Lin-Lin
 20.641      0.000525316  Lin-Lin
 20.6448     0.000556297  Lin-Lin
 20.6486     0.000590302  Lin-Lin
 20.6524     0.000627661  Lin-Lin
 20.6567     0.000674939  Lin-Lin
 20.6599     0.000713947  Lin-Lin
 20.6632     0.000756301  Lin-Lin
 20.6664     0.000802295  Lin-Lin
 20.6697     0.000852242  Lin-Lin
 20.6729     0.00090648   Lin-Lin
 20.6761     0.000965362  Lin-Lin
 20.6794     0.00102926   Lin-Lin
 20.6826     0.00109857   Lin-Lin
 20.6859     0.0011737    Lin-Lin
 20.689      0.0012524    Lin-Lin
 20.6921     0.00133592   Lin-Lin
 20.6952     0.0014259    Lin-Lin
 20.6983     0.00152275   Lin-Lin
 20.7014     0.00162688   Lin-Lin
 20.7045     0.00173871   Lin-Lin
 20.7076     0.00185867   Lin-Lin
 20.7106     0.00198719   Lin-Lin
 20.7137     0.00212468   Lin-Lin
 20.7179     0.00232269   Lin-Lin
 20.7218     0.00252713   Lin-Lin
 20.7255     0.00273621   Lin-Lin
 20.7292     0.00296089   Lin-Lin
 20.7329     0.00320174   Lin-Lin
 20.7366     0.00345923   Lin-Lin
 20.7403     0.00373376   Lin-Lin
 20.744      0.00402562   Lin-Lin
 20.7477     0.00433499   Lin-Lin
 20.7527     0.0047748    Lin-Lin
 20.7573     0.00521524   Lin-Lin
 20.7619     0.00568225   Lin-Lin
 20.7681     0.00634442   Lin-Lin
 20.7743     0.00704818   Lin-Lin
 20.7825     0.00804195   Lin-Lin
 20.794      0.00949804   Lin-Lin
 20.8109     0.011682     Lin-Lin
 20.8208     0.0128947    Lin-Lin
 20.8274     0.0136423    Lin-Lin
 20.8339     0.0143222    Lin-Lin
 20.8405     0.0149192    Lin-Lin
 20.8471     0.0154192    Lin-Lin
 20.8537     0.0158101    Lin-Lin
 20.8601     0.0160769    Lin-Lin
 20.8666     0.0162245    Lin-Lin
 20.8714     0.0162547    Lin-Lin
 20.8775     0.0161941    Lin-Lin
 20.8814     0.0160959    Lin-Lin
 20.888      0.0158319    Lin-Lin
 20.8946     0.0154488    Lin-Lin
 20.9012     0.0149559    Lin-Lin
 20.9078     0.0143653    Lin-Lin
 20.9144     0.0136908    Lin-Lin
 20.921      0.0129478    Lin-Lin
 20.9308     0.0117399    Lin-Lin
 20.9555     0.00856465   Lin-Lin
 20.9646     0.00743501   Lin-Lin
 20.972      0.00657048   Lin-Lin
 20.9786     0.00584979   Lin-Lin
 20.9836     0.0053421    Lin-Lin
 20.9885     0.0048642    Lin-Lin
 20.9935     0.004417     Lin-Lin
 20.9984     0.00400087   Lin-Lin
 21.0034     0.00361575   Lin-Lin
 21.0071     0.00334697   Lin-Lin
 21.0108     0.00309506   Lin-Lin
 21.0145     0.00285957   Lin-Lin
 21.0182     0.00264002   Lin-Lin
 21.0219     0.00243582   Lin-Lin
 21.0256     0.00224637   Lin-Lin
 21.0293     0.002071     Lin-Lin
 21.033      0.00190901   Lin-Lin
 21.0364     0.00177166   Lin-Lin
 21.0398     0.00164439   Lin-Lin
 21.0432     0.00152665   Lin-Lin
 21.0466     0.00141787   Lin-Lin
 21.05       0.00131751   Lin-Lin
 21.0534     0.00122502   Lin-Lin
 21.0568     0.00113987   Lin-Lin
 21.0602     0.00106157   Lin-Lin
 21.0636     0.000989623  Lin-Lin
 21.067      0.000923556  Lin-Lin
 21.0708     0.000855926  Lin-Lin
 21.0739     0.000805697  Lin-Lin
 21.077      0.000759271  Lin-Lin
 21.0801     0.000716366  Lin-Lin
 21.0832     0.000676716  Lin-Lin
 21.0863     0.000640068  Lin-Lin
 21.0893     0.000606189  Lin-Lin
 21.0924     0.000574859  Lin-Lin
 21.0955     0.000545875  Lin-Lin
 21.1002     0.000506383  Lin-Lin
 21.1048     0.000471157  Lin-Lin
 21.1094     0.000439678  Lin-Lin
 21.1141     0.000411486  Lin-Lin
 21.1187     0.000386175  Lin-Lin
 21.1241     0.000359812  Lin-Lin
 21.1295     0.000336397  Lin-Lin
 21.1349     0.000315511  Lin-Lin
 21.1403     0.000296798  Lin-Lin
 21.1457     0.000279957  Lin-Lin
 21.1511     0.000264732  Lin-Lin
 21.1566     0.000250909  Lin-Lin
 21.162      0.000238303  Lin-Lin
 21.1692     0.000223128  Lin-Lin
 21.1764     0.000209545  Lin-Lin
 21.1833     0.000197728  Lin-Lin
 21.1903     0.000186989  Lin-Lin
 21.1949     0.000180357  Lin-Lin
 21.2042     0.000168197  Lin-Lin
 21.2135     0.000157313  Lin-Lin
 21.2227     0.000147514  Lin-Lin
 21.232      0.000138647  Lin-Lin
 21.2413     0.000130588  Lin-Lin
 21.2505     0.000123235  Lin-Lin
 21.2608     0.00011579   Lin-Lin
 21.2711     0.000109014  Lin-Lin
 21.2814     0.000102826  Lin-Lin
 21.2917     9.71577E-05  Lin-Lin
 21.302      9.19498E-05  Lin-Lin
 21.3123     8.71525E-05  Lin-Lin
 21.3226     8.27227E-05  Lin-Lin
 21.3329     7.86228E-05  Lin-Lin
 21.3453     7.40926E-05  Lin-Lin
 21.3576     6.99418E-05  Lin-Lin
 21.37       6.61283E-05  Lin-Lin
 21.3824     6.26159E-05  Lin-Lin
 21.3947     5.93734E-05  Lin-Lin
 21.4133     5.49567E-05  Lin-Lin
 21.4318     5.10084E-05  Lin-Lin
 21.4483     4.78396E-05  Lin-Lin
 21.4648     4.4952E-05   Lin-Lin
 21.4812     4.2313E-05   Lin-Lin
 21.4977     3.98951E-05  Lin-Lin
 21.5142     3.76741E-05  Lin-Lin
 21.5307     3.56292E-05  Lin-Lin
