#LIBRARY    JENDL-4.0/HE
#REACTION   CL-35(N,EL)CL-35-L0,SIG
#NUCLEUS    Cl-35
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 16497.2     2.02872      Lin-Lin
 16516.7     2.00875      Lin-Lin
 16553.2     1.9859       Lin-Lin
 16607.5     1.96823      Lin-Lin
 16680.7     1.95794      Lin-Lin
 16721.3     1.95652      Lin-Lin
 16782.1     1.96061      Lin-Lin
 16843       1.97637      Lin-Lin
 16887.3     2.00188      Lin-Lin
 16913.9     2.02782      Lin-Lin
 16940.5     2.06753      Lin-Lin
 16958.6     2.10689      Lin-Lin
 16972.4     2.1471       Lin-Lin
 16986.2     2.19994      Lin-Lin
 16995.5     2.24549      Lin-Lin
 17004.8     2.30169      Lin-Lin
 17014.1     2.37199      Lin-Lin
 17021.1     2.43683      Lin-Lin
 17029       2.52647      Lin-Lin
 17034.6     2.60311      Lin-Lin
 17040.2     2.69396      Lin-Lin
 17045.7     2.80258      Lin-Lin
 17050.8     2.92075      Lin-Lin
 17054.6     3.02445      Lin-Lin
 17058.4     3.14394      Lin-Lin
 17062.2     3.28253      Lin-Lin
 17066       3.44442      Lin-Lin
 17069.7     3.62731      Lin-Lin
 17072.1     3.76705      Lin-Lin
 17074.6     3.92368      Lin-Lin
 17077       4.09997      Lin-Lin
 17079.4     4.29927      Lin-Lin
 17081.9     4.5257       Lin-Lin
 17084.3     4.78439      Lin-Lin
 17086.3     5.02524      Lin-Lin
 17088.7     5.34657      Lin-Lin
 17090.2     5.58806      Lin-Lin
 17091.8     5.85487      Lin-Lin
 17093.4     6.15057      Lin-Lin
 17094.9     6.47941      Lin-Lin
 17096.5     6.84643      Lin-Lin
 17098.1     7.25763      Lin-Lin
 17099.6     7.7064       Lin-Lin
 17101.1     8.21164      Lin-Lin
 17102.6     8.78294      Lin-Lin
 17103.6     9.20614      Lin-Lin
 17104.7     9.66776      Lin-Lin
 17105.7     10.1725      Lin-Lin
 17106.6     10.6965      Lin-Lin
 17107.5     11.2378      Lin-Lin
 17108.5     11.8276      Lin-Lin
 17109.4     12.4716      Lin-Lin
 17110.3     13.1758      Lin-Lin
 17111.2     13.9475      Lin-Lin
 17112.1     14.7943      Lin-Lin
 17113       15.7252      Lin-Lin
 17113.8     16.6309      Lin-Lin
 17114.9     17.9448      Lin-Lin
 17115.6     18.9078      Lin-Lin
 17116.3     19.9471      Lin-Lin
 17117       21.0691      Lin-Lin
 17117.7     22.2797      Lin-Lin
 17118.4     23.5856      Lin-Lin
 17119.2     24.9926      Lin-Lin
 17120.1     26.9603      Lin-Lin
 17121       29.1162      Lin-Lin
 17121.9     31.4687      Lin-Lin
 17122.8     34.023       Lin-Lin
 17123.7     36.7782      Lin-Lin
 17124.6     39.7263      Lin-Lin
 17125.8     43.9289      Lin-Lin
 17127.1     48.3785      Lin-Lin
 17130.2     60.0118      Lin-Lin
 17131.4     64.4489      Lin-Lin
 17132.4     67.4498      Lin-Lin
 17133.3     70.0624      Lin-Lin
 17134       71.5443      Lin-Lin
 17134.7     73.0433      Lin-Lin
 17135.5     74.1469      Lin-Lin
 17136.3     74.8274      Lin-Lin
 17137.1     75.0674      Lin-Lin
 17137.9     74.816       Lin-Lin
 17138.8     74.0337      Lin-Lin
 17139.7     72.7462      Lin-Lin
