#LIBRARY    ENDF/B-VII.1
#REACTION   S-32(N,EL)S-32-L0,SIG
#NUCLEUS    S-32
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 43115.4     0.830512     Lin-Lin
 43116.3     0.777957     Lin-Lin
 43117.2     0.730318     Lin-Lin
 43118.2     0.687793     Lin-Lin
 43119.1     0.650395     Lin-Lin
 43120       0.617963     Lin-Lin
 43120.9     0.590215     Lin-Lin
 43121.7     0.568937     Lin-Lin
 43122.5     0.552705     Lin-Lin
 43123.6     0.532562     Lin-Lin
 43124.7     0.516762     Lin-Lin
 43125.8     0.504545     Lin-Lin
 43126.9     0.495218     Lin-Lin
 43128.2     0.487182     Lin-Lin
 43130       0.479534     Lin-Lin
 43131.9     0.474852     Lin-Lin
 43134.6     0.470936     Lin-Lin
 43140.1     0.467637     Lin-Lin
 43155.9     0.464715     Lin-Lin
 43203.7     0.462461     Lin-Lin
 46662.3     0.408794     Lin-Lin
 46693.4     0.40865      Lin-Lin
 46731.1     0.409515     Lin-Lin
 46746.6     0.411511     Lin-Lin
 46752.8     0.41359      Lin-Lin
 46756.9     0.416634     Lin-Lin
 46759.9     0.421557     Lin-Lin
 46762       0.427672     Lin-Lin
 46763.4     0.434307     Lin-Lin
 46764.6     0.442252     Lin-Lin
 46765.9     0.452995     Lin-Lin
 46767.1     0.467366     Lin-Lin
 46767.9     0.479431     Lin-Lin
 46768.7     0.493849     Lin-Lin
 46769.5     0.510947     Lin-Lin
 46770.3     0.529715     Lin-Lin
 46771.1     0.551409     Lin-Lin
 46771.8     0.576299     Lin-Lin
 46772.6     0.604619     Lin-Lin
 46773.4     0.63658      Lin-Lin
 46774.1     0.672334     Lin-Lin
 46774.9     0.71197      Lin-Lin
 46775.7     0.755495     Lin-Lin
 46776.4     0.80284      Lin-Lin
 46777.2     0.85381      Lin-Lin
 46778.1     0.917846     Lin-Lin
 46779.3     1.00646      Lin-Lin
 46783       1.30842      Lin-Lin
 46784.3     1.39947      Lin-Lin
 46785.4     1.47606      Lin-Lin
 46786.5     1.53427      Lin-Lin
 46787.4     1.57401      Lin-Lin
 46788.2     1.60013      Lin-Lin
 46789.1     1.61673      Lin-Lin
 46789.9     1.62347      Lin-Lin
 46790       1.6235       Lin-Lin
 46790.8     1.61842      Lin-Lin
 46791.6     1.60334      Lin-Lin
 46792.5     1.57866      Lin-Lin
 46793.3     1.54193      Lin-Lin
 46794.3     1.4939       Lin-Lin
 46795.1     1.44361      Lin-Lin
 46796.3     1.35774      Lin-Lin
