#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,G)FE-57,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1057.98     0.00891975   Lin-Lin
 1063.31     0.00918064   Lin-Lin
 1069.12     0.00953124   Lin-Lin
 1072.96     0.00981352   Lin-Lin
 1076.77     0.0101424    Lin-Lin
 1080.57     0.0105306    Lin-Lin
 1084.38     0.0109919    Lin-Lin
 1087.23     0.011397     Lin-Lin
 1090.09     0.0118634    Lin-Lin
 1092.94     0.0124035    Lin-Lin
 1095.8      0.0130329    Lin-Lin
 1098.66     0.0137693    Lin-Lin
 1100.56     0.0143307    Lin-Lin
 1102.46     0.0149653    Lin-Lin
 1104.37     0.0156813    Lin-Lin
 1106.27     0.0164927    Lin-Lin
 1108.17     0.017417     Lin-Lin
 1110.04     0.018452     Lin-Lin
 1111.4      0.0193071    Lin-Lin
 1112.77     0.0202567    Lin-Lin
 1114.14     0.0213168    Lin-Lin
 1115.51     0.0225039    Lin-Lin
 1116.88     0.0238388    Lin-Lin
 1118.24     0.0253474    Lin-Lin
 1119.61     0.0270606    Lin-Lin
 1120.53     0.0283309    Lin-Lin
 1121.44     0.0297206    Lin-Lin
 1122.35     0.0312487    Lin-Lin
 1123.26     0.0329334    Lin-Lin
 1124.11     0.0346679    Lin-Lin
 1124.91     0.0364382    Lin-Lin
 1125.7      0.0383795    Lin-Lin
 1126.49     0.0405145    Lin-Lin
 1127.29     0.0428698    Lin-Lin
 1128.08     0.0454769    Lin-Lin
 1128.87     0.0483728    Lin-Lin
 1129.67     0.0516019    Lin-Lin
 1130.34     0.054648     Lin-Lin
 1130.89     0.0573932    Lin-Lin
 1131.45     0.0603789    Lin-Lin
 1132.01     0.0636338    Lin-Lin
 1132.56     0.0671911    Lin-Lin
 1133.12     0.0710884    Lin-Lin
 1133.67     0.0753697    Lin-Lin
 1134.23     0.0800874    Lin-Lin
 1134.7      0.0845265    Lin-Lin
 1135.3      0.0906648    Lin-Lin
 1135.89     0.0975605    Lin-Lin
